text_id,cohesion,syntax,vocabulary,phraseology,grammar,conventions
D4A38C52F57D,3.244140625,3.361328125,3.44140625,3.453125,3.62890625,3.4921875
0420DDE0BABD,2.29296875,2.294921875,2.662109375,2.53125,2.443359375,2.3125
E0DF99CD1D9C,2.408203125,2.4921875,2.5859375,2.498046875,2.625,2.484375
757C5E55BA96,2.919921875,2.947265625,2.9140625,2.966796875,3.1015625,2.927734375
DF8B648769C5,3.15234375,2.904296875,3.10546875,2.845703125,2.7421875,3.041015625
A4DA4201903F,1.8505859375,1.7802734375,2.236328125,1.958984375,1.828125,1.8095703125
B83DD09D3129,2.51953125,2.490234375,2.6796875,2.5390625,2.44921875,2.4296875
B3241FAB44C9,3.556640625,3.716796875,3.7265625,3.77734375,4.0703125,3.8828125
E0BDF62838F7,2.896484375,2.890625,3.0546875,2.9296875,3.119140625,3.103515625
9E1DFDF33C0B,3.033203125,3.1484375,3.138671875,3.13671875,3.318359375,3.19140625
0B84A2B37B65,2.21875,2.271484375,2.57421875,2.345703125,2.435546875,2.587890625
61471CA2532D,2.3828125,2.140625,2.46875,2.16796875,2.1015625,2.19921875
DAF9AC30424E,2.90234375,2.841796875,2.8203125,2.978515625,3.232421875,2.83203125
4D377B163021,2.41796875,2.4140625,2.91796875,2.84375,2.791015625,2.4453125
FF197A6B15B2,2.599609375,2.6796875,3.046875,2.873046875,2.908203125,2.875
306796D0279E,2.4921875,2.494140625,2.658203125,2.49609375,2.41796875,2.6015625
48837626943D,2.650390625,2.6796875,2.951171875,2.84765625,3.052734375,2.7421875
287BE4F26530,2.47265625,2.3515625,2.662109375,2.529296875,2.37890625,2.490234375
CDABA09822C7,2.541015625,2.42578125,2.72265625,2.546875,2.37890625,2.47265625
A2BA5F95C077,2.921875,2.80078125,3.078125,2.87109375,2.955078125,3.00390625
DDD1A1F08FDF,2.556640625,2.671875,2.939453125,2.91796875,2.91796875,2.484375
8D160B0BC04B,3.01171875,3.146484375,3.42578125,3.349609375,3.39453125,3.263671875
4843C41AAF24,2.63671875,2.669921875,3.072265625,2.857421875,2.984375,2.90234375
46BB96D9BC9B,2.8046875,2.94921875,3.10546875,3.06640625,2.904296875,3.126953125
4E59508F6D0B,2.7890625,2.705078125,2.88671875,2.833984375,2.6875,2.630859375
6013DA298542,2.572265625,2.609375,2.888671875,2.708984375,2.78515625,2.728515625
82CCCAD3BA5B,2.541015625,2.560546875,2.771484375,2.732421875,2.662109375,2.357421875
F86C79CE78F4,2.3203125,2.12109375,2.5234375,2.19140625,2.052734375,2.34765625
D6504339A690,2.8125,2.943359375,3.029296875,3.109375,3.23828125,2.869140625
E897534557AF,2.978515625,2.98046875,3.25390625,3.001953125,2.89453125,3.111328125
FFD29828A873,2.740234375,2.6796875,2.986328125,2.927734375,2.93359375,2.3671875
E792CBEB06C5,2.939453125,2.94140625,3.142578125,3.04296875,3.111328125,3.216796875
2C0F002E8882,2.6015625,2.544921875,2.8125,2.62890625,2.568359375,2.685546875
C7A28C7A3786,2.08203125,2.099609375,2.375,2.23046875,2.265625,2.16015625
56AC4BE71C2F,2.822265625,2.794921875,3.01171875,2.892578125,3.1015625,2.896484375
824896E8F91B,2.3671875,2.375,2.767578125,2.6015625,2.705078125,2.568359375
DA8E64EC1304,2.6875,2.5859375,2.732421875,2.64453125,2.681640625,2.357421875
D242BBCBEAFB,2.82421875,2.93359375,3.08203125,2.896484375,3.025390625,3.34375
FE7BFE19D977,2.828125,2.712890625,2.90234375,2.634765625,2.666015625,2.625
96F4AB949807,2.037109375,1.8916015625,2.23828125,2.125,2.1171875,1.716796875
24615FD199BE,3.201171875,3.181640625,3.275390625,3.154296875,3.310546875,3.20703125
EF36F9497E96,2.8984375,3.001953125,3.068359375,2.900390625,2.814453125,3.263671875
10D2D1173D36,3.587890625,3.65625,3.5546875,3.494140625,3.640625,3.884765625
833489139971,3.169921875,3.150390625,3.259765625,3.2421875,3.16015625,3.087890625
F7DD6134C693,2.6640625,2.50390625,2.77734375,2.576171875,2.310546875,2.494140625
5B0E80E62A8C,3.091796875,3.20703125,3.20703125,3.134765625,3.357421875,3.48046875
8E6F35BA3EE6,2.767578125,3.017578125,3.05078125,3.04296875,3.30078125,3.287109375
CF7AF5FA5DDC,3.75,3.728515625,3.869140625,3.849609375,3.875,3.96875
60AEEA05E1A9,2.669921875,2.560546875,2.896484375,2.802734375,2.560546875,2.7109375
7820048B53C8,3.146484375,3.166015625,3.32421875,3.251953125,3.279296875,3.283203125
950729DE3582,2.701171875,2.80859375,2.9296875,2.810546875,2.98046875,2.794921875
064423D845B1,2.806640625,2.744140625,2.9375,2.763671875,2.626953125,2.91015625
C954A6D0B707,3.01171875,3.037109375,3.296875,3.185546875,3.306640625,3.00390625
48940AA0656E,3.22265625,2.986328125,3.099609375,2.890625,2.875,3.126953125
232A59426B1E,2.60546875,2.40234375,2.6875,2.427734375,2.384765625,2.78515625
3E500A5390C1,2.078125,2.0546875,2.3828125,2.296875,2.1640625,2.01171875
06737289651D,2.2421875,2.037109375,2.4765625,2.169921875,2.046875,1.91015625
10D60ACB3E5D,2.041015625,1.9833984375,2.302734375,1.9228515625,1.9794921875,2.33984375
0E14B9D24898,2.580078125,2.56640625,2.75390625,2.59375,2.359375,2.52734375
F50C9936F416,3.32421875,3.138671875,3.345703125,3.23046875,3.310546875,3.2734375
6B56C630FFC5,2.689453125,2.6640625,2.916015625,2.67578125,2.701171875,3.0546875
C12DEB504856,2.876953125,2.638671875,2.74609375,2.609375,2.490234375,2.7421875
0D8EC8868869,1.8662109375,1.771484375,2.201171875,1.916015625,1.8642578125,1.865234375
C8D7D7FA3008,2.51953125,2.412109375,2.716796875,2.58984375,2.517578125,2.50390625
CC11E4C2FE01,3.19921875,3.099609375,3.234375,3.142578125,3.291015625,3.353515625
00D281524375,3.056640625,2.912109375,3.076171875,3.1015625,3.087890625,2.7109375
709156BCF733,3.19140625,3.3203125,3.265625,3.248046875,3.55859375,3.5390625
81FB30DE2618,3.091796875,3.1875,3.41015625,3.279296875,3.328125,3.53125
B1D135A74E3D,2.685546875,2.48828125,2.90234375,2.677734375,2.6015625,2.8203125
D93EC6A7E859,1.7666015625,1.6953125,2.19921875,2.01171875,1.9521484375,1.615234375
CBF103FE58DD,2.552734375,2.412109375,2.787109375,2.41796875,2.3046875,2.517578125
A35F3D111E9A,2.361328125,2.298828125,2.46875,2.365234375,2.255859375,2.05859375
9C7E82646A0F,2.685546875,2.9609375,3.00390625,3.05859375,3.171875,2.94140625
4228BAB7F096,2.1171875,2.220703125,2.453125,2.103515625,2.01953125,2.48828125
E47A7E497F78,2.6328125,2.857421875,2.986328125,2.966796875,3.0703125,2.787109375
25248BD3EEC2,3.87109375,3.9140625,3.875,3.857421875,3.98046875,4.11328125
F1B1760AD63F,2.302734375,2.345703125,2.791015625,2.513671875,2.478515625,2.48046875
4AC16314867E,2.6328125,2.458984375,2.703125,2.50390625,2.69921875,2.443359375
EF3A72193AAF,2.947265625,2.953125,3.083984375,3.05859375,3.005859375,3.1171875
9EADCECA2FB8,2.56640625,2.72265625,2.99609375,2.89453125,2.9296875,2.884765625
869B37DA1D3E,3.169921875,2.876953125,2.994140625,2.912109375,2.919921875,2.884765625
C865637A034A,3.15625,3.19140625,3.287109375,3.244140625,3.26953125,3.171875
E7328989C861,2.244140625,2.240234375,2.568359375,2.5078125,2.623046875,2.072265625
FCAE7B948DCF,2.431640625,2.462890625,2.81640625,2.845703125,2.796875,2.201171875
CB7F46E1BDF6,2.740234375,2.78515625,3.0078125,2.935546875,2.81640625,2.853515625
B5AA232A7261,2.9140625,2.837890625,3.021484375,2.822265625,2.6796875,3.0859375
A9B3B0AEE38B,3.09765625,3.189453125,3.3359375,3.279296875,3.41015625,3.40625
B4B82E063D04,2.771484375,2.78515625,3.099609375,3.087890625,3.08984375,2.68359375
053C05D2EE43,2.8125,2.76171875,2.84375,2.94140625,3.025390625,2.5234375
B6EB1835EBE0,2.41015625,2.4140625,2.716796875,2.556640625,2.48828125,2.556640625
7A25BCF70487,2.677734375,2.75,2.841796875,2.74609375,2.83984375,2.814453125
84765FE3E472,2.59765625,2.59765625,2.861328125,2.685546875,2.7265625,2.556640625
F763D4DB9224,3.546875,3.482421875,3.50390625,3.556640625,3.6875,3.671875
AE262E9DC747,2.912109375,2.935546875,3.0234375,2.96875,2.9296875,2.740234375
279245CFCCF4,2.849609375,2.810546875,3.068359375,3.037109375,3.146484375,2.7734375
2D6FA4DEBFD6,3.185546875,2.943359375,3.076171875,3.04296875,3.0703125,2.84375
AB7823891008,3.0703125,2.876953125,3.029296875,2.876953125,2.755859375,3.2265625
44DCCF637033,2.90234375,2.9375,3.2109375,3.080078125,3.109375,3.078125
3E750EB9F5C5,2.474609375,2.60546875,2.689453125,2.654296875,2.75390625,2.7578125
1CC7C3E50765,2.625,2.501953125,2.8671875,2.580078125,2.44921875,2.48046875
907FC59841EC,2.849609375,2.810546875,2.888671875,2.861328125,2.876953125,2.927734375
4E0FDE02216A,2.826171875,2.916015625,3.166015625,3.1484375,3.15625,2.90234375
9B4EEAAB752E,2.8671875,2.873046875,3.32421875,3.29296875,3.2109375,2.81640625
9F7610DBE2DC,2.994140625,2.853515625,2.994140625,2.97265625,3.05859375,2.9375
9615F113FAA1,2.951171875,2.9765625,3.109375,2.986328125,2.8984375,3.20703125
DB80C6963DB7,3.07421875,3.021484375,3.26171875,3.1328125,3.138671875,3.095703125
24C654C85C1F,3.12890625,3.158203125,3.37109375,3.2421875,3.392578125,3.263671875
767533E12569,1.4482421875,1.4921875,2.029296875,1.66015625,1.7822265625,1.865234375
E69E62149A87,2.677734375,2.6953125,3.044921875,2.75,2.5703125,2.859375
649C7912163C,3.94140625,3.66796875,3.716796875,3.65625,3.884765625,3.857421875
D77456B25F73,3.078125,3.12109375,3.40234375,3.279296875,3.111328125,3.228515625
6BEE2EEEDD39,2.6796875,2.65234375,2.845703125,2.724609375,2.77734375,2.650390625
AF71C89CD199,2.78515625,2.783203125,2.9453125,2.880859375,2.8984375,2.712890625
FAC3F8F91C6F,2.89453125,2.876953125,3.02734375,2.96875,2.76171875,2.865234375
AF83C17B5451,3.017578125,3.03515625,3.2421875,3.177734375,3.3515625,3.1484375
DD10F696E570,1.9404296875,1.765625,2.443359375,2.08984375,1.91796875,2.095703125
88006889B561,3.443359375,3.63671875,3.669921875,3.65625,3.861328125,3.93359375
F4C52358CE03,2.697265625,2.443359375,2.759765625,2.3359375,2.30078125,2.763671875
FC831CB27E25,2.96484375,2.763671875,2.9921875,2.845703125,2.66796875,2.9453125
4AAD1243DE3D,3.2109375,3.3046875,3.46875,3.45703125,3.384765625,3.458984375
FC7F226294EE,2.83203125,2.75390625,2.912109375,2.98828125,2.912109375,2.2578125
C8CFF17BCD6A,2.712890625,2.71484375,2.7578125,2.681640625,2.802734375,3.029296875
7EEB8E9614C2,2.962890625,2.6796875,2.880859375,2.75390625,2.619140625,3.052734375
761E2670197E,3.046875,3.15234375,3.38671875,3.25390625,3.166015625,3.2890625
18D47A791678,3.025390625,3.015625,3.3828125,3.240234375,3.255859375,3.166015625
CDDAB6C29BF8,2.544921875,2.4921875,2.82421875,2.583984375,2.5234375,2.462890625
C31C0ED2A05C,3.15625,3.068359375,3.376953125,3.197265625,3.01171875,3.21875
EDDAE2D4080B,1.66796875,1.611328125,2.044921875,1.90234375,1.9482421875,1.5224609375
41641B53F554,3.11328125,2.890625,2.900390625,2.95703125,2.86328125,2.515625
1A3D750157B1,1.966796875,1.8408203125,2.318359375,2.00390625,1.962890625,1.8955078125
535D427F9FF9,2.515625,2.515625,2.87890625,2.62109375,2.31640625,2.7734375
CBFEE0C81C5E,3.359375,3.359375,3.314453125,3.443359375,3.376953125,2.97265625
ACAE11A04F63,3.212890625,3.154296875,3.3046875,3.1328125,3.033203125,3.375
780D5663CB1E,2.970703125,3.005859375,3.12109375,3.0625,3.130859375,3.0859375
480C577BC8C9,3.076171875,3.12890625,3.33984375,3.224609375,3.322265625,3.318359375
48EA282A4EAF,1.9169921875,2.154296875,2.23828125,1.9306640625,2.5,2.3671875
07D5647B11AE,2.6328125,2.59765625,2.853515625,2.65234375,2.48828125,2.36328125
074FA0221628,3.005859375,2.99609375,3.01953125,3.029296875,2.880859375,2.8046875
5F8F76B7A6FD,2.6015625,2.544921875,2.83984375,2.767578125,2.63671875,2.546875
F4D23BAA49AE,3.0,2.994140625,3.125,3.005859375,3.1953125,3.369140625
FF9C278EA478,3.056640625,2.986328125,3.072265625,2.9453125,3.01171875,3.30078125
67DD73D48474,2.98046875,2.861328125,3.03125,2.92578125,2.986328125,2.794921875
A336FB5F2623,3.05859375,2.98046875,3.248046875,3.205078125,2.994140625,3.15625
95671082C3A1,3.556640625,3.333984375,3.453125,3.310546875,3.33984375,3.578125
69241D10E69A,3.68359375,3.533203125,3.7421875,3.5859375,3.4765625,3.671875
DA228B928B61,3.337890625,3.314453125,3.447265625,3.421875,3.5,3.330078125
56E188D44884,2.568359375,2.4765625,2.919921875,2.6875,2.423828125,2.453125
BB8A59BA8C61,3.1484375,3.126953125,3.1328125,3.23046875,3.29296875,3.00390625
0BDADA3AFF77,3.03125,3.099609375,3.212890625,3.12890625,3.2421875,3.279296875
AD28F2915402,3.19921875,2.939453125,3.119140625,3.025390625,2.998046875,3.05078125
61E85C09E36D,2.818359375,2.595703125,2.984375,2.78515625,2.677734375,2.767578125
F99CE431D554,3.00390625,2.693359375,2.875,2.77734375,2.69921875,2.802734375
FFDC4011AC9C,2.97265625,3.041015625,3.201171875,3.232421875,3.380859375,2.87109375
B7938A92A4F9,2.6171875,2.51953125,2.740234375,2.5859375,2.345703125,2.6015625
1247CB034EF7,3.060546875,3.048828125,3.142578125,3.197265625,3.412109375,3.33203125
FA43581AD6D1,2.9296875,3.06640625,3.1875,3.19921875,3.275390625,3.16015625
CE98C42F51C2,2.7578125,2.705078125,2.841796875,2.68359375,2.728515625,2.775390625
26EA99485576,3.91015625,3.759765625,3.787109375,3.759765625,3.818359375,3.892578125
29BEFF0B3FA0,3.056640625,2.96484375,3.046875,3.052734375,3.08203125,2.90234375
985A32A20F03,3.2578125,2.984375,3.05078125,2.994140625,2.9765625,2.806640625
0F7DB6BD1AD5,3.115234375,3.091796875,3.103515625,3.16015625,3.203125,2.78515625
58255BF759C0,3.43359375,3.41015625,3.537109375,3.4140625,3.708984375,3.701171875
40331978F344,3.740234375,3.4140625,3.609375,3.5546875,3.560546875,3.255859375
EFD563DFAC60,3.439453125,3.287109375,3.470703125,3.25390625,3.0078125,3.48828125
D2D9D0C94A14,2.4296875,2.35546875,2.595703125,2.34765625,2.150390625,2.392578125
9CE077EDCC85,3.265625,3.017578125,3.099609375,3.125,3.1640625,2.908203125
D3F44CC7EC17,3.013671875,2.884765625,3.07421875,2.97265625,2.818359375,3.060546875
F074C2FEC1AF,2.974609375,2.953125,3.259765625,3.193359375,3.05859375,2.740234375
172F67E7FBBC,2.84765625,2.818359375,3.13671875,3.0546875,3.1328125,2.923828125
E966121134B7,2.4453125,2.271484375,2.576171875,2.306640625,2.1328125,2.220703125
9000217714BE,2.84375,2.8125,3.06640625,2.888671875,2.8828125,2.8828125
02B07248077F,2.0703125,1.9130859375,2.373046875,2.13671875,1.927734375,1.8671875
CB120B25B46E,3.3359375,3.302734375,3.34375,3.1796875,3.146484375,3.591796875
FC36DBAE640B,2.359375,2.357421875,2.654296875,2.345703125,2.125,2.4921875
72A69C1B34A8,3.455078125,3.49609375,3.681640625,3.595703125,3.61328125,3.501953125
CE6A2E382FBE,2.099609375,2.03515625,2.392578125,2.24609375,2.3984375,2.083984375
FFCDB2524616,3.306640625,3.337890625,3.58984375,3.59765625,3.66015625,3.396484375
8E53C7642922,2.865234375,3.01953125,3.20703125,2.962890625,2.890625,3.294921875
197F95A99618,3.52734375,3.673828125,3.923828125,3.70703125,3.65625,3.814453125
8521B650F8A9,3.197265625,3.283203125,3.50390625,3.279296875,3.50390625,3.568359375
DA4E1BDBD778,2.7890625,2.849609375,3.060546875,2.962890625,2.71875,2.953125
B7350254EE93,3.056640625,3.109375,3.353515625,3.166015625,3.060546875,3.27734375
3E4B70F8555C,3.310546875,3.095703125,3.365234375,3.033203125,2.919921875,3.375
CE54FF437FFC,2.896484375,2.83984375,3.083984375,3.015625,2.94921875,2.904296875
FB1A86FB4BFC,3.123046875,3.3125,3.193359375,3.234375,3.259765625,3.591796875
EA1B7D05FE81,3.212890625,3.125,3.427734375,3.359375,3.236328125,3.341796875
D116B2A5E044,3.0390625,3.08203125,3.16015625,3.150390625,2.99609375,3.236328125
CDA4015E635A,2.435546875,2.263671875,2.57421875,2.3359375,2.150390625,2.17578125
E64FBE962223,2.5703125,2.373046875,2.689453125,2.537109375,2.392578125,2.291015625
223FCA37F79D,3.27734375,3.443359375,3.53125,3.556640625,3.75390625,3.458984375
5F998012DDCD,4.2265625,4.07421875,4.01953125,3.986328125,4.13671875,4.3359375
C262F0931AA1,2.609375,2.4921875,2.78125,2.59765625,2.4296875,2.4375
2B6BA642E4F5,2.4765625,2.34375,2.82421875,2.576171875,2.42578125,2.46875
B46E31AA2653,3.02734375,3.1015625,3.353515625,3.27734375,3.31640625,3.412109375
E7E6102C559E,2.576171875,2.482421875,2.884765625,2.833984375,2.62109375,2.26171875
F4D07B2A60F9,2.7109375,2.642578125,2.84765625,2.833984375,2.697265625,2.552734375
D2035E3721BA,3.109375,3.033203125,3.25390625,3.19140625,3.30078125,3.265625
053ACB9DFE74,2.712890625,2.568359375,2.75,2.771484375,2.8046875,2.1015625
F3A5981B0288,3.0234375,2.83203125,3.08203125,2.8671875,2.6640625,3.05078125
6886DF2A98BE,3.169921875,3.15234375,3.306640625,3.2109375,3.361328125,3.31640625
8369840DE791,2.734375,2.779296875,2.96875,2.857421875,2.802734375,2.955078125
5DB370AD8EFB,3.54296875,3.525390625,3.642578125,3.595703125,3.783203125,3.677734375
6D728858E86F,3.015625,2.921875,3.015625,2.833984375,2.779296875,3.04296875
66F03584BCA5,3.90625,3.720703125,3.822265625,3.767578125,3.671875,3.80859375
D464E294DDB4,3.87890625,3.796875,3.919921875,3.951171875,3.951171875,3.681640625
EF8047505E53,3.091796875,3.044921875,3.271484375,3.1796875,3.181640625,3.021484375
0B6316123881,3.095703125,3.166015625,3.212890625,3.16796875,3.185546875,3.16796875
525E9A75CAA0,2.865234375,2.919921875,3.01171875,3.013671875,3.228515625,2.943359375
C0643251A96A,2.59765625,2.490234375,2.728515625,2.7421875,2.65625,2.0078125
B2919590BDB0,2.84765625,2.62890625,2.955078125,2.8125,2.646484375,2.615234375
E8B836196ADB,2.9921875,3.076171875,3.279296875,3.25390625,3.302734375,3.345703125
423B413192FA,3.65625,3.173828125,3.384765625,3.306640625,3.017578125,3.13671875
DC7961960711,3.3359375,3.3203125,3.46875,3.3515625,3.380859375,3.572265625
ACA08DBF39EE,2.568359375,2.208984375,2.435546875,2.130859375,2.076171875,2.29296875
ECC9E84CD3D1,3.5390625,3.49609375,3.40234375,3.4140625,3.67578125,3.80078125
7F6795CE405C,3.001953125,2.669921875,2.8671875,2.716796875,2.576171875,2.9296875
80C2ED8BE6A6,3.560546875,3.62109375,3.693359375,3.75390625,3.71875,3.689453125
20CF9410DC4A,3.48828125,3.0859375,3.248046875,3.0546875,2.79296875,3.267578125
3DAC64829E27,3.02734375,2.990234375,3.203125,3.134765625,3.14453125,2.990234375
6D41FAC8F3CF,2.72265625,2.599609375,2.859375,2.716796875,2.537109375,2.447265625
EAE71A9E0247,2.75390625,2.857421875,2.9453125,2.998046875,3.173828125,2.76171875
2BE11993FB5F,3.279296875,3.279296875,3.375,3.3984375,3.36328125,3.0234375
49619EA08A55,2.90625,2.57421875,2.8125,2.51953125,2.373046875,2.833984375
DC88C1130FD9,2.521484375,2.50390625,2.734375,2.521484375,2.40234375,2.5859375
FA5BCD4CBF5A,2.8203125,2.826171875,3.212890625,2.845703125,2.8203125,3.017578125
471C6119911D,3.154296875,3.1015625,3.33984375,3.2265625,3.1484375,3.134765625
FDB362959DDF,2.83984375,2.75,2.859375,2.75390625,2.662109375,2.837890625
16DA6810DEF3,3.09765625,2.91796875,2.802734375,2.830078125,3.111328125,2.974609375
436450E48EC8,3.07421875,2.9140625,3.130859375,2.96484375,2.830078125,2.904296875
09A801B564F5,3.130859375,3.04296875,3.021484375,3.04296875,3.248046875,3.0390625
29FCF6DFFFFC,3.29296875,2.849609375,3.154296875,2.876953125,2.6484375,2.953125
B407B3F81C9F,3.490234375,3.552734375,3.6953125,3.58984375,3.66796875,3.802734375
5CB186BF742C,3.5859375,3.283203125,3.451171875,3.2890625,3.08984375,3.564453125
161F2D351A92,2.474609375,2.478515625,2.82421875,2.609375,2.390625,2.44921875
E55289EA6492,2.779296875,2.388671875,2.748046875,2.36328125,2.1484375,2.689453125
642CB997325C,3.359375,3.390625,3.458984375,3.4296875,3.541015625,3.6953125
FE3CA06DDCA1,3.08984375,2.986328125,3.056640625,3.009765625,3.064453125,2.947265625
6E248B1F33B0,3.30859375,3.181640625,3.36328125,3.123046875,2.876953125,3.33984375
3F645E7A81DB,2.556640625,2.482421875,2.857421875,2.71875,2.5625,2.513671875
C71E82A97BD3,3.388671875,3.302734375,3.2578125,3.296875,3.541015625,3.35546875
39776B3A4C70,2.859375,2.6640625,3.103515625,2.998046875,2.892578125,2.818359375
FAA0197AFF57,2.72265625,2.576171875,2.880859375,2.50390625,2.328125,2.73828125
0D807ABE1BB3,3.09765625,3.2109375,3.490234375,3.443359375,3.49609375,3.2109375
AF9F53EC3673,3.462890625,3.4765625,3.67578125,3.595703125,3.806640625,3.478515625
7A7D7BC53938,2.626953125,2.529296875,2.791015625,2.791015625,2.72265625,2.14453125
196EE083F6D0,2.974609375,2.646484375,2.751953125,2.625,2.65234375,2.169921875
1C0E34879BB0,2.7109375,2.55859375,2.78125,2.591796875,2.359375,2.541015625
6CA2ADCE9A7F,3.1875,3.119140625,3.162109375,3.091796875,3.251953125,3.38671875
D42B6354404D,3.04296875,3.140625,3.283203125,3.255859375,3.35546875,3.298828125
F8FE41D805D0,3.46484375,3.369140625,3.458984375,3.400390625,3.37890625,3.169921875
9B15B90564A3,2.65234375,2.69921875,2.8515625,2.794921875,2.830078125,2.60546875
70E490A83717,3.62109375,3.568359375,3.6484375,3.599609375,3.72265625,3.66015625
D03AC4A82463,2.515625,2.470703125,2.703125,2.6953125,2.478515625,2.28125
8C0C5CED34D5,2.333984375,2.318359375,2.8515625,2.578125,2.40234375,2.609375
C7AC45EF9D03,3.78515625,3.83203125,3.97265625,3.912109375,3.93359375,4.0234375
CE246FE2471F,3.10546875,3.001953125,3.37109375,3.25390625,3.189453125,3.125
AEEEF8816516,3.18359375,2.814453125,3.1796875,2.859375,2.61328125,2.95703125
7E9D8E4921CD,2.416015625,2.2890625,2.537109375,2.30078125,2.236328125,2.5390625
019BDC9DF7CD,2.798828125,2.818359375,2.935546875,2.76953125,2.810546875,3.21484375
3F908BB271AA,2.8046875,2.765625,2.97265625,2.966796875,2.78125,2.59765625
A6AECACCFAA8,2.880859375,3.037109375,3.111328125,3.08203125,3.1640625,3.146484375
FDA7648F8B49,2.658203125,2.427734375,2.759765625,2.421875,2.2578125,2.591796875
90F73F20ECF0,3.11328125,2.974609375,3.18359375,3.1015625,3.005859375,3.02734375
9B5E878ED861,3.541015625,3.48046875,3.537109375,3.40234375,3.296875,3.673828125
6792C2E73B6A,2.681640625,2.529296875,2.6953125,2.4296875,2.18359375,2.595703125
C0B30026B439,3.201171875,3.080078125,3.416015625,3.302734375,3.27734375,3.2109375
44B06B4A6D7E,3.23046875,3.25390625,3.490234375,3.37890625,3.4140625,3.3359375
17E1D83B4708,3.63671875,3.53515625,3.703125,3.609375,3.595703125,3.791015625
1FAC31F5C8DC,3.310546875,3.05859375,3.25,3.140625,2.935546875,3.208984375
CF4E6D77F514,3.6640625,3.775390625,3.841796875,3.76171875,3.576171875,3.87890625
16B45E8AA9F3,3.099609375,3.107421875,3.33203125,3.322265625,3.36328125,3.21484375
1204D17C682A,2.830078125,2.65625,3.08203125,2.822265625,2.681640625,2.76953125
F7E091B1D163,3.591796875,3.623046875,3.66796875,3.69140625,3.775390625,3.76953125
FE1D0E5EA2EB,2.931640625,3.025390625,3.1796875,3.3046875,3.2890625,2.591796875
814EE41F6FF3,3.201171875,3.08984375,3.26953125,3.09765625,3.0078125,3.326171875
A643E3470F54,3.3359375,3.3671875,3.41015625,3.421875,3.458984375,3.33203125
900D1E184F63,2.91015625,2.984375,3.33203125,3.033203125,3.048828125,3.28515625
D61FC9795679,2.890625,2.759765625,3.0390625,2.845703125,2.66015625,2.71875
DC6EDCFCFBC2,3.373046875,3.099609375,3.2890625,3.126953125,3.037109375,3.294921875
A9A152AAFBE1,3.24609375,3.37890625,3.724609375,3.66796875,3.720703125,3.439453125
827D807512AB,2.87109375,2.615234375,2.74609375,2.486328125,2.40234375,2.828125
8E91F0997B77,3.130859375,2.884765625,2.88671875,2.66796875,2.52734375,2.94921875
42DB5DABA590,2.93359375,2.916015625,3.1640625,2.9375,2.888671875,3.10546875
F711DAD6AA51,3.076171875,2.744140625,3.017578125,2.955078125,2.71484375,2.3125
