text_id,cohesion,syntax,vocabulary,phraseology,grammar,conventions
D6504339A690,2.93356990814209,2.978335380554199,3.036043643951416,3.0854852199554443,3.3271255493164062,3.063523769378662
2C0F002E8882,2.715529680252075,2.6147661209106445,2.835121154785156,2.671856641769409,2.6510462760925293,2.561837673187256
E897534557AF,3.060049533843994,3.0794882774353027,3.194358587265014,3.0665228366851807,3.0642707347869877,3.099658727645874
D242BBCBEAFB,2.7510337829589844,2.8791303634643555,2.962279319763184,2.7385034561157227,2.815756320953369,3.207319974899292
FE7BFE19D977,2.870839357376098,2.7179572582244877,2.848592758178711,2.5715172290802,2.573249340057373,2.7318639755249023
56AC4BE71C2F,2.6736369132995605,2.674524307250977,2.9678845405578613,2.793299674987793,2.890899181365967,2.836265087127685
10D2D1173D36,3.501466751098633,3.504450559616089,3.464144229888916,3.360121488571167,3.649933338165283,3.800626277923584
C954A6D0B707,3.14011025428772,3.0824198722839355,3.367261409759521,3.2709157466888428,3.3830270767211914,3.2268764972686768
DA8E64EC1304,2.735114574432373,2.637126922607422,2.722233533859253,2.601790428161621,2.537745475769043,2.3327858448028564
F7DD6134C693,2.6798577308654785,2.4170942306518555,2.676283836364746,2.478281259536743,2.229104995727539,2.4373984336853027
824896E8F91B,2.2459397315979004,2.300934314727783,2.738027572631836,2.495673418045044,2.540928840637207,2.428049087524414
24615FD199BE,2.9647607803344727,3.09909987449646,3.1523537635803223,3.074467897415161,3.2626736164093018,3.1594600677490234
232A59426B1E,2.363896369934082,2.2719762325286865,2.60012435913086,2.321103096008301,2.326978206634521,2.6749095916748047
833489139971,3.1790897846221924,3.2244670391082764,3.2224717140197754,3.2222938537597656,3.339027166366577,3.2475414276123047
96F4AB949807,1.89910888671875,1.737916111946106,2.1441617012023926,1.918159246444702,1.8911516666412356,1.6856133937835691
10D60ACB3E5D,2.020622968673706,1.9088308811187744,2.2917680740356445,1.9244086742401123,1.910444259643555,2.233335018157959
7820048B53C8,3.130501508712769,3.138629198074341,3.2353856563568115,3.311922311782837,3.379249095916748,3.328111171722412
EF36F9497E96,2.8538167476654053,2.867762327194214,2.9904539585113525,2.8331491947174072,2.623781681060791,3.018455266952514
5B0E80E62A8C,3.114041328430176,3.224365234375,3.117755651473999,3.1206283569335938,3.4253387451171875,3.445211172103882
CF7AF5FA5DDC,3.785229444503784,3.77000904083252,3.858142614364624,3.882157325744629,3.913564920425415,3.953798294067383
950729DE3582,2.7534584999084477,2.781982898712158,2.9353461265563965,2.7950358390808105,2.9522252082824707,2.906208276748657
C12DEB504856,2.7902464866638184,2.503121852874756,2.7182412147521973,2.4492812156677246,2.379514217376709,2.720698118209839
48940AA0656E,2.8933568000793457,2.8342082500457764,2.9122085571289062,2.783268928527832,2.834340810775757,2.958017110824585
064423D845B1,2.8560996055603027,2.7923359870910645,3.0296220779418945,2.809042930603028,2.8051400184631348,3.041709899902344
60AEEA05E1A9,2.661445617675781,2.469940662384033,2.894120693206787,2.691697597503662,2.619920253753662,2.645148515701294
8E6F35BA3EE6,2.5737218856811523,2.748034238815308,2.95273756980896,2.791988611221313,2.8660006523132324,3.027869701385498
F50C9936F416,3.1105430126190186,3.0003583431243896,3.2027153968811035,3.128234386444092,3.2291433811187744,3.173414945602417
06737289651D,2.108898639678955,1.948002576828003,2.3503568172454834,2.042283535003662,2.0705244541168213,1.9253579378128047
3E500A5390C1,2.0352110862731934,2.027599811553955,2.3943326473236084,2.16105580329895,2.0691981315612797,2.009819507598877
6B56C630FFC5,2.839871883392334,2.6901392936706543,2.969240188598633,2.6950607299804688,2.705673217773437,3.0948245525360107
C8D7D7FA3008,2.5816421508789062,2.358404874801636,2.6867780685424805,2.4762039184570312,2.38994574546814,2.5106780529022217
0D8EC8868869,1.6893266439437866,1.644505262374878,2.0321829319000244,1.717235803604126,1.7251222133636477,1.7008315324783323
0E14B9D24898,2.592979907989502,2.557957649230957,2.76682186126709,2.5205743312835693,2.3223588466644287,2.611870288848877
81FB30DE2618,3.3468754291534424,3.3544325828552246,3.4743993282318115,3.457950592041016,3.4815473556518555,3.562819004058838
00D281524375,3.127441644668579,2.984888792037964,3.129406690597534,3.218255519866944,3.2933578491210938,2.7588672637939453
CC11E4C2FE01,3.0487568378448486,3.009041309356689,3.126776218414306,3.042975902557373,3.1962714195251465,3.204509735107422
B1D135A74E3D,2.6764347553253174,2.4555225372314453,2.837324619293213,2.59328293800354,2.4260787963867188,2.730085849761963
709156BCF733,3.1803793907165527,3.307642698287964,3.280383586883545,3.26648473739624,3.5283119678497314,3.4947235584259038
D93EC6A7E859,1.880988359451294,1.7283800840377808,2.187662363052368,1.9579524993896484,1.845094919204712,1.6351804733276367
CBF103FE58DD,2.6855664253234863,2.430217981338501,2.8879740238189697,2.5430612564086914,2.340763092041016,2.7124712467193604
A35F3D111E9A,2.38772964477539,2.294376850128174,2.422246217727661,2.324385643005371,2.202357292175293,2.0432803630828857
869B37DA1D3E,3.030271053314209,2.8239288330078125,2.876463890075684,2.861659049987793,2.9335873126983643,2.70429801940918
9C7E82646A0F,2.762263774871826,3.00603985786438,3.0668516159057617,3.1648848056793213,3.227865934371948,2.985111951828003
25248BD3EEC2,3.764822006225586,3.837188005447388,3.796299457550049,3.814678907394409,4.029843330383301,3.9471511840820312
E47A7E497F78,2.9102516174316406,3.033620357513428,3.138099908828736,3.1175129413604736,3.260194778442383,2.992213249206543
EF3A72193AAF,2.9875359535217285,2.989177703857422,3.0270256996154785,2.973254680633545,2.873048782348633,3.053584337234497
4228BAB7F096,2.012847185134888,2.076698303222656,2.4137868881225586,2.015904903411865,2.053081750869751,2.388198137283325
F1B1760AD63F,2.5937790870666504,2.5116257667541504,2.864997386932373,2.6212267875671387,2.556792497634888,2.6768903732299805
4AC16314867E,2.586527109146118,2.5381393432617188,2.8086719512939453,2.616339921951294,2.738900184631348,2.5249783992767334
9EADCECA2FB8,2.6091318130493164,2.717658042907715,2.936105489730835,2.910867929458618,2.912426233291626,2.8978872299194336
B5AA232A7261,2.7783737182617188,2.609891653060913,2.878051519393921,2.601088523864746,2.508652210235596,2.8884074687957764
C865637A034A,3.1899185180664062,3.16946792602539,3.2998385429382324,3.2430996894836426,3.2834339141845703,3.1863718032836914
E7328989C861,2.378786087036133,2.2897114753723145,2.6219258308410645,2.479551315307617,2.580202102661133,2.1336474418640137
053C05D2EE43,2.670238494873047,2.641211748123169,2.68393349647522,2.6214077472686768,2.7801074981689453,2.2796120643615723
CB7F46E1BDF6,2.752821445465088,2.72936487197876,3.013610601425171,2.8068740367889404,2.7102837562561035,2.801431894302368
AB7823891008,2.8624095916748047,2.788912296295166,3.026806116104126,2.851837635040283,2.792420625686645,3.1554436683654785
FCAE7B948DCF,2.493538379669189,2.4331374168396,2.7475335597991943,2.6288626194000244,2.5325822830200195,2.156147003173828
A9B3B0AEE38B,3.231597900390625,3.24604606628418,3.3492772579193115,3.372129201889038,3.566349983215332,3.4048385620117188
84765FE3E472,2.541953086853028,2.610405921936035,2.8493881225585938,2.6923916339874268,2.69066858291626,2.5085463523864746
F763D4DB9224,3.5628468990325928,3.527096033096313,3.5045478343963623,3.643943309783936,3.667394161224365,3.638333320617676
7A25BCF70487,2.8871755599975586,2.914377212524414,2.996087551116944,2.9130778312683105,2.972395181655884,2.90616226196289
B4B82E063D04,2.7366693019866943,2.732374668121338,3.041837453842163,2.9989500045776367,3.061272144317627,2.608491897583008
B6EB1835EBE0,2.609588623046875,2.3922152519226074,2.70029616355896,2.45194149017334,2.339210033416748,2.5796942710876465
2D6FA4DEBFD6,3.0990853309631348,2.911640167236328,3.088137626647949,3.0082640647888184,3.095938444137573,2.899407386779785
AE262E9DC747,2.841214179992676,2.961291551589966,2.952089071273804,2.9150071144104004,2.8501996994018555,2.7029623985290527
279245CFCCF4,2.98091983795166,2.942846298217773,3.1797187328338623,3.1610074043273926,3.3625504970550537,3.00891637802124
3E750EB9F5C5,2.5717172622680664,2.7090866565704346,2.7985546588897705,2.8368771076202397,3.0538876056671143,2.748040199279785
1CC7C3E50765,2.50990891456604,2.3464434146881104,2.69020938873291,2.457383632659912,2.283389091491699,2.360607385635376
44DCCF637033,2.9013547897338867,2.887609004974365,3.203857660293579,3.0675110816955566,3.1593616008758545,3.091103792190552
9F7610DBE2DC,3.071807622909546,2.993715524673462,3.1545724868774414,3.1145942211151123,3.244157552719116,3.1097211837768555
907FC59841EC,2.714458465576172,2.7473692893981934,2.8517961502075195,2.680660963058472,2.6425180435180664,2.83711051940918
4E0FDE02216A,2.9821271896362305,2.976433277130127,3.2095088958740234,3.2258687019348145,3.13744854927063,2.891253471374512
9615F113FAA1,3.069918155670166,3.0129270553588867,3.0282416343688965,2.9144487380981445,2.8811888694763184,3.254801750183105
C8CFF17BCD6A,3.00256085395813,2.887134790420532,2.95344352722168,2.8973278999328613,2.9969449043273926,3.201930284500122
9B4EEAAB752E,2.7465033531188965,2.7190756797790527,3.130456924438477,3.092972755432129,2.9516100883483887,2.663208484649658
DB80C6963DB7,3.0146400928497314,2.958653926849365,3.1545190811157227,3.093013048171997,3.175781488418579,2.9596827030181885
24C654C85C1F,3.2247958183288574,3.2141058444976807,3.3531806468963623,3.32770037651062,3.457186698913574,3.2647693157196045
FAC3F8F91C6F,2.893751621246338,2.7718963623046875,2.918459892272949,2.772157669067383,2.4777791500091557,2.753453016281128
D77456B25F73,3.0607352256774902,3.087621688842773,3.400706052780152,3.236999988555908,3.0810811519622803,3.2741799354553223
649C7912163C,3.876618623733521,3.8330695629119873,3.870725154876709,3.820690870285034,4.085185050964356,4.014495849609375
767533E12569,1.5999802350997925,1.6818437576293943,1.952615737915039,1.6338305473327637,1.7627785205841064,1.7230446338653564
E69E62149A87,2.7096824645996094,2.772355556488037,3.069005250930786,2.879656314849853,2.7367329597473145,2.7833898067474365
DD10F696E570,1.8943467140197756,1.7494091987609863,2.315462350845337,1.9387142658233645,1.8584072589874268,2.0280065536499023
F4C52358CE03,2.632166147232056,2.414039134979248,2.760509729385376,2.3771023750305176,2.2694482803344727,2.7308826446533203
41641B53F554,3.0885698795318604,2.7937607765197754,2.840961456298828,2.8963489532470703,2.8887436389923096,2.4994266033172607
6BEE2EEEDD39,2.6778130531311035,2.711808681488037,2.902195930480957,2.737811326980591,2.8151731491088867,2.62345290184021
AF71C89CD199,2.7943544387817383,2.747819423675537,2.8259987831115723,2.73814058303833,2.7595739364624023,2.626642227172852
88006889B561,3.5357677936553955,3.6749072074890137,3.746736288070679,3.7015490531921382,3.952134370803833,3.9116368293762207
AF83C17B5451,3.0386335849761963,3.118162155151367,3.24863862991333,3.2723445892333984,3.4109671115875244,3.15913200378418
4AAD1243DE3D,3.151552677154541,3.2728309631347656,3.5112009048461914,3.4131593704223637,3.4813411235809326,3.4959046840667725
FC7F226294EE,2.8500890731811523,2.7764618396759038,2.941203594207764,2.9631261825561523,3.02383041381836,2.307780265808105
FC831CB27E25,2.9018678665161133,2.7474441528320312,2.928192615509033,2.66211462020874,2.5645155906677246,2.904006004333496
7EEB8E9614C2,2.9881908893585205,2.662844181060791,2.8894195556640625,2.745187282562256,2.6288886070251465,2.921220302581787
18D47A791678,3.308435201644897,3.158046245574951,3.4563028812408447,3.391957521438598,3.539645910263061,3.335460662841797
C31C0ED2A05C,3.15765643119812,3.0083603858947754,3.2061307430267334,3.1525864601135254,2.9029269218444824,3.132300615310669
CDDAB6C29BF8,2.581786870956421,2.539145946502685,2.8590407371521,2.5376639366149902,2.437621116638184,2.446115016937256
761E2670197E,2.7196621894836426,2.90993595123291,3.147651433944702,3.0244269371032715,2.886608123779297,2.9401695728302
EDDAE2D4080B,1.6317522525787354,1.5953893661499023,1.9112417697906492,1.6842244863510132,1.6835887432098389,1.434647560119629
780D5663CB1E,3.052120447158813,3.031520128250122,3.114370584487915,3.142942190170288,3.2722814083099365,3.1978721618652344
07D5647B11AE,2.783463716506958,2.5698482990264893,2.8340601921081543,2.5684075355529785,2.404549121856689,2.39884877204895
ACAE11A04F63,3.3296008110046387,3.0948102474212646,3.271879911422729,3.0454258918762207,2.8464598655700684,3.347867965698242
F4D23BAA49AE,3.0352704524993896,2.970759868621826,3.0791962146759038,3.004824161529541,3.0819897651672363,3.353090047836304
1A3D750157B1,1.9114394187927248,1.762612223625183,2.2163853645324707,1.9227585792541504,1.8462333679199217,1.9277544021606443
074FA0221628,3.0824320316314697,2.967923164367676,3.064150333404541,3.091944694519043,3.004206418991089,2.831831455230713
FF9C278EA478,3.237498044967652,3.181562185287476,3.1820106506347656,3.0250401496887207,3.16268253326416,3.420886993408203
535D427F9FF9,2.5567429065704346,2.47944450378418,2.8281850814819336,2.49672794342041,2.294483184814453,2.7256476879119877
480C577BC8C9,3.120464563369751,3.0848402976989746,3.290097236633301,3.222542524337769,3.2249326705932617,3.386518716812134
67DD73D48474,3.116652488708496,3.0263681411743164,3.0831992626190186,3.040839672088623,3.084157943725586,2.782947063446045
CBFEE0C81C5E,3.2361977100372314,3.258587598800659,3.177650213241577,3.2750139236450195,3.2897696495056152,2.7741968631744385
48EA282A4EAF,2.139534473419189,2.235992670059204,2.547147274017334,2.334376573562622,2.375147581100464,2.3436079025268555
95671082C3A1,3.5936923027038574,3.3707990646362305,3.447166681289673,3.362583875656128,3.347874402999878,3.5348215103149414
5F8F76B7A6FD,2.6422438621521,2.531465768814087,2.8405206203460693,2.7013609409332275,2.514698028564453,2.540904998779297
DA228B928B61,3.214974164962769,3.136238574981689,3.3143129348754883,3.2915313243865967,3.387601613998413,3.175746440887451
69241D10E69A,3.837118625640869,3.80890679359436,3.97576642036438,3.885439395904541,3.918635606765747,3.909793138504028
A336FB5F2623,3.07857084274292,2.8657774925231934,3.1490769386291504,3.098466634750366,2.965551376342773,3.086698532104492
56E188D44884,2.7941336631774902,2.513996124267578,2.9479708671569824,2.6490254402160645,2.3944497108459477,2.568563938140869
BB8A59BA8C61,3.3418428897857666,3.3051328659057617,3.2764816284179688,3.3774430751800537,3.538719415664673,3.330993413925171
0BDADA3AFF77,2.970282554626465,2.8741700649261475,3.049314498901367,2.961113929748535,2.983772993087769,3.0148208141326904
61E85C09E36D,2.874407291412353,2.6478724479675293,2.980541706085205,2.840222120285034,2.682302713394165,2.919195890426636
AD28F2915402,3.200932264328003,2.9444375038146973,3.095661163330078,3.011486530303955,2.884974479675293,3.0224268436431885
1247CB034EF7,3.274330377578736,3.1772382259368896,3.2924180030822754,3.2530436515808105,3.5742552280426025,3.455184936523437
F99CE431D554,2.996084213256836,2.6472883224487305,2.809195280075073,2.6845366954803467,2.611621141433716,2.7965245246887207
26EA99485576,3.8472416400909424,3.694534540176392,3.718552589416504,3.72249174118042,3.792811393737793,3.800981521606445
985A32A20F03,3.241640090942383,2.9674148559570312,3.106508016586304,3.076709747314453,3.0607926845550537,2.904715061187744
B7938A92A4F9,2.7573633193969727,2.528348445892334,2.78480863571167,2.5327954292297363,2.3356575965881348,2.751504898071289
FA43581AD6D1,3.122441530227661,3.162615776062012,3.314203977584839,3.4343183040618896,3.5247998237609863,3.208467483520508
CE98C42F51C2,2.7023186683654785,2.603917598724365,2.819993734359741,2.693981409072876,2.7259232997894287,2.624814510345459
0F7DB6BD1AD5,3.0895495414733887,2.943556785583496,3.054102659225464,3.085821866989136,3.225837469100952,2.7247934341430664
02B07248077F,2.1244606971740723,1.9559632539749143,2.3309555053710938,2.157539367675781,1.9602867364883425,1.915133357048035
29BEFF0B3FA0,2.958247661590576,2.8900516033172607,3.0034308433532715,3.0201659202575684,3.0177197456359863,2.879472494125366
40331978F344,3.5591909885406494,3.368029832839966,3.525862455368042,3.539658308029175,3.6644632816314697,3.3689911365509038
58255BF759C0,3.398859977722168,3.327199697494507,3.4303641319274902,3.3503308296203613,3.6965389251708975,3.598609685897827
FFDC4011AC9C,3.072042226791382,3.080622434616089,3.162966251373291,3.2540650367736816,3.400918245315552,2.804262638092041
172F67E7FBBC,2.975768804550171,2.8384597301483154,3.063568115234375,3.0923221111297607,3.1041500568389893,2.9564738273620605
D2D9D0C94A14,2.508880376815796,2.2990427017211914,2.575854778289795,2.3119659423828125,2.160372257232666,2.329753875732422
9CE077EDCC85,3.1204164028167725,2.9364213943481445,3.0523107051849365,3.084423780441284,3.0321030616760254,2.967759132385254
F074C2FEC1AF,3.0201971530914307,2.9508752822875977,3.1964776515960693,3.213036298751831,3.165630578994751,2.7036118507385254
D3F44CC7EC17,2.946693420410156,2.886603355407715,2.9527034759521484,2.8427529335021973,2.858920097351074,3.01115083694458
EFD563DFAC60,3.325060606002808,3.196845769882202,3.320318460464477,3.112708568572998,2.935286045074463,3.4201393127441406
E966121134B7,2.414335250854492,2.186710357666016,2.50754976272583,2.2626848220825195,2.0887985229492188,2.121528148651123
9000217714BE,2.938432216644287,2.855727434158325,3.099590301513672,2.9026310443878174,2.973478078842163,2.952186346054077
CB120B25B46E,3.489054918289185,3.2918763160705566,3.323345184326172,3.1433446407318115,3.07981538772583,3.5827796459198
FFCDB2524616,3.397031784057617,3.426244735717773,3.600546598434448,3.65654969215393,3.676357269287109,3.51397442817688
72A69C1B34A8,3.473755359649658,3.5730297565460205,3.6949756145477295,3.678301095962525,3.795100450515747,3.7131948471069336
CE6A2E382FBE,2.094804286956787,2.03677749633789,2.355942249298096,2.199625968933105,2.206610202789306,2.0826079845428467
FC36DBAE640B,2.4683125019073486,2.380324363708496,2.7237017154693604,2.3399667739868164,2.1590209007263184,2.434929370880127
197F95A99618,3.673819541931152,3.629638195037842,3.83884072303772,3.730582237243652,3.5021767616271973,3.706559419631958
3E4B70F8555C,3.14558219909668,3.0237021446228027,3.2281203269958496,3.0022990703582764,2.974198579788208,3.3622748851776123
CE54FF437FFC,3.0346930027008057,2.882997751235962,3.1755483150482178,3.1114370822906494,3.0171921253204346,2.9236536026000977
8E53C7642922,2.8804028034210205,2.910658359527588,3.0752553939819336,2.85852575302124,2.675534248352051,2.9912891387939453
B7350254EE93,3.0577497482299805,3.018218278884888,3.274787425994873,3.013516664505005,2.939605712890625,3.0874640941619877
DA4E1BDBD778,2.901258945465088,2.866598129272461,3.0146193504333496,2.869767665863037,2.6118640899658203,2.9055495262146
EA1B7D05FE81,3.270727634429932,3.044424295425415,3.3125195503234863,3.2516238689422607,3.0831096172332764,3.191566705703736
D116B2A5E044,3.186394214630127,3.0512616634368896,3.156846046447754,3.122101306915283,2.9673094749450684,3.199708938598633
8521B650F8A9,3.238628387451172,3.349609375,3.446014165878296,3.4254884719848637,3.5875322818756104,3.547780513763428
CDA4015E635A,2.428884506225586,2.2256264686584477,2.6049704551696777,2.355912685394287,2.2345492839813232,2.281782388687134
B46E31AA2653,3.142053842544556,3.1378393173217773,3.349199056625366,3.3377981185913086,3.4986016750335693,3.465444326400757
FB1A86FB4BFC,3.135761976242065,3.096712589263916,3.099700450897217,3.059938430786133,3.12940526008606,3.394968032836914
E64FBE962223,2.6069014072418213,2.311312675476074,2.6324496269226074,2.4903783798217773,2.2738051414489746,2.314523220062256
C262F0931AA1,2.6969523429870605,2.454662799835205,2.746288776397705,2.584560871124268,2.3984570503234863,2.429617166519165
5F998012DDCD,4.168580055236816,4.129814147949219,4.154269218444824,4.05809211730957,4.1914262771606445,4.306141376495361
F4D07B2A60F9,2.864503860473633,2.6967597007751465,2.8418893814086914,2.804368495941162,2.7090888023376465,2.5743331909179688
223FCA37F79D,3.2484405040740967,3.341819524765014,3.4089596271514893,3.49451231956482,3.6837270259857178,3.396742820739746
D2035E3721BA,3.256171226501465,3.288246393203736,3.429583549499512,3.3545961380004883,3.4460551738739014,3.379425287246704
2B6BA642E4F5,2.419139862060547,2.316649436950684,2.8359122276306152,2.491698265075684,2.3242666721343994,2.5328292846679688
F3A5981B0288,2.9713826179504395,2.701179027557373,3.0546963214874268,2.7705647945404053,2.6101067066192627,3.0418925285339355
E7E6102C559E,2.7302122116088867,2.5251379013061523,2.8858649730682373,2.7021708488464355,2.447206497192383,2.294102430343628
5DB370AD8EFB,3.6324074268341056,3.619591474533081,3.75773286819458,3.755692720413208,3.923542737960816,3.725627422332764
6D728858E86F,3.0954270362854004,2.9241273403167725,3.0351195335388184,2.797168970108032,2.6877832412719727,3.135129451751709
053ACB9DFE74,2.7377634048461914,2.627037525177002,2.7195112705230717,2.755204200744629,2.836056709289551,2.1037368774414062
EF8047505E53,2.96919584274292,3.056652307510376,3.2537550926208496,3.215939283370972,3.289196252822876,3.1766748428344727
8369840DE791,2.7266554832458496,2.545041561126709,2.8211991786956787,2.6200995445251465,2.4831409454345703,2.7892894744873047
6886DF2A98BE,3.2930305004119877,3.297224998474121,3.3346056938171387,3.3531956672668457,3.572973728179932,3.4543445110321045
66F03584BCA5,3.903848886489868,3.810807228088379,3.8261351585388175,3.8333044052124015,3.8270962238311768,3.7578165531158447
