text_id,cohesion,syntax,vocabulary,phraseology,grammar,conventions
CC11E4C2FE01,3.023391962051392,2.887394905090332,3.0406196117401123,2.957803726196289,3.1289045810699463,3.2273826599121094
B1D135A74E3D,2.6868467330932617,2.439602851867676,2.818046808242798,2.5518035888671875,2.3518874645233154,2.589149475097656
709156BCF733,3.145068883895874,3.3377859592437744,3.286834955215454,3.2418360710144043,3.602848768234253,3.475258111953736
D93EC6A7E859,1.975347638130188,1.8788728713989256,2.236127614974976,2.086557388305664,1.8531262874603271,1.6702613830566406
CBF103FE58DD,2.675920963287353,2.315650463104248,2.8509480953216557,2.4361348152160645,2.2929909229278564,2.5433874130249023
A35F3D111E9A,2.488844394683838,2.361891746520996,2.4572739601135254,2.37693452835083,2.2369298934936523,1.9710922241210935
869B37DA1D3E,3.2067253589630127,2.8436074256896973,2.917920589447021,2.864245891571045,2.9892802238464355,2.7468719482421875
9C7E82646A0F,2.775515556335449,3.0658178329467773,3.0769853591918945,3.2277910709381104,3.3467159271240234,3.008973836898804
25248BD3EEC2,3.9332261085510254,3.873295783996582,3.78644585609436,3.807075500488281,4.042387008666992,4.040497779846191
E47A7E497F78,2.918002128601074,3.01665472984314,3.1231088638305664,3.162992238998413,3.175514936447144,3.044738292694092
EF3A72193AAF,3.0128777027130127,3.067509889602661,2.9796481132507324,3.04404354095459,3.167388200759888,3.159240245819092
4228BAB7F096,1.968628168106079,2.1815922260284424,2.417099714279175,2.053752422332764,2.1013102531433105,2.4077258110046387
F1B1760AD63F,2.549570322036743,2.408176898956299,2.907740354537964,2.631199359893799,2.6173317432403564,2.568724632263184
4AC16314867E,2.4634876251220703,2.4971749782562256,2.687331199645996,2.448395252227783,2.68580961227417,2.40545654296875
9EADCECA2FB8,2.624241352081299,2.618061780929565,2.936131238937378,2.8264522552490234,2.9305477142333984,2.871284008026123
B5AA232A7261,2.590068817138672,2.5758719444274902,2.8121633529663086,2.522057056427002,2.4895341396331787,2.8387904167175293
C865637A034A,3.200798273086548,3.1909499168396,3.1865639686584477,3.229102849960327,3.198174238204956,3.128242254257202
E7328989C861,2.4368655681610107,2.403850078582764,2.6516308784484863,2.649642944335937,2.704053401947021,2.1322555541992188
053C05D2EE43,2.8509113788604736,2.8677868843078613,2.840834617614746,2.918990135192871,3.027273654937744,2.47957706451416
CB7F46E1BDF6,2.659090518951416,2.6489665508270264,3.016918897628784,2.8611831665039062,2.692078113555908,2.739116907119751
AB7823891008,2.904653549194336,2.737179756164551,2.985236644744873,2.8393142223358154,2.733116149902344,3.083681583404541
FCAE7B948DCF,2.588632345199585,2.4773690700531006,2.671964645385742,2.745380163192749,2.588010549545288,2.1102752685546875
A9B3B0AEE38B,3.2168095111846924,3.20641827583313,3.362126111984253,3.3509204387664795,3.700363159179688,3.408595323562622
84765FE3E472,2.611203908920288,2.595111846923828,2.8359878063201904,2.7568745613098145,2.5905981063842773,2.4160799980163574
F763D4DB9224,3.725414514541626,3.578225612640381,3.48577094078064,3.616143465042114,3.738241672515869,3.7062525749206543
7A25BCF70487,2.853438377380371,2.94193959236145,2.9364614486694336,2.8471908569335938,2.989745616912842,2.879082679748535
B4B82E063D04,2.779092311859131,2.696369409561157,3.042524576187134,3.0431952476501465,3.0940871238708496,2.4579641819000244
B6EB1835EBE0,2.6825709342956543,2.368264675140381,2.795066595077514,2.5753722190856934,2.4183499813079834,2.5222692489624023
2D6FA4DEBFD6,3.095372438430786,2.841058254241944,3.046738624572754,2.9560885429382324,3.0389318466186523,2.861417770385742
AE262E9DC747,2.876086711883545,2.9905545711517334,2.9260857105255127,2.871448278427124,2.806753158569336,2.635693073272705
279245CFCCF4,2.949033260345459,2.901780605316162,3.110805034637451,3.236091136932373,3.327915906906128,2.9202451705932617
3E750EB9F5C5,2.588411331176758,2.7357306480407715,2.814438343048096,2.881921768188477,3.001654863357544,2.781060218811035
1CC7C3E50765,2.6441469192504883,2.5233492851257324,2.755257129669189,2.518554210662842,2.3642241954803467,2.420720100402832
44DCCF637033,2.911048412322998,2.8574626445770264,3.250272274017334,3.101564645767212,3.1019704341888428,3.0064120292663574
9F7610DBE2DC,3.219486713409424,2.9743971824646,3.0532987117767334,3.1763429641723637,3.294450044631958,3.0717811584472656
907FC59841EC,2.7476961612701416,2.7254180908203125,2.7501115798950195,2.6434764862060547,2.6399447917938232,2.830451011657715
4E0FDE02216A,2.8838186264038086,2.922212839126587,3.209881544113159,3.235607862472534,3.0823447704315186,2.8258352279663086
9615F113FAA1,3.0522994995117188,3.048464775085449,3.072892427444458,2.962908744812012,2.785418510437012,3.233582019805908
C8CFF17BCD6A,3.0065746307373047,2.8626515865325928,2.834101438522339,2.817954063415528,2.8722193241119385,3.256092071533203
9B4EEAAB752E,2.839416265487671,2.91201400756836,3.170706987380981,3.222500801086426,3.0809218883514404,2.779972553253174
DB80C6963DB7,2.977081775665283,2.911829710006714,3.1787538528442383,3.153667688369751,3.0918900966644287,2.940765142440796
24C654C85C1F,3.179960250854492,3.20644474029541,3.425063371658325,3.3737494945526123,3.5292611122131348,3.268279552459717
FAC3F8F91C6F,2.7797164916992188,2.717355728149414,2.85082483291626,2.7946813106536865,2.395411491394043,2.659985065460205
D77456B25F73,3.1290104389190674,3.059547185897827,3.4158501625061035,3.290287971496582,2.982195854187012,3.1867170333862305
649C7912163C,4.110333442687988,3.898535251617432,4.057183265686035,3.8908724784851074,4.193619251251221,4.031970024108887
767533E12569,1.6476061344146729,1.7121303081512451,2.268108367919922,1.9453938007354736,1.8892021179199217,1.9762945175170896
E69E62149A87,2.787615776062012,2.8755054473876958,3.0981664657592773,2.8064448833465576,2.723433494567871,2.793827772140503
DD10F696E570,2.030504941940308,1.8920047283172607,2.488899707794189,2.1944196224212646,2.060301780700684,2.193675994873047
F4C52358CE03,2.66774845123291,2.4022316932678223,2.728727340698242,2.444876194000244,2.337735414505005,2.707033634185791
41641B53F554,3.07805609703064,2.8485867977142334,2.80444860458374,2.9574828147888184,2.8389596939086914,2.48413610458374
6BEE2EEEDD39,2.686995506286621,2.7125356197357178,2.9223828315734863,2.7420318126678467,2.8774659633636475,2.7240114212036133
AF71C89CD199,2.714371681213379,2.734544277191162,2.743678092956543,2.71817684173584,2.8034958839416504,2.646629571914673
88006889B561,3.4625496864318848,3.5521774291992188,3.7088351249694815,3.5968732833862305,3.994205951690674,3.9551303386688232
AF83C17B5451,3.102167844772339,3.1407759189605717,3.245270252227783,3.279020309448242,3.432731866836548,3.2397549152374268
4AAD1243DE3D,3.328115701675415,3.454199314117432,3.580164670944214,3.647871017456055,3.646291255950928,3.566049337387085
FC7F226294EE,2.7491841316223145,2.709587335586548,2.939600944519043,2.96845817565918,2.9483444690704346,2.30254340171814
FC831CB27E25,2.8981494903564453,2.689372539520264,2.974717617034912,2.785528421401977,2.4642724990844727,2.915977954864502
7EEB8E9614C2,3.1237967014312744,2.726391315460205,2.903224468231201,2.8307948112487797,2.6222143173217773,3.0444374084472656
18D47A791678,3.137511730194092,2.951986312866211,3.4816246032714844,3.3055787086486816,3.3491010665893555,3.202022790908813
C31C0ED2A05C,3.1675362586975098,2.983574867248535,3.255469799041748,3.1547179222106934,2.788109064102173,3.0841050148010254
CDDAB6C29BF8,2.6499195098876958,2.5385515689849854,2.848754405975342,2.551076412200928,2.390512466430664,2.5216236114501958
761E2670197E,2.934668064117432,3.040032148361206,3.3136978149414062,3.174115896224976,3.06393837928772,3.0521674156188965
EDDAE2D4080B,1.670318603515625,1.7101826667785645,1.986533641815185,1.8485445976257324,1.699995994567871,1.5064765214920044
780D5663CB1E,3.167433023452759,3.024570941925049,3.1297643184661865,3.1929309368133545,3.347334623336792,3.2709603309631348
07D5647B11AE,2.922569274902344,2.7021446228027344,2.8469905853271484,2.65460467338562,2.405752420425415,2.4954652786254883
ACAE11A04F63,3.644572973251343,3.1778249740600586,3.350779294967652,3.2108891010284424,2.861716985702514,3.3269472122192383
F4D23BAA49AE,3.050933599472046,3.0123186111450195,3.1578383445739746,2.951833248138428,3.1597304344177246,3.468945980072021
1A3D750157B1,2.0010766983032227,1.8624725341796875,2.3094706535339355,2.0440587997436523,1.892326593399048,1.916705846786499
074FA0221628,3.190369129180908,3.138502597808838,3.065859079360962,3.0980753898620605,3.020066261291504,2.802099704742432
FF9C278EA478,3.341583490371704,3.245575189590454,3.17981505393982,3.1392502784729004,3.37585973739624,3.560719490051269
535D427F9FF9,2.5916402339935303,2.406234741210937,2.810250759124756,2.521259307861328,2.253459930419922,2.6980857849121094
480C577BC8C9,3.0946433544158936,3.0415987968444824,3.276794910430908,3.196692705154419,3.188037157058716,3.3904619216918945
67DD73D48474,3.3023128509521484,3.205252170562744,3.1183693408966064,3.142330884933472,3.177398920059204,2.8958919048309326
CBFEE0C81C5E,3.40795373916626,3.4044344425201416,3.2076873779296875,3.4113073348999023,3.481478214263916,2.8797495365142822
48EA282A4EAF,1.91365385055542,2.0638606548309326,2.648179054260254,2.316647529602051,2.70168399810791,2.735984563827514
95671082C3A1,3.70702862739563,3.4048805236816406,3.463139057159424,3.3593451976776123,3.280697822570801,3.5982704162597656
5F8F76B7A6FD,2.734383583068848,2.55308198928833,2.81679916381836,2.681920528411865,2.5455129146575928,2.584147453308105
DA228B928B61,3.2259886264801025,3.1486527919769287,3.2822036743164062,3.2831029891967773,3.351947546005249,3.116772413253784
69241D10E69A,3.8719112873077393,3.7654311656951904,3.909852981567383,3.818567752838135,3.8344531059265137,3.823820590972901
A336FB5F2623,3.1799135208129883,2.923701763153076,3.194056510925293,3.1730990409851074,2.8436479568481445,3.1109156608581543
56E188D44884,2.7135705947875977,2.520867824554444,3.002211332321167,2.674295663833618,2.293680191040039,2.5117807388305664
BB8A59BA8C61,3.42557692527771,3.439839601516724,3.330064058303833,3.4916892051696777,3.5688955783843994,3.3686201572418213
0BDADA3AFF77,2.9016270637512207,2.840184450149536,2.9871060848236084,3.0191144943237305,3.049266815185547,3.107393741607666
61E85C09E36D,2.865111351013184,2.569185256958008,2.943857431411743,2.781137466430664,2.610024929046631,2.786052227020264
AD28F2915402,3.3726487159729004,2.8912739753723145,3.1444411277771,3.131361484527588,2.894145965576172,2.988955020904541
1247CB034EF7,3.4148919582366943,3.1937403678894043,3.2987780570983887,3.3852181434631348,3.5603737831115723,3.478340148925781
F99CE431D554,3.042370080947876,2.662287473678589,2.766566753387451,2.722480773925781,2.6947803497314453,2.7324981689453125
26EA99485576,3.99823808670044,3.7400033473968506,3.779738664627075,3.760395050048828,3.8759145736694336,3.8550596237182617
985A32A20F03,3.194579839706421,2.883599281311035,3.071989059448242,3.052845001220703,2.9689862728118896,2.8196980953216557
B7938A92A4F9,2.8326802253723145,2.574780941009521,2.7892560958862305,2.6185007095336914,2.4183850288391118,2.7672653198242188
FA43581AD6D1,3.252709150314331,3.28310775756836,3.2380259037017822,3.4633076190948486,3.5958073139190674,3.314124345779419
CE98C42F51C2,2.594600200653076,2.531725645065308,2.7935128211975098,2.640590190887451,2.696281671524048,2.589113712310791
0F7DB6BD1AD5,3.0056045055389404,2.924745321273804,3.0696442127227783,3.093324899673462,3.1289222240448,2.5807924270629883
02B07248077F,2.202279090881348,1.975919842720032,2.430941104888916,2.2646327018737797,2.0036041736602783,1.8513400554656985
29BEFF0B3FA0,3.051377296447754,2.947161674499512,3.0199227333068848,3.0504393577575684,3.005268096923828,2.855708122253418
40331978F344,3.640844345092773,3.2688305377960205,3.5067479610443115,3.464433431625366,3.5892484188079834,3.271524429321289
58255BF759C0,3.4134552478790283,3.323662281036377,3.4994359016418457,3.377305269241333,3.707611322402954,3.619122743606568
FFDC4011AC9C,3.160076379776001,3.119628429412842,3.2295122146606445,3.303029537200928,3.474597692489624,2.892262458801269
172F67E7FBBC,2.805577754974365,2.692850112915039,2.938478946685791,2.9485764503479004,3.054417133331299,2.684058904647827
D2D9D0C94A14,2.491308212280273,2.301619529724121,2.5807414054870605,2.3395895957946777,2.1016159057617188,2.330778121948242
9CE077EDCC85,3.159949541091919,3.014658212661743,3.052113771438598,3.116248369216919,3.075547695159912,2.98931097984314
F074C2FEC1AF,2.9425840377807617,2.8392319679260254,3.066864252090454,3.065279245376587,2.9022107124328613,2.64052152633667
D3F44CC7EC17,2.790899991989136,2.805305004119873,2.9938666820526123,2.866431713104248,2.85495662689209,2.9483983516693115
EFD563DFAC60,3.2995381355285645,3.1990509033203125,3.322145938873291,3.0552029609680176,2.83636474609375,3.3075411319732666
E966121134B7,2.457432270050049,2.17968225479126,2.547523736953736,2.252985000610352,2.0797653198242188,2.0917928218841557
9000217714BE,2.828598499298096,2.831212043762207,3.0166401863098145,2.893364906311035,2.981492280960083,2.911185503005981
CB120B25B46E,3.5598254203796387,3.2640976905822754,3.4222655296325684,3.135221242904663,3.041560411453247,3.5955700874328613
FFCDB2524616,3.365274429321289,3.4520010948181152,3.580686569213867,3.683676481246948,3.705873966217041,3.4970216751098637
72A69C1B34A8,3.581463575363159,3.6314101219177246,3.828377723693848,3.766607999801636,3.8400161266326895,3.712561845779419
CE6A2E382FBE,2.1041085720062256,2.094902515411377,2.41831636428833,2.293139934539795,2.374694347381592,2.067174196243286
FC36DBAE640B,2.5790019035339355,2.4553136825561523,2.7410335540771484,2.3881311416625977,2.13663101196289,2.422938346862793
197F95A99618,3.6058876514434814,3.642632007598877,3.8537673950195312,3.760197401046753,3.418513059616089,3.592684268951416
3E4B70F8555C,3.262437343597412,3.11429762840271,3.4692370891571045,3.096870183944702,3.101025342941284,3.490171432495117
CE54FF437FFC,3.1413376331329346,2.960972547531128,3.176910161972046,3.2711281776428223,3.144795656204224,2.9978747367858887
8E53C7642922,2.8392138481140137,3.029371738433838,3.122455596923828,2.853135585784912,2.737777709960937,3.143698215484619
B7350254EE93,3.1869988441467285,3.0411572456359863,3.3963282108306885,3.1225430965423584,2.948490858078003,3.135876417160034
DA4E1BDBD778,2.9106669425964355,2.782070636749268,3.06269645690918,2.909075736999512,2.533679962158203,2.871487617492676
EA1B7D05FE81,3.2552568912506104,3.085811853408813,3.306286573410034,3.2706148624420166,3.031998872756958,3.229708433151245
D116B2A5E044,3.242193937301636,3.0250885486602783,3.173811912536621,3.071199655532837,2.878391742706299,3.269392728805542
8521B650F8A9,3.234118223190308,3.357382297515869,3.5815680027008057,3.4172160625457764,3.686723470687866,3.626448392868042
CDA4015E635A,2.440631628036499,2.188789367675781,2.5878801345825195,2.326937675476074,2.199989318847656,2.203954696655273
B46E31AA2653,3.08777928352356,3.0784595012664795,3.2951900959014893,3.3092563152313232,3.442444324493408,3.4645981788635254
FB1A86FB4BFC,3.146411657333374,3.1229257583618164,3.028454065322876,3.086904764175415,3.1623075008392334,3.437699794769287
E64FBE962223,2.5276966094970703,2.288095235824585,2.602750301361084,2.481523275375366,2.2096147537231445,2.23144006729126
C262F0931AA1,2.7559356689453125,2.433002471923828,2.8250725269317627,2.652996063232422,2.3914356231689453,2.376922130584717
5F998012DDCD,4.219629287719727,4.0608229637146,4.16309118270874,4.020205497741699,4.266013622283936,4.306498050689697
F4D07B2A60F9,2.9130663871765137,2.676689624786377,2.8349709510803223,2.814426898956299,2.692732334136963,2.67960786819458
223FCA37F79D,3.391642808914185,3.3721792697906494,3.4963812828063965,3.5239219665527344,3.71652889251709,3.4121763706207275
D2035E3721BA,3.256995677947998,3.3020410537719727,3.3772871494293213,3.397864580154419,3.492096424102783,3.3993163108825684
2B6BA642E4F5,2.4440736770629883,2.3067657947540283,2.81763243675232,2.473808526992798,2.257068157196045,2.384473323822021
F3A5981B0288,3.0263500213623047,2.7492074966430664,3.074715614318848,2.8015007972717285,2.6395721435546875,3.026732921600342
E7E6102C559E,2.766420841217041,2.569782257080078,2.8624343872070312,2.821547508239746,2.5015645027160645,2.271042823791504
5DB370AD8EFB,3.6182854175567623,3.5339813232421875,3.7511465549468994,3.723721504211426,3.79241943359375,3.638380765914917
6D728858E86F,3.2052671909332275,2.996599674224853,3.038077116012573,2.9688305854797363,2.84556245803833,3.2168774604797363
053ACB9DFE74,2.702436923980713,2.621543407440185,2.7367563247680664,2.8243517875671387,2.90266489982605,2.041777372360229
EF8047505E53,3.022319793701172,3.108821153640747,3.2824268341064453,3.268091917037964,3.277548551559448,3.1688826084136963
8369840DE791,2.8087544441223145,2.680286407470703,2.937232255935669,2.7488138675689697,2.575885057449341,2.9478678703308105
6886DF2A98BE,3.165877103805542,3.221785068511963,3.3329787254333496,3.285019397735596,3.5400853157043457,3.400101661682129
66F03584BCA5,3.941686153411865,3.8106305599212646,3.894280195236206,3.8463234901428223,3.853574514389038,3.794985771179199
