text_id,cohesion,syntax,vocabulary,phraseology,grammar,conventions
0381BBE47393,3.5526574,3.3046288,3.3716066,3.3945436,3.2681484,3.3507476
0383E4A36E46,3.5793748,3.4369118,3.6482444,3.5255644,3.6421285,3.4117887
03844422EA75,1.9532496,1.929319,2.1733341,2.0550234,1.963226,1.202152
038480498E5A,3.5634272,3.4844413,3.5727735,3.6593134,3.765874,3.7048175
03A3B40D651B,2.8111897,2.983093,3.195578,3.0040028,3.1389062,3.1851735
03C9E7A15C42,2.5040994,2.4487805,2.8168292,2.6796224,2.6595926,2.2401562
03CB73341E0E,3.627013,3.5655775,3.6683757,3.7494495,3.6369815,3.4196603
03CC97D3747E,3.709211,3.604846,3.7994883,3.7615368,3.7849567,3.5133986
03D00899C901,2.8692026,2.7885668,3.1536894,3.0857453,2.941207,2.8224561
03F7CF142B70,3.1408954,3.0737867,3.1406212,3.0667758,3.259412,2.8502214
0420DDE0BABD,2.376982,2.3549721,2.6205459,2.5079982,2.3236985,2.338791
0435196871A1,3.1429305,2.865332,3.2341712,2.9341476,2.6148937,2.959866
043B9F48FDC2,2.7131057,2.6956024,3.0321362,2.8086963,2.6219068,2.6374905
04491B61A791,2.7874346,2.6954217,2.9533575,2.6405375,2.3996427,2.829877
0465517EB6B7,2.6905236,2.7047064,3.0450659,2.8928332,2.8836274,2.835125
04659704890C,3.2113707,3.205485,3.2709804,3.2947385,3.2956743,2.937463
046C6FB91CBA,3.4573421,3.3431392,3.558398,3.545433,3.4120703,3.4663565
046ECC91332C,3.6049414,3.547672,3.6554437,3.5374672,3.353756,3.6269577
04788D56AC58,3.1947496,3.064733,3.2079074,3.287106,3.3676085,3.030562
047BD3CB80B4,3.5329196,3.4681559,3.665945,3.5688453,3.3782785,3.5177066
0484BCFC725D,2.7887714,2.5796864,2.7928846,2.5357504,2.460728,2.747208
04ACA7EB3994,3.1285172,3.1046512,3.235207,3.1548977,3.0541966,3.0420258
04B3A4DD9460,2.5912888,2.4990942,2.8630846,2.5898752,2.6022255,2.1387603
04B6FD84A066,3.5570748,3.6003873,3.7564754,3.717303,3.7793424,3.6828825
04C2DA8069E7,2.3103297,2.231886,2.4660287,2.221541,2.0764437,2.1218033
04E1A9EE5BE1,1.7519695,1.7395874,2.1501453,1.8167921,1.8028163,1.8771739
04FA62C5F269,3.0496988,2.8567913,3.1560042,2.8659725,2.428275,2.9024372
05021F4CA528,2.5258634,2.4266527,2.7766514,2.5900302,2.461833,2.130478
0506BAC596A7,2.800117,2.563265,2.7754343,2.5865538,2.6993167,2.736063
050BFA60C6AF,2.9203277,2.8885431,3.1092417,2.9491057,3.0767846,3.0562897
0514D25768A0,3.6880236,3.3744743,3.5292132,3.3359406,3.056761,3.405669
051C3A22AEE0,2.6128922,2.4347486,2.58079,2.3436818,2.239271,2.4968138
053ACB9DFE74,2.5920155,2.4830575,2.6986248,2.7055743,2.7357328,2.0748153
053C05D2EE43,2.9409246,2.8510904,2.9494424,3.0513523,3.140049,2.6432652
0546517E6BAA,3.0888293,2.8370104,3.0583906,2.7997437,2.3806446,2.8459296
0563F089C239,3.3488827,3.2531567,3.4778292,3.1896822,2.9297771,3.4640605
057E81E19740,2.637212,2.5487804,2.7830606,2.616719,2.3974888,2.5165958
057EE790CCEA,2.7751958,2.5919185,2.9191165,2.7135713,2.4025662,2.4344652
05903AA4540F,2.9583616,2.8805997,2.8839142,2.7463992,2.706488,3.1608548
05ACEDBB9CB4,3.375744,3.1054325,3.2229059,3.0594888,2.8584628,3.4224257
05CE0C0C5102,3.257552,3.1471922,3.210028,3.1469102,2.8714204,3.2514997
05E5653B781C,2.7182758,2.81,2.9819446,2.9328847,2.8243809,2.519323
05EC08C05019,3.5078487,3.3232234,3.5799499,3.4909573,3.274305,3.4159133
05F30981F3EB,3.6588993,3.4527225,3.666775,3.496156,3.3366578,3.1876047
05F54CEC774B,3.1595564,3.1059997,3.1604085,3.033492,2.8969302,3.3076632
0607B495212F,2.6087708,2.549717,2.7909899,2.6839166,2.661061,2.6922574
061AF57CB05C,3.2426047,3.3428526,3.525456,3.3721173,3.3468223,3.428416
061D2BBACB45,3.6607177,3.4626,3.5516865,3.3863604,3.1212268,3.6150882
0623DD5A8E8F,2.6680267,2.5905693,3.0805936,2.8211904,2.8278308,2.7800632
062AE7A344D3,2.6284125,2.64138,2.8776202,2.764266,2.6449888,2.465366
063F809DE304,3.2322495,3.2312968,3.4708328,3.459917,3.3301702,3.1963956
064423D845B1,3.086418,2.982534,3.0509632,2.9539454,2.8354106,2.9602678
06737289651D,2.1809447,2.0128055,2.436079,2.1654499,2.0798936,1.980749
06C9FC1267BB,3.338404,3.2901852,3.4467916,3.3883927,3.1539197,3.34811
06E81109FE92,2.5040243,2.4917932,2.7490783,2.611191,2.5533943,2.6693814
06F368177993,1.9540002,1.9143801,2.2982616,2.011319,1.9025044,1.8660411
06F5F6A09DC6,3.6064048,3.510691,3.6545463,3.6528854,3.5440018,3.5248492
06FA8EF28227,2.7371469,2.6375673,3.0144618,2.7849474,2.6904013,2.6216054
070D792C65B7,3.3172822,3.2766259,3.4999247,3.480657,3.5157733,3.2988715
074FA0221628,3.0151212,2.9694078,2.987407,2.9988134,2.8821456,2.7760148
0756FC69B810,2.9500918,2.8040104,3.0478458,2.775213,2.5624633,2.8944354
076262AA0CD5,3.9959419,3.7468958,3.918644,3.8142805,3.5140605,3.6675766
0781753B768E,3.0103266,2.9862945,3.2470193,3.2479722,3.0465062,2.9172308
078201045481,2.7929032,2.5835996,3.1189554,2.8127034,2.492329,2.776242
079FDB42E429,3.4397354,3.4394498,3.5412965,3.5656722,3.5779605,3.516948
07A4DAFDE5B7,3.02112,2.893203,3.1603189,2.915173,2.7328074,2.6841364
07C6BB6ADA38,3.4880133,3.12375,3.2950583,2.982854,2.668613,3.3411307
07CE77EA56C5,4.3590484,4.2257237,4.4601755,4.338116,4.32076,4.1620893
07D5647B11AE,2.742958,2.642623,2.7653496,2.5985107,2.4291162,2.3593557
07DFD9A0986B,2.9534128,2.7853713,3.0433817,3.0087066,2.82523,2.477295
07E1633CC87A,3.292504,3.1482594,3.27002,3.1806717,3.2136266,3.4207067
07F3241EB3C6,3.802821,3.8782845,3.90212,3.7465534,3.6830664,3.8278275
0803CE11A14A,3.1835053,3.16418,3.3358288,3.3314466,3.3257704,3.3578432
083E12F6B1D0,2.9220703,2.9082842,3.2462907,3.0287495,2.9637194,2.4780009
084763DC1C8C,3.521061,3.491148,3.4503956,3.4874897,3.5139458,3.6369445
085C8B43ADD6,3.2470322,3.0279477,3.3272312,3.2396603,2.876263,3.1220858
08683001D359,2.6392462,2.6342359,2.857517,2.6967852,2.5680113,2.440368
0877E6A813FE,2.9568403,2.7214003,3.0834086,2.8100114,2.5589654,2.8863928
08B25090A80C,3.5774944,3.4682524,3.6496797,3.5510287,3.312399,3.4255433
08B72DCFD859,3.063056,2.8839974,3.168447,3.1428432,2.9999223,2.6934118
08D8232F2D78,2.943489,2.9109054,3.0101447,2.7224698,2.7007356,3.1945047
08FAE6E0BDCC,2.6176808,2.74503,2.8718443,2.862704,3.0107138,2.948721
08FC0154E0EF,2.548791,2.3613203,2.6144814,2.4030368,2.3050232,2.2070596
08FC47A564AE,3.2701135,3.2876594,3.4279776,3.5051305,3.5232277,3.506799
092BBD374359,3.1074734,3.0270824,3.2248316,3.0682642,3.0085764,3.2117484
0943E322C195,3.145821,3.0764143,3.1999686,3.1904871,3.1295364,2.8403409
094684D6DD30,2.7301455,2.6939285,2.7356231,2.5852172,2.48256,2.6198587
095E153640F7,3.1874568,3.0183098,3.4032674,3.189494,2.874118,3.1255338
0985602832CD,2.650159,2.6190865,2.9194515,2.8069558,3.0797677,2.9140773
09A801B564F5,3.1823633,3.1329854,3.1213267,3.2107854,3.437559,3.259079
09ADB0629CD0,3.67838,3.618112,3.7225742,3.6170444,3.5624454,3.8418427
09EC2F6B0D24,2.9879835,2.8874295,3.1248915,3.0263102,2.9283428,2.9981918
0A082DA0A890,2.9801655,2.8133838,2.9754,2.8107595,2.670714,2.8258991
0A1482CD6163,3.4894502,3.413696,3.4968147,3.4165604,3.4829912,3.5366216
0A324290AFE7,3.2619004,3.1143658,3.2846096,3.3172536,3.2287889,3.280375
0A3964629F69,2.7919729,2.475483,2.855735,2.5740547,2.4273858,2.3033915
0A4CDC286F8C,3.1487043,3.0553322,3.14667,3.0254893,3.1667411,2.746414
0A8B8F282E45,3.2331603,2.9506984,3.1985197,2.909129,2.680334,3.2090392
0AAD73A0AA91,3.1789572,3.0539756,3.2240863,3.0837042,2.8863358,3.1244652
0AB62AE1C13F,3.0560412,3.1017494,3.1264884,3.0726197,3.35029,3.2670593
0ABD502C5BF9,3.0812404,2.9589622,3.2056956,2.941164,2.7783124,3.1881142
0AC3C87DC51A,2.4832978,2.5203688,2.6735725,2.6090555,2.5539134,2.0659459
0ACB3F8B9DF8,2.9818192,2.974474,3.1935813,3.2671602,3.3248792,3.023325
0AD69388300B,3.8257337,3.632266,3.680433,3.7264845,3.8338637,3.8163981
0AF4F757FBEA,2.6890023,2.5539625,2.7411585,2.4756477,2.1770875,2.8395364
0AFAD06336F3,3.3283002,3.2426531,3.432178,3.3110366,3.1387773,3.035894
0AFC8CE27321,3.7629647,3.668857,3.788156,3.8094187,3.9151244,3.8238313
0AFEC3CC53B5,2.424952,2.33014,2.704906,2.5892584,2.315308,2.4127724
0B00BC4CBABC,3.4126575,3.3629382,3.478926,3.4568217,3.177782,3.3724468
0B1599B11FCF,2.7799494,2.613903,2.6430924,2.501364,2.4453616,2.4552767
0B3118834B72,3.5526793,3.511372,3.560854,3.586791,3.5756109,3.683112
0B478E81218B,3.2081418,3.1802478,3.6289937,3.4996128,3.2543685,3.3156273
0B6316123881,3.035053,3.1589959,3.2387064,3.2266777,3.12106,3.178792
0B720B5EA0E9,3.3957553,3.3807507,3.4916468,3.4280412,3.4493687,3.3224773
0B72A4344B3E,3.0312877,2.9007924,3.1455846,2.981109,2.6238422,3.0724957
0B84A2B37B65,2.2838461,2.282787,2.5458422,2.367989,2.3143878,2.442729
0B953049AE1E,3.691953,3.6718767,3.793876,3.8078878,3.8443882,3.6941085
0BB7AF7A448C,3.2431822,3.0755885,3.2593067,3.069475,2.7867966,3.0492573
0BB9FAE6E27B,3.6827657,3.5954611,3.8416507,3.7310805,3.4752069,3.5391195
0BDADA3AFF77,2.9641023,2.9431102,3.1353233,3.041296,3.0388312,3.0704932
0BEB8F7F5A64,3.8312836,3.7292387,3.6360474,3.7941802,3.8281121,3.7485168
0BF56A2681D3,3.3039246,3.3305545,3.4262433,3.4522676,3.700071,3.6107223
0C1EDBE2EEC3,3.3497965,3.510483,3.4826846,3.44612,3.4502294,3.3301907
0C28481DFBB8,3.089283,2.796973,3.007466,2.6925735,2.4551063,2.988475
0C30A2A5D998,2.9371698,2.7603443,2.9424815,2.7422574,2.4666266,2.811284
0C699C871AA5,3.4208105,3.4602177,3.5029044,3.4663038,3.5119505,3.68638
0C7D385D812A,3.085914,2.9293354,3.3525062,3.2393456,3.0348403,2.8544545
0C88A0C1602B,3.209029,3.17984,3.3378563,3.331877,3.235944,3.2672205
0C88E7BE611B,2.9041712,2.8853767,3.1781182,3.148549,3.0928872,2.9745822
0C8D699DEE90,2.0556824,1.7996024,2.2044659,1.8466985,1.8158762,1.9248065
0C91926E2BC6,2.8224425,2.7647328,3.1583116,2.8980713,2.8364441,3.0128062
0CB1237268E3,3.261103,3.19343,3.5755858,3.3624952,3.0632315,3.325482
0CCB18D0CAB7,2.6112752,2.4519496,2.744967,2.4267018,2.2547135,2.4390888
0CFDDC1CF75A,2.61698,2.630758,2.7346382,2.6656744,2.6474276,2.7539248
0D00750E249B,3.1391413,2.9510453,3.0991664,2.7589126,2.4437158,2.9050899
0D0CADFF33DF,3.5607028,3.5214374,3.7243958,3.701225,3.6698263,3.743948
0D23E504FBC0,3.269918,3.196196,3.247568,3.1750777,3.0715675,3.4092584
0D382343F3D7,3.745353,3.6773376,3.6891549,3.6306183,3.536299,3.783134
0D5DA97CCEAE,2.436588,2.4239397,2.7101204,2.347365,2.224535,2.672769
0D65AF80CDE7,2.4286914,2.3168828,2.5800478,2.2038732,2.0971086,2.6252012
0D807ABE1BB3,3.1379814,3.1171622,3.4646838,3.4405754,3.4835942,3.1978908
0D8EC8868869,1.800129,1.8209027,2.0872982,1.7758015,1.8412746,1.7740484
0D9288F0A6C9,3.1599107,3.0962577,3.0183983,3.1600094,3.1307964,2.7310696
0DB44DDF91E6,2.3377852,2.4936538,2.6929386,2.471008,2.970836,2.9664752
0DC7DEF31BE5,2.9115484,2.7224586,2.7924492,2.685204,2.6990767,2.1940148
0DF2006FC8F1,2.9212503,2.9569533,3.028706,3.0775428,3.2115762,3.0865052
0E03218FDD2F,3.865565,3.871831,3.8596542,4.0221868,4.0261884,3.9522462
0E07647BBC59,3.132968,3.002731,3.3395832,3.359287,3.370126,3.0004685
0E14B9D24898,2.6475277,2.623215,2.7991927,2.5403128,2.3595855,2.6390965
0E22A47D358E,2.1921883,2.14453,2.31978,2.2043853,2.2438562,2.2636557
0E26C20CFBBE,3.305987,3.3197455,3.5723546,3.334873,3.3946931,3.6428077
0E3C1F059C31,3.0063448,2.8620744,3.24031,3.0963554,3.0368724,2.805484
0E4FA5AC1EC1,3.5430472,3.6023183,3.8112957,3.8297913,3.5461173,3.608638
0E5C8FE6867B,2.7221406,2.5192711,2.9133463,2.7460098,2.5644245,2.541238
0E6BB199BF93,2.9362397,2.858005,3.068021,3.0614135,3.1605492,2.7586184
0E9FC972215F,3.252583,3.0864878,3.3606677,3.178584,2.980418,3.12228
0EBED6896F51,3.5408192,3.4315643,3.5763075,3.5721502,3.3860478,3.6581025
0EC392C06372,2.856378,2.5981753,3.105593,2.7218187,2.4518447,2.8112457
0EC7D67618F4,2.9203827,2.660012,2.861343,2.549803,2.3559985,2.612449
0ED9E0B4AC30,3.2277987,3.1594827,3.2724137,3.301931,3.2621284,3.2672288
0EE67777ABB5,3.6985147,3.714657,3.6334975,3.6449153,3.7619727,3.6733422
0EEE49F99224,3.058361,3.0005517,3.1872618,3.104823,3.1094563,3.1881895
0F19DD8FEEDC,2.8266218,2.6566267,3.0210233,2.8913593,2.7785356,2.768646
0F32DDCBECB6,3.2877436,2.9303544,3.149684,3.014153,2.6658702,2.8994405
0F3EC382C3CB,3.653118,3.610925,3.7742274,3.6917846,3.561029,3.7472699
0F473C4B0103,3.3787382,3.3507323,3.4497435,3.3154886,3.2545567,3.552537
0F563E567370,3.1359932,3.3388593,3.3338196,3.298061,3.6256342,3.5949614
0F634E9B3E9C,3.1796126,3.2120595,3.294127,3.3295228,3.3705325,3.0177982
0F7900292BB6,2.6457632,2.6007936,2.8779457,2.4788723,2.3869483,2.622088
0F7DB6BD1AD5,2.9234486,2.8754997,2.9991896,3.0568483,3.1459694,2.7253065
0F8436260047,3.5029786,3.6355865,3.6242049,3.7467194,3.7825124,3.7187147
0F84CCFB4982,2.1350315,2.0224347,2.43822,2.062388,1.9535712,2.0215979
0F8F499BAAB9,2.683371,2.6348197,2.7712631,2.6455634,2.6257117,2.794959
0F9FDD188673,2.5420816,2.6222103,2.7843866,2.53578,2.6197834,2.6778078
0FD73E4EED03,2.8781853,2.6156132,3.0399373,2.7413275,2.5237937,2.8255768
0FF307182628,2.831841,2.9579673,3.029489,3.064248,3.311509,3.119736
0FFB44B5D0C2,2.8899848,2.868006,2.9699852,2.6768699,2.7799108,2.776469
101576652D3B,3.9986355,4.116543,4.2063956,4.2287216,4.0464187,4.094483
101E0C554F66,3.44132,3.4466815,3.5927286,3.4653988,3.792213,3.524072
101E64C9DA0E,3.2444482,3.352535,3.4582746,3.3447058,3.3682778,3.2471967
1087B6C7FB98,3.3272746,3.4017324,3.480397,3.3994386,3.3788762,3.5273588
108CA77CBAB4,2.7453785,2.7916918,2.976725,2.916126,3.049235,2.7404335
10988CD16BF3,3.3004696,3.3202796,3.5090942,3.450823,3.4721644,3.353024
109D8D4A91FC,2.921664,2.86249,3.0669436,3.0198617,2.9299688,2.8570874
10A367BB87EB,3.7481678,3.5648048,3.694689,3.6943414,3.5182116,3.6702888
10AC7944DC4A,3.1393375,2.9625456,3.1536257,3.046493,2.9330902,3.0785596
10BE9BFD7D41,2.5952268,2.4584668,2.8659146,2.6171093,2.4220474,2.492606
10D0BBF44479,3.059199,2.788975,3.2116838,3.084002,2.7830038,2.987303
10D2D1173D36,3.5212896,3.6196883,3.5375366,3.4940813,3.6560464,3.8015678
10D3A9E5E79E,3.2802894,3.2648628,3.3532338,3.3604822,3.228612,3.0867398
10D5A47D0859,2.5302355,2.438826,2.6921344,2.6074173,2.4147139,2.0690315
10D60ACB3E5D,2.15373,2.011864,2.3543248,2.0028288,2.0663605,2.3510094
10DA9316D02D,3.1554832,2.9947524,3.2794409,3.0244443,2.9508693,3.142395
10DF0ACB336C,2.7224977,2.703222,3.024765,2.8350816,2.9087684,2.8256376
10E11F30F47C,3.1107535,2.9000106,3.023576,2.7366014,2.3934839,3.0885546
10ECA491D66C,3.3975065,3.3320386,3.4886224,3.4713345,3.2855484,3.231738
10F5D7C3719C,2.8075593,2.6405725,2.9544053,2.6982093,2.6932564,2.7808418
112AA24D20BC,3.516756,3.4954746,3.7662742,3.6838064,3.595589,3.5266125
113436EC45E2,2.7156487,2.4628062,2.933957,2.5641403,2.2248445,2.6482184
113B1543C433,3.3133104,3.2137623,3.3850276,3.4273267,3.45059,3.413106
11402548A471,3.50923,3.3200514,3.519168,3.4769006,3.2535136,3.5526564
11598C88FBA4,2.7018101,2.4864173,2.6638825,2.5285175,2.2715216,2.2248592
1170D6863F27,2.8534625,2.8045535,3.0122943,2.7684913,2.654489,2.7352312
11DD0B26B584,3.5858686,3.5384421,3.6007106,3.6906137,3.7779868,3.7819064
11E5C01714C5,3.4996915,3.4605272,3.534552,3.5478036,3.508401,3.5345962
11E9348F5072,3.144645,3.0000844,3.299974,3.2825646,3.3136458,3.1183774
1202062A4FA5,3.5443702,3.3315144,3.411137,3.3074436,3.0735056,3.323048
1204D17C682A,2.8003354,2.6462383,2.9860063,2.772114,2.636964,2.8516083
120FE0B76D5C,3.4751341,3.4148495,3.4902885,3.5473154,3.5898552,3.4699786
1214E4605B0C,3.3035219,3.0621378,3.175357,3.0220942,2.754226,3.008685
1247CB034EF7,3.2643666,3.209783,3.3461313,3.3793817,3.5801802,3.4557602
125C1167A84A,2.607248,2.547109,2.9304857,2.7675538,2.7191906,2.4241884
125CD13D5FA4,2.9965115,2.9948545,3.2720048,3.286432,3.2926404,2.9946377
125E7C6E0D31,3.3642278,3.3053896,3.480481,3.422036,3.4353144,3.3396864
126555810C31,3.2439826,3.1399672,3.2733626,3.0579064,2.9215229,3.1882124
1271A68BDC00,3.1543386,3.143858,3.3843222,3.3376865,3.3459952,3.3173683
1274667FF6E3,3.4591641,3.3958042,3.5527875,3.5445964,3.3633661,3.3778954
12796C5A0480,1.9264162,1.8727157,2.3910928,2.0073867,1.9414133,2.052261
128161F8B117,2.9220011,2.6138012,2.9211314,2.6803632,2.566696,2.9190776
12920189F7BB,3.7350953,3.8006446,3.8650055,3.843547,3.8720064,3.9002361
12CA89146E91,2.8167078,2.6239028,2.858973,2.5920954,2.5499985,2.67389
12E3D52345C6,4.5463753,4.575884,4.797699,4.513483,4.5944905,4.5237446
12F2BF34883F,3.0996308,3.1652303,3.3809342,3.4213216,3.3471408,3.0585396
12F89E196E97,3.5603268,3.5446193,3.6532073,3.6290739,3.5552027,3.5108776
12FE853D6B88,3.6179552,3.6357265,3.6454222,3.839513,3.7694838,3.422712
1300AD075785,3.0302804,2.9283931,3.3325949,3.2367475,3.0876946,2.894839
130CA439835B,2.6463974,2.4144588,2.786589,2.5818515,2.366643,2.5930047
13450D581EC9,3.0030706,2.882705,3.159689,2.8663757,2.4652538,2.9519286
1348668DF845,3.304051,3.2191823,3.35413,3.349476,3.4409459,3.3864095
134937CE445C,3.296746,3.1720676,3.3770504,3.323559,3.0655074,2.9629734
13578C0BCC3C,3.1142135,3.148468,3.153767,3.1890006,3.3498747,3.14963
136B3124BE79,2.6644518,2.5467582,2.808504,2.5991688,2.5172462,2.7670462
136F4548CFD0,3.1645987,2.961901,2.951773,2.938562,3.0119948,3.137602
13A94BBE2B24,3.7483642,3.526718,3.6328888,3.5934238,3.299729,3.5884247
13AB4CC7F80F,3.019105,3.0033228,3.281623,3.0596187,3.0194743,2.7562757
13C400DD9794,2.0339036,1.9983237,2.3742175,2.1674092,2.1441839,2.0659711
13D960FD28CD,2.62718,2.4992204,2.78229,2.4690132,2.2590952,2.7881644
13E1CB9819CB,2.8829331,2.8845088,3.1973097,2.975862,3.3807192,3.2540276
13FDCF58A955,3.2600627,3.2046938,3.2287395,3.3384964,3.3495822,3.1804402
14409A305AB3,3.0870059,2.8451452,3.2039785,3.0023422,2.6658406,3.0396934
144671E445D0,3.3968673,3.3073444,3.5077376,3.4459658,3.2930338,3.4968374
1451EA314B8A,3.7260761,3.372084,3.6093006,3.585834,3.4749084,3.5716283
14AC534FFE42,3.0769963,2.9052954,3.16031,3.0843709,2.9111214,2.8875384
14CC79B9F334,3.0770056,2.9350994,3.1953382,3.0089033,2.7461255,3.1419737
14D2867090F2,3.240302,3.25593,3.3904479,3.369406,3.4481595,3.1028767
14ED79D68BC4,2.506858,2.4210577,2.7931786,2.615759,2.4474318,2.3940287
14EE006078C4,2.8632457,2.7175996,3.0314593,2.6682756,2.47887,2.9208117
150C42083D49,3.7008984,3.7688665,3.7617073,3.8079686,3.9222865,4.009793
15125AF6CB82,3.5065827,3.353964,3.5318198,3.3592718,3.1407309,3.4763658
1535E922B3AA,3.157988,2.9306142,3.1520016,3.05993,2.8888438,3.213954
153C3543E432,3.4062836,3.2848136,3.6510813,3.4887853,3.2135043,3.3118386
15847C58ED47,2.7910511,2.7769716,3.1950724,2.8250136,2.7473533,2.890097
1590895B2332,3.5044363,3.2816026,3.5920076,3.4385471,3.2804384,3.4605014
1594F1B5DED6,2.2995791,2.1811574,2.5588999,2.346383,2.189964,2.1574726
15968BD9B40A,3.252817,3.1622052,3.2581503,3.227566,3.2736163,3.0866988
15AC952FFBC1,3.1005776,3.0829167,3.1761107,3.1055868,3.0176954,3.0950823
15B68B826F8D,3.5529115,3.3439822,3.5340438,3.3838592,2.9710388,3.3901064
15BD3759DC85,3.1788397,3.2473006,3.4777217,3.3403301,3.1522589,3.2774794
15BDA0989B56,2.3665974,2.3058686,2.74421,2.4118822,2.029985,2.5328774
15D10C4DBA29,2.923969,2.7557333,3.0776062,2.941272,2.9157856,3.089841
15F6B5C6229A,2.8244066,2.6883416,3.0304623,2.7770443,2.5953295,2.87761
15FD5B635B50,3.2988598,3.345554,3.3863716,3.391005,3.461834,3.5896158
16005A45A20A,3.5622156,3.6348212,3.8121083,3.7573724,3.671026,3.7121758
161779A176BD,3.53044,3.448779,3.7370849,3.650313,3.5069005,3.5815146
161E5C8A6719,3.2555494,3.189642,3.4103088,3.2413123,2.9538586,3.218588
161F2D351A92,2.4676368,2.4276555,2.7045622,2.5811598,2.453696,2.3963368
163A54729CAA,3.2584283,3.1725738,3.393856,3.344048,3.244201,3.3105187
163AC455E1DF,3.386846,3.3567834,3.4991896,3.584581,3.6287653,3.499014
1649A2246587,3.5248249,3.3696938,3.519525,3.4481387,3.204288,3.4872584
164D6D056A48,2.9662557,2.9347823,3.1913323,2.9866574,3.1226711,2.9165347
168958FC7315,3.384554,3.4052346,3.279343,3.4507792,3.7168481,3.6702523
168C858F93A3,3.366719,3.1604242,3.2851245,3.2202957,3.3125105,3.0389931
16B45E8AA9F3,2.9878604,3.0547726,3.2448835,3.240352,3.371824,3.2023807
16B9EB49892E,2.3209233,2.268049,2.522972,2.307094,2.2355008,2.407081
16C3B49CFB43,3.0408995,2.8961034,3.0366232,2.8169527,2.4031954,3.0821214
16C794A0F479,2.958308,2.7533624,3.1217148,2.9184775,2.6170342,2.843443
16DA6810DEF3,3.046801,3.0636275,2.9739745,2.970399,3.104668,3.0902843
16DEF72E220A,3.1838782,2.9026816,3.1413553,2.9035237,2.587007,3.1010685
1703E46B4DC9,3.7957997,3.8541014,3.9525142,3.932661,3.8644214,3.8299894
17085E68BA88,3.6172793,3.7555637,3.9511242,3.8604226,3.8531854,3.9547203
171E655CC8F1,2.679676,2.4223454,2.669915,2.3997233,2.1708562,2.4088151
1721F085F81E,3.2617602,3.1548216,3.3773112,3.471355,3.356432,3.1327827
