text_id,cohesion,syntax,vocabulary,phraseology,grammar,conventions
FE7BFE19D977,2.832483053207397,2.7451276779174805,2.8526766300201416,2.6847503185272217,2.770677328109741,2.68818473815918
56AC4BE71C2F,2.7774200439453125,2.814727306365967,2.9696595668792725,2.9444940090179443,3.1154377460479736,2.9227852821350098
10D2D1173D36,3.398890733718872,3.5541977882385254,3.58345890045166,3.390415906906128,3.681205272674561,3.781503677368164
C954A6D0B707,3.1407716274261475,3.1041831970214844,3.328073740005493,3.3318185806274414,3.4536449909210205,3.146045207977295
DA8E64EC1304,2.790797710418701,2.614001989364624,2.6822469234466557,2.620100498199463,2.685333490371704,2.3976473808288574
F7DD6134C693,2.609161376953125,2.409982681274414,2.63093376159668,2.403663158416748,2.2497923374176025,2.3391833305358887
824896E8F91B,2.2504220008850098,2.3596739768981934,2.744574546813965,2.507243633270264,2.649726152420044,2.492905139923096
24615FD199BE,3.0197253227233887,3.20615291595459,3.261676788330078,3.278388500213623,3.4397261142730717,3.276840209960937
232A59426B1E,2.3873791694641118,2.290022850036621,2.6619350910186768,2.388319969177246,2.396031141281128,2.766176700592041
833489139971,3.339413642883301,3.2748007774353027,3.1961591243743896,3.322399377822876,3.3347036838531494,3.287921905517578
96F4AB949807,2.0203773975372314,1.9913703203201292,2.2286248207092285,1.990272045135498,2.0703370571136475,1.7363194227218628
10D60ACB3E5D,2.192892074584961,2.009428024291992,2.416015386581421,2.0129973888397217,1.9505661725997925,2.342294216156006
7820048B53C8,3.019451141357422,3.058722734451294,3.2746291160583496,3.100106954574585,3.331547260284424,3.248263359069824
EF36F9497E96,2.962510108947754,2.949492931365967,3.0968637466430664,2.96193265914917,2.7739689350128174,3.0167112350463867
5B0E80E62A8C,3.2409677505493164,3.208951711654663,3.1224610805511475,3.06115460395813,3.570629358291626,3.431925773620605
CF7AF5FA5DDC,3.699186563491821,3.7648417949676514,3.731190443038941,3.8086442947387695,3.846066236495972,3.897718906402588
950729DE3582,2.790050983428955,2.8431904315948486,2.895314931869507,2.884193181991577,2.981219530105591,2.961772918701172
C12DEB504856,2.868843078613281,2.6484591960906982,2.72240948677063,2.559981107711792,2.486311197280884,2.7832727432250977
48940AA0656E,3.039064645767212,3.02374529838562,3.165336847305298,2.9352755546569824,2.958527088165283,3.1034250259399414
064423D845B1,2.891146659851074,2.80588173866272,2.9773666858673096,2.8835928440093994,2.818441390991211,2.9976162910461426
60AEEA05E1A9,2.699256181716919,2.5267364978790283,2.8731229305267334,2.6897552013397217,2.642991065979004,2.700922966003418
8E6F35BA3EE6,2.6809067726135254,2.8580424785614014,2.9578733444213867,2.9422457218170166,3.114410400390625,3.217179775238037
F50C9936F416,3.096780300140381,2.916536569595337,3.1267075538635254,3.1146435737609863,3.198774099349976,3.142277240753174
06737289651D,2.1741647720336914,1.943858742713928,2.3603832721710205,2.0218896865844727,1.9670389890670776,1.956877827644348
3E500A5390C1,2.0581414699554443,2.026249408721924,2.4175865650177,2.213055372238159,2.1519339084625244,2.0283570289611816
6B56C630FFC5,2.783242702484131,2.655865430831909,2.9578237533569336,2.684880256652832,2.7377049922943115,2.995871067047119
C8D7D7FA3008,2.565631151199341,2.3804452419281006,2.7336368560791016,2.5989556312561035,2.4793736934661865,2.596519470214844
0D8EC8868869,1.7564268112182615,1.7639919519424438,2.10689115524292,1.8592890501022337,1.8141695261001587,1.814226508140564
0E14B9D24898,2.5499942302703857,2.509636640548706,2.642584562301636,2.476927757263184,2.298811674118042,2.6076889038085938
81FB30DE2618,3.244638442993164,3.3351247310638428,3.4993643760681152,3.4271061420440674,3.525470733642578,3.670290470123291
00D281524375,3.016343832015991,2.947300672531128,3.030970811843872,3.1463868618011475,3.230041980743408,2.6279444694519043
CC11E4C2FE01,3.011098146438598,2.919983386993408,3.074453353881836,2.9986443519592285,3.193108320236206,3.241052627563477
B1D135A74E3D,2.630902051925659,2.419133424758911,2.7806975841522217,2.5634188652038574,2.4396355152130127,2.6547961235046387
709156BCF733,3.128511428833008,3.26654314994812,3.252748966217041,3.1811511516571045,3.6955277919769287,3.570379734039306
D93EC6A7E859,1.8445197343826292,1.7816591262817385,2.2079503536224365,1.9997828006744385,1.855021953582764,1.6241785287857056
CBF103FE58DD,2.724245548248291,2.454383134841919,2.8828608989715576,2.5065340995788574,2.3389625549316406,2.6224141120910645
A35F3D111E9A,2.43597412109375,2.3770458698272705,2.442448377609253,2.245172500610352,2.239489793777466,2.0157065391540527
869B37DA1D3E,3.191473960876465,2.898317337036133,2.921053171157837,2.803142547607422,3.0525457859039307,2.8700270652771
9C7E82646A0F,2.8585145473480225,3.066505193710327,3.0138819217681885,3.1438801288604736,3.3305699825286865,3.0278425216674805
25248BD3EEC2,3.7839934825897217,3.824885606765747,3.754483461380005,3.758237361907959,4.016880512237549,4.029080867767334
E47A7E497F78,2.952406167984009,3.0620322227478027,3.086683511734009,3.1562695503234863,3.2099828720092773,2.9363813400268555
EF3A72193AAF,3.0043859481811523,3.013219118118286,2.977799892425537,3.087231397628784,3.042207956314087,3.102658271789551
4228BAB7F096,2.1076698303222656,2.260816097259521,2.4989845752716064,2.118672132492065,2.053471088409424,2.52712345123291
F1B1760AD63F,2.5361924171447754,2.4486567974090576,2.821899890899658,2.580598831176758,2.458814144134521,2.5231876373291016
4AC16314867E,2.538369655609131,2.476472854614258,2.654773473739624,2.4381697177886963,2.726118803024292,2.5116262435913086
9EADCECA2FB8,2.629584789276123,2.675781488418579,2.9349443912506104,2.8173656463623047,2.863020896911621,2.902106761932373
B5AA232A7261,2.729611158370972,2.59053635597229,2.866603374481201,2.6302239894866943,2.528327703475952,2.9318103790283203
C865637A034A,3.203690767288208,3.204241991043091,3.2194926738739014,3.265846967697144,3.2849040031433105,3.1616225242614746
E7328989C861,2.3384060859680176,2.338003635406494,2.5986170768737797,2.5628104209899902,2.700522184371948,2.1965274810791016
053C05D2EE43,2.78454852104187,2.76542329788208,2.7628674507141118,2.8796703815460205,3.0366106033325195,2.46173095703125
CB7F46E1BDF6,2.721032857894897,2.734066963195801,2.9797606468200684,2.8576292991638184,2.7242374420166016,2.8552417755126958
AB7823891008,2.9655940532684326,2.793808698654175,3.0044431686401367,2.842848062515259,2.8002116680145264,3.1950836181640625
FCAE7B948DCF,2.54417085647583,2.529337882995605,2.719968557357788,2.772634029388428,2.594728708267212,2.2115917205810547
A9B3B0AEE38B,3.1752798557281494,3.2611758708953857,3.272587537765503,3.267294406890869,3.640732288360596,3.512485980987549
84765FE3E472,2.597397327423096,2.621423482894897,2.805436134338379,2.702531576156616,2.7113640308380127,2.527295589447021
F763D4DB9224,3.5592734813690186,3.553846597671509,3.434518814086914,3.5534987449646,3.7509877681732178,3.720266342163086
7A25BCF70487,2.903261661529541,2.8988771438598637,2.9390993118286133,2.8272805213928223,2.9346094131469727,2.834846973419189
B4B82E063D04,2.670591354370117,2.7364816665649414,3.032474994659424,3.009795904159546,3.109472751617432,2.6527833938598637
B6EB1835EBE0,2.712679624557495,2.43567967414856,2.729402780532837,2.599625587463379,2.430752992630005,2.489828109741211
2D6FA4DEBFD6,3.1190030574798584,2.920520544052124,3.152727603912353,3.0503859519958496,3.0855414867401123,2.93464994430542
AE262E9DC747,2.874279260635376,2.9373130798339844,2.915684223175049,2.8866262435913086,2.8215224742889404,2.67589807510376
279245CFCCF4,2.9430487155914307,2.9310762882232666,3.098287343978882,3.2186081409454346,3.3284342288970947,2.9407520294189453
3E750EB9F5C5,2.63512921333313,2.8664348125457764,2.776618003845215,2.8761916160583496,3.038686990737915,2.8639583587646484
1CC7C3E50765,2.626572370529175,2.481956243515014,2.7487564086914062,2.5454037189483643,2.354348659515381,2.435551643371582
44DCCF637033,2.800485134124756,2.7532401084899902,3.0724096298217773,2.9943387508392334,3.0645830631256104,2.956368923187256
9F7610DBE2DC,2.9950156211853027,2.980897903442383,3.143197059631348,3.185584306716919,3.2483575344085693,2.986042022705078
907FC59841EC,2.8273425102233887,2.768440008163452,2.7220795154571533,2.729820728302002,2.762216329574585,2.954524040222168
4E0FDE02216A,2.9353673458099365,2.9200527667999268,3.0954768657684326,3.1907691955566406,3.0950493812561035,2.8447980880737305
9615F113FAA1,3.1281700134277344,3.085613965988159,2.9914472103118896,2.924039602279663,2.8367726802825928,3.2454986572265625
C8CFF17BCD6A,2.8829691410064697,2.733356714248657,2.869741201400757,2.716470956802368,2.9257373809814453,3.194125175476074
9B4EEAAB752E,2.848200559616089,2.9224660396575928,3.150714635848999,3.249502658843994,3.01424503326416,2.7404346466064453
DB80C6963DB7,3.030857563018799,2.96026349067688,3.214216470718384,3.10983943939209,3.160329580307007,2.976134777069092
24C654C85C1F,3.184939384460449,3.2580528259277344,3.3273937702178955,3.328376054763794,3.4994242191314697,3.271822929382324
FAC3F8F91C6F,2.871497869491577,2.7329742908477783,2.8508851528167725,2.7591419219970703,2.453110933303833,2.773923873901367
D77456B25F73,3.1133437156677246,3.082688093185425,3.4005496501922607,3.2445337772369385,3.099653005599976,3.265930652618408
649C7912163C,3.831552028656006,3.8238019943237305,3.840883493423462,3.690096378326416,4.095184803009033,3.9572482109069824
767533E12569,1.608099341392517,1.687332034111023,2.151453971862793,1.7205606698989868,1.6299394369125366,1.971262812614441
E69E62149A87,2.8376386165618896,2.8486759662628174,3.025864124298096,2.7878246307373047,2.6073036193847656,2.870960235595703
DD10F696E570,1.9736994504928589,1.866659164428711,2.546661138534546,2.0535848140716557,1.8934460878372192,2.2555174827575684
F4C52358CE03,2.618778944015503,2.479285955429077,2.7559616565704346,2.4119906425476074,2.300844192504883,2.8048815727233887
41641B53F554,3.033294916152954,2.826834201812744,2.8193602561950684,2.88733434677124,2.9450478553771973,2.5063977241516118
6BEE2EEEDD39,2.780516624450684,2.8035728931427,2.927988052368164,2.8980932235717773,2.9308111667633057,2.7879109382629395
AF71C89CD199,2.876422166824341,2.769085168838501,2.778659582138061,2.7167913913726807,2.812227249145508,2.786996364593506
88006889B561,3.4102394580841064,3.501056909561157,3.587944746017456,3.5435328483581543,3.874425411224365,3.8673558235168457
AF83C17B5451,3.178694009780884,3.1982104778289795,3.274808645248413,3.3225483894348145,3.460225343704224,3.2450289726257324
4AAD1243DE3D,3.201141595840454,3.248922109603882,3.379246711730957,3.414515495300293,3.4739511013031006,3.463449001312256
FC7F226294EE,2.834261894226074,2.75381851196289,2.855442523956299,2.9272639751434326,2.885845184326172,2.2673964500427246
FC831CB27E25,2.8678183555603027,2.7152974605560303,2.880964756011963,2.7520737648010254,2.536646604537964,2.9782819747924805
7EEB8E9614C2,3.060111284255981,2.7210047245025635,2.886514186859131,2.7016594409942627,2.637465476989746,3.0334930419921875
18D47A791678,3.1916120052337646,3.030159711837769,3.3776159286499023,3.2897250652313232,3.393763780593872,3.148885726928711
C31C0ED2A05C,3.2015841007232666,2.962303638458252,3.1810543537139893,3.055173873901367,2.8804376125335693,3.135380268096924
CDDAB6C29BF8,2.568535089492798,2.523151159286499,2.736755609512329,2.593744993209839,2.4277923107147217,2.4739203453063965
761E2670197E,2.922929286956787,2.99247670173645,3.2856924533843994,3.117954969406128,3.041124105453491,3.161051750183105
EDDAE2D4080B,1.6676652431488037,1.65603506565094,1.9863061904907229,1.7611563205718994,1.7314729690551758,1.4399337768554688
780D5663CB1E,3.150487899780273,3.024078845977783,3.171960592269897,3.1494216918945312,3.26240873336792,3.1860384941101074
07D5647B11AE,2.791078805923462,2.5420639514923096,2.801043510437012,2.5403757095336914,2.352727174758911,2.356316566467285
ACAE11A04F63,3.3921217918396,3.131058931350708,3.248154163360596,3.075490951538086,2.9100897312164307,3.324552536010742
F4D23BAA49AE,3.1326770782470703,2.962437629699707,3.1649880409240723,3.0929272174835205,3.0561084747314453,3.3513259887695312
1A3D750157B1,2.0462090969085693,1.8423336744308472,2.3251736164093018,2.000945806503296,1.8964335918426516,1.9840229749679563
074FA0221628,3.130067825317383,3.0857913494110107,3.086428642272949,3.091837882995605,3.0440993309021,2.809307098388672
FF9C278EA478,3.336630344390869,3.208322286605835,3.217348098754883,3.121839761734009,3.335836172103882,3.5448966026306152
535D427F9FF9,2.455517292022705,2.4418833255767822,2.7788984775543213,2.4651639461517334,2.244680166244507,2.74063491821289
480C577BC8C9,3.1399776935577397,3.0981152057647705,3.269282579421997,3.1655681133270264,3.2531418800354004,3.349559783935547
67DD73D48474,3.172697067260742,3.062740564346313,3.1734867095947266,3.1774203777313232,3.159747362136841,2.909019470214844
CBFEE0C81C5E,3.329805612564087,3.4018375873565674,3.131981611251831,3.4268810749053955,3.395651340484619,2.9311580657958984
48EA282A4EAF,2.184697151184082,2.1838924884796143,2.307444334030152,1.8930147886276243,2.400837182998657,2.481991767883301
95671082C3A1,3.5814037322998047,3.397843360900879,3.3312301635742188,3.242065668106079,3.2151529788970947,3.4619383811950684
5F8F76B7A6FD,2.7434210777282715,2.584693431854248,2.8422274589538574,2.7232298851013184,2.5625388622283936,2.583739280700684
DA228B928B61,3.228492498397827,3.1858022212982178,3.244788646697998,3.34175443649292,3.375005006790161,3.1376023292541504
69241D10E69A,3.659642219543457,3.7098307609558105,3.772240877151489,3.844932556152344,3.742152214050293,3.825758934020996
A336FB5F2623,3.117640495300293,2.9119977951049805,3.112764596939087,3.09717345237732,2.907517194747925,3.100494861602783
56E188D44884,2.7601189613342285,2.5294833183288574,2.931637763977051,2.635860681533813,2.3269131183624268,2.642648220062256
BB8A59BA8C61,3.325614213943481,3.347301959991455,3.3329224586486816,3.4131264686584477,3.558734893798828,3.282923698425293
0BDADA3AFF77,3.0130038261413574,2.969549655914306,3.0485551357269287,3.0536141395568848,3.044869899749756,3.071288585662842
61E85C09E36D,2.830238342285156,2.535763025283813,2.871433019638061,2.7201690673828125,2.567336320877075,2.870457649230957
AD28F2915402,3.2678258419036865,2.9386515617370605,3.110210657119751,3.0261471271514893,2.818222045898437,2.994143009185791
1247CB034EF7,3.3171160221099854,3.3095128536224365,3.3644227981567383,3.469585657119751,3.7098147869110103,3.488159656524658
F99CE431D554,2.923491716384888,2.6302623748779297,2.8517441749572754,2.7366905212402344,2.635826826095581,2.807135581970215
26EA99485576,3.932978868484497,3.801347017288208,3.739725351333618,3.830055713653565,3.9496138095855713,3.945925235748291
985A32A20F03,3.2065560817718506,2.9101357460021973,3.009371757507324,2.968103170394897,2.921392679214477,2.6829419136047363
B7938A92A4F9,2.766772985458374,2.589886426925659,2.8118889331817627,2.666734457015991,2.389546632766724,2.703686237335205
FA43581AD6D1,3.084850788116455,3.2143678665161133,3.2547619342803955,3.3939459323883057,3.533050298690796,3.270590782165528
CE98C42F51C2,2.750417709350586,2.5610499382019043,2.7855794429779053,2.617642641067505,2.698253631591797,2.710968017578125
0F7DB6BD1AD5,3.0090010166168213,3.0074172019958496,3.008199453353882,3.0640172958374023,3.183146953582764,2.7146520614624023
02B07248077F,2.1558709144592285,1.964175820350647,2.3831088542938232,2.112167835235596,1.97968864440918,1.883442759513855
29BEFF0B3FA0,3.0091748237609863,2.871514081954956,3.024421453475952,3.1062629222869877,3.014531373977661,2.928133964538574
40331978F344,3.5333080291748047,3.3300161361694336,3.461437940597534,3.5714027881622314,3.631948947906494,3.2826242446899414
58255BF759C0,3.355660915374756,3.357372760772705,3.526371717453003,3.4284181594848637,3.802693128585816,3.684386730194092
FFDC4011AC9C,3.1735572814941406,3.212367534637451,3.309507369995117,3.338542461395264,3.617156982421875,2.9062862396240234
172F67E7FBBC,2.775946855545044,2.660247564315796,3.014942169189453,2.9146950244903564,3.004734992980957,2.818796157836914
D2D9D0C94A14,2.489936113357544,2.2952377796173096,2.5560901165008545,2.272322654724121,2.116653680801392,2.3302245140075684
9CE077EDCC85,3.142343521118164,3.0034055709838867,3.100262403488159,3.1272099018096924,3.095273733139038,2.955566883087158
F074C2FEC1AF,2.9021685123443604,2.869386672973633,3.0558080673217773,3.093168973922729,2.959312677383423,2.6165671348571777
D3F44CC7EC17,2.918141365051269,2.8462250232696533,2.9328606128692627,2.8550753593444824,2.748668909072876,3.0529332160949707
EFD563DFAC60,3.209564447402954,3.1195363998413086,3.2911527156829834,3.040679931640625,2.928647756576538,3.366122245788574
E966121134B7,2.435135126113892,2.1821956634521484,2.4946377277374268,2.225864887237549,2.085967540740967,2.161409378051758
9000217714BE,2.939250469207764,2.9623420238494877,3.1968133449554443,3.027376413345337,3.075814008712769,3.0314173698425293
CB120B25B46E,3.427375078201294,3.244499921798706,3.2755014896392822,3.1256024837493896,3.107367515563965,3.4902920722961426
FFCDB2524616,3.377208709716797,3.3964810371398926,3.4770545959472656,3.6461923122406006,3.6679208278656006,3.514522075653076
72A69C1B34A8,3.435549259185791,3.565908193588257,3.6619582176208496,3.698020219802856,3.781249761581421,3.621915817260742
CE6A2E382FBE,2.2232139110565186,2.1839711666107178,2.4238266944885254,2.2643635272979736,2.371298551559448,2.196705818176269
FC36DBAE640B,2.5702834129333496,2.4030463695526123,2.7479255199432373,2.395721197128296,2.1634862422943115,2.444648742675781
197F95A99618,3.532796621322632,3.559631109237671,3.719626665115357,3.6716713905334473,3.385359048843384,3.679985046386719
3E4B70F8555C,3.148428440093994,3.137601613998413,3.4057137966156006,3.1229519844055176,3.0662670135498047,3.547248363494873
CE54FF437FFC,3.01857590675354,2.9441816806793213,3.1126716136932373,3.144506931304932,3.1672897338867188,2.939479351043701
8E53C7642922,2.945141077041626,3.0134100914001465,3.121114492416382,2.883681058883667,2.7533318996429443,3.127645969390869
B7350254EE93,3.150131940841675,3.0351178646087646,3.2972068786621094,3.150573492050171,2.9856655597686768,3.185616970062256
DA4E1BDBD778,2.925940990447998,2.84468674659729,3.039440631866455,2.8978805541992188,2.5797924995422363,2.8398895263671875
EA1B7D05FE81,3.244717836380005,3.1120877265930176,3.321282148361206,3.242535352706909,3.136901378631592,3.26593017578125
D116B2A5E044,3.182219982147217,3.0549278259277344,3.114498853683472,3.151740550994873,3.006187915802002,3.2289013862609863
8521B650F8A9,3.255890130996704,3.3207294940948486,3.4981632232666016,3.342822551727295,3.730754375457764,3.662388324737549
CDA4015E635A,2.485088348388672,2.220555543899536,2.5928359031677246,2.377979040145874,2.1955034732818604,2.293206214904785
B46E31AA2653,3.04268741607666,3.078916549682617,3.262269973754883,3.313616275787353,3.3204901218414307,3.4166746139526367
FB1A86FB4BFC,3.193963050842285,3.192778825759888,3.1016876697540283,3.08533263206482,3.134530067443848,3.482019424438477
E64FBE962223,2.466721773147583,2.293004512786865,2.6720163822174072,2.450227975845337,2.3184192180633545,2.262060165405273
C262F0931AA1,2.69873571395874,2.457031011581421,2.806162118911743,2.581244945526123,2.392212152481079,2.35322380065918
5F998012DDCD,4.049025058746338,3.972386598587036,4.058558464050293,3.903318881988525,4.22366189956665,4.307212829589844
F4D07B2A60F9,2.885612964630127,2.686716794967652,2.8465375900268555,2.829578399658203,2.7618861198425293,2.6128315925598145
223FCA37F79D,3.2602033615112305,3.355203628540039,3.417310953140259,3.408097267150879,3.647375345230103,3.402825832366944
D2035E3721BA,3.111473321914673,3.1926448345184326,3.2899599075317383,3.313864231109619,3.303999185562134,3.358123302459717
2B6BA642E4F5,2.465092897415161,2.327103853225708,2.774649381637573,2.507632255554199,2.317379236221313,2.501041412353516
F3A5981B0288,3.0936942100524902,2.787609815597534,3.1087961196899414,2.843008518218994,2.645850896835327,3.120664119720459
E7E6102C559E,2.775546073913574,2.602994441986084,2.883826494216919,2.820421934127808,2.5439999103546143,2.328701496124268
5DB370AD8EFB,3.5983223915100098,3.637864351272583,3.7470178604125977,3.7268929481506343,3.882374048233032,3.750078678131104
6D728858E86F,3.1423416137695312,2.998465776443481,3.096634864807129,2.967477798461914,2.8193399906158447,3.129493236541748
053ACB9DFE74,2.644303798675537,2.6410791873931885,2.686155319213867,2.7286384105682373,2.8556041717529297,2.1042909622192383
EF8047505E53,3.0944535732269287,3.054373025894165,3.2005982398986816,3.185523271560669,3.223640203475952,3.211251735687256
8369840DE791,2.793109893798828,2.6559901237487797,2.9271047115325928,2.801802635192871,2.6595468521118164,2.931504726409912
6886DF2A98BE,3.1653194427490234,3.259833812713623,3.343618631362915,3.3592891693115234,3.6028048992156982,3.4134578704833984
66F03584BCA5,3.914453506469727,3.868630170822144,3.887688636779785,3.8337435722351074,3.838186264038086,3.749689102172852
