text_id,cohesion,syntax,vocabulary,phraseology,grammar,conventions
B1D135A74E3D,2.616875648498535,2.4466707706451416,2.857811689376831,2.555926561355591,2.419536590576172,2.681459426879883
709156BCF733,3.2362194061279297,3.345949649810791,3.3157033920288086,3.176243543624878,3.6719932556152335,3.5385830402374268
D93EC6A7E859,1.875762224197388,1.8034321069717407,2.1688361167907715,1.972258448600769,1.8597856760025024,1.6018794775009155
CBF103FE58DD,2.6024510860443115,2.438711404800415,2.813556671142578,2.452788114547729,2.2493255138397217,2.6626956462860107
A35F3D111E9A,2.341693878173828,2.3066165447235107,2.411095142364502,2.34917426109314,2.266676902770996,2.050610065460205
869B37DA1D3E,3.1318347454071045,2.853949546813965,2.913422107696533,2.7847390174865723,2.926058769226074,2.788160562515259
9C7E82646A0F,2.741520881652832,3.1163039207458496,3.103636741638184,3.20938777923584,3.343567371368408,3.0153770446777344
25248BD3EEC2,3.7919962406158447,3.812075614929199,3.659409761428833,3.745093107223511,3.912066221237183,3.960924386978149
E47A7E497F78,2.76968765258789,3.0015151500701904,3.058431625366211,3.073535203933716,3.1665163040161133,2.9328033924102783
EF3A72193AAF,3.060452461242676,3.046159267425537,3.038639783859253,3.1003739833831787,3.05776309967041,3.1165828704833984
4228BAB7F096,2.027140617370605,2.201138973236084,2.503837823867798,2.102553367614746,2.0499117374420166,2.4979214668273926
F1B1760AD63F,2.5265815258026123,2.408569097518921,2.858255386352539,2.5016512870788574,2.487604141235352,2.5934503078460693
4AC16314867E,2.522122621536255,2.417820692062378,2.6877965927124023,2.4290239810943604,2.5376205444335938,2.4304044246673584
9EADCECA2FB8,2.6155245304107666,2.727177858352661,3.0142946243286133,2.925985336303711,2.937794685363769,2.954430103302002
B5AA232A7261,2.747697114944458,2.6732194423675537,2.906677484512329,2.5986320972442627,2.558967113494873,2.945129632949829
C865637A034A,3.175487995147705,3.1855742931365967,3.2956137657165527,3.283764362335205,3.297801971435547,3.1767611503601074
E7328989C861,2.2182955741882324,2.229210376739502,2.603940963745117,2.454679489135742,2.55334734916687,2.1234030723571777
053C05D2EE43,2.8496596813201904,2.8024070262908936,2.7994096279144287,2.8152925968170166,3.100182056427002,2.406581163406372
CB7F46E1BDF6,2.744997024536133,2.7387290000915527,3.0275871753692627,2.930726766586304,2.82727599143982,2.8771777153015137
AB7823891008,2.930286407470703,2.819819688796997,2.990709066390991,2.840323209762573,2.8643031120300293,3.14085054397583
FCAE7B948DCF,2.473751783370972,2.392416954040528,2.71195912361145,2.6663005352020264,2.5530455112457275,2.09446120262146
A9B3B0AEE38B,3.0521352291107178,3.246673583984375,3.378650426864624,3.261176824569702,3.497218132019043,3.418975114822388
84765FE3E472,2.627518653869629,2.5819103717803955,2.746327638626098,2.6413493156433105,2.66599440574646,2.415425539016724
F763D4DB9224,3.59118914604187,3.534719228744507,3.5218300819396973,3.622307777404785,3.717507362365722,3.7607500553131104
7A25BCF70487,2.7841038703918457,2.842930793762207,2.822756052017212,2.782747983932495,2.8181936740875244,2.795847177505493
B4B82E063D04,2.687762260437012,2.6924257278442383,3.029543161392212,3.0056369304656982,2.995910882949829,2.616955518722534
B6EB1835EBE0,2.618988513946533,2.381101369857788,2.778181791305542,2.5664761066436768,2.396620273590088,2.609109401702881
2D6FA4DEBFD6,3.1230058670043945,2.887249708175659,3.1430811882019043,3.065080165863037,3.0984227657318115,2.9184329509735107
AE262E9DC747,2.944106101989746,2.9879026412963867,2.964411735534668,2.970734119415283,2.839762687683105,2.692379236221313
279245CFCCF4,2.993544101715088,2.925365209579468,3.108367681503296,3.1038763523101807,3.247006893157959,2.8767764568328857
3E750EB9F5C5,2.642198085784912,2.8397979736328125,2.7816102504730225,2.800874948501587,2.9954636096954346,2.8259294033050537
1CC7C3E50765,2.5978200435638428,2.433791160583496,2.7551050186157227,2.567537307739258,2.3028504848480225,2.340078115463257
44DCCF637033,2.848396062850952,2.8521831035614014,3.2197816371917725,2.957909345626831,3.083282232284546,3.0135676860809326
9F7610DBE2DC,2.9618890285491943,2.987414598464966,3.0700953006744385,3.1084353923797607,3.192819595336914,3.000209093093872
907FC59841EC,2.790572166442871,2.7479052543640137,2.806546926498413,2.726580142974853,2.6790525913238525,2.9161593914031982
4E0FDE02216A,2.886258363723755,2.8584437370300293,3.111611843109131,3.0970520973205566,3.0586581230163574,2.760777711868286
9615F113FAA1,3.1257483959198,3.092461585998535,3.00849986076355,2.8981995582580566,2.84421968460083,3.1705188751220703
C8CFF17BCD6A,2.97988510131836,2.8725242614746094,2.8363778591156006,2.7801473140716557,2.9702365398406982,3.2113163471221924
9B4EEAAB752E,2.7995412349700928,2.7593319416046143,3.1174604892730717,3.134892702102661,3.049514055252075,2.632570743560791
DB80C6963DB7,3.001593828201294,2.9547905921936035,3.1506717205047607,3.079983711242676,3.1322672367095947,2.923781633377075
24C654C85C1F,3.2546322345733643,3.292459487915039,3.40406346321106,3.392603635787964,3.4999563694000244,3.3529865741729736
FAC3F8F91C6F,2.8284502029418945,2.726174831390381,2.9135096073150635,2.8107967376708984,2.5396595001220703,2.8005733489990234
D77456B25F73,3.1051082611083984,3.15071964263916,3.4643919467926025,3.37434196472168,3.159575223922729,3.245724439620972
649C7912163C,3.83173131942749,3.797602653503418,3.893786191940308,3.764430284500122,4.102669715881348,4.0781073570251465
767533E12569,1.374764323234558,1.5850127935409546,2.052518844604492,1.658053278923035,1.6447113752365112,1.8463540077209477
E69E62149A87,2.7688703536987305,2.7979393005371094,3.057745695114136,2.8409171104431152,2.649505853652954,2.815920352935791
DD10F696E570,1.9151211977005005,1.9414963722229004,2.4818804264068604,2.124058723449707,1.976081371307373,2.216695547103882
F4C52358CE03,2.6633012294769287,2.3932945728302,2.708876848220825,2.290379285812378,2.178912401199341,2.796588659286499
41641B53F554,3.036428928375244,2.8157272338867188,2.773465633392334,2.811177015304565,2.8140931129455566,2.483328104019165
6BEE2EEEDD39,2.699744939804077,2.7521793842315674,2.932881593704224,2.803819417953491,2.869253158569336,2.724775552749634
AF71C89CD199,2.745803117752075,2.7775394916534424,2.804124593734741,2.699719190597534,2.858106851577759,2.710890769958496
88006889B561,3.4543681144714355,3.5614728927612305,3.549237012863159,3.58620834350586,3.876966714859009,3.939432859420776
AF83C17B5451,2.982883214950561,3.09054970741272,3.198007345199585,3.236203670501709,3.3705341815948486,3.1787264347076416
4AAD1243DE3D,3.209444284439087,3.2726738452911377,3.4004900455474854,3.3460543155670166,3.442691802978516,3.466931104660034
FC7F226294EE,2.745842695236206,2.6857354640960693,2.8504254817962646,2.9993693828582764,2.8836746215820312,2.222146511077881
FC831CB27E25,2.9373083114624023,2.7623491287231445,2.98714542388916,2.8367207050323486,2.6644763946533203,2.9902920722961426
7EEB8E9614C2,2.893554925918579,2.70479154586792,2.8619649410247803,2.7225546836853027,2.7341079711914062,2.960385322570801
18D47A791678,3.090583086013794,2.9801361560821533,3.43216323852539,3.3096392154693604,3.3889379501342773,3.1653010845184326
C31C0ED2A05C,3.209312677383423,3.00356388092041,3.2526023387908936,3.043743371963501,2.9342644214630127,3.126146078109741
CDDAB6C29BF8,2.6283092498779297,2.537422180175781,2.781724214553833,2.5676889419555664,2.4501450061798096,2.5110223293304443
761E2670197E,2.975144863128662,3.004894256591797,3.2489748001098637,3.1781702041625977,3.159808397293091,3.096009969711304
EDDAE2D4080B,1.6410443782806396,1.669663667678833,2.0346827507019043,1.733464241027832,1.762431263923645,1.4353820085525513
780D5663CB1E,3.097144365310669,3.0369186401367188,3.1807491779327397,3.1513350009918213,3.179219484329224,3.160763025283813
07D5647B11AE,2.76343297958374,2.60940170288086,2.83528208732605,2.605839490890503,2.4589786529541016,2.4834792613983154
ACAE11A04F63,3.3523471355438232,3.283005475997925,3.2765345573425293,3.216120958328247,2.9911880493164062,3.4263064861297607
F4D23BAA49AE,3.0141468048095703,2.9812536239624023,3.120117664337158,3.01971697807312,3.0365636348724365,3.3928263187408447
1A3D750157B1,1.901889085769653,1.7747358083724976,2.2804901599884038,1.9541285037994385,1.842834234237671,1.9431785345077517
074FA0221628,3.0985658168792725,3.047048091888428,3.0912926197052,3.0707108974456787,2.9713480472564697,2.8125522136688232
FF9C278EA478,3.226169347763061,3.204279899597168,3.278482675552368,3.176576614379883,3.3532726764678955,3.5457546710968018
535D427F9FF9,2.500312805175781,2.4991374015808105,2.854896068572998,2.5055177211761475,2.32833194732666,2.797609567642212
480C577BC8C9,3.1133129596710205,3.1480343341827397,3.284611701965332,3.199134111404419,3.27946400642395,3.342252016067505
67DD73D48474,3.178645133972168,3.058692216873169,3.153400421142578,3.099013090133667,3.197885274887085,2.8164150714874268
CBFEE0C81C5E,3.2755441665649414,3.332453966140747,3.172497034072876,3.392634868621826,3.3597872257232666,2.8522207736968994
48EA282A4EAF,2.0258171558380127,1.8458201885223389,2.299586057662964,1.841352462768555,1.8826121091842647,2.147713184356689
95671082C3A1,3.607459306716919,3.356996774673462,3.375715732574463,3.2799112796783447,3.2818117141723637,3.475513696670532
5F8F76B7A6FD,2.639449119567871,2.4980578422546387,2.7820498943328857,2.673481702804565,2.4570374488830566,2.5008201599121094
DA228B928B61,3.246985912322998,3.250441312789917,3.3170673847198486,3.386366128921509,3.413074016571045,3.210106611251831
69241D10E69A,3.810316801071167,3.6977853775024414,3.816735029220581,3.7641689777374263,3.8031139373779297,3.816445589065552
A336FB5F2623,3.0662877559661865,2.874058723449707,3.148894786834717,3.0919291973114014,2.9224095344543457,3.070652484893799
56E188D44884,2.6824071407318115,2.5088186264038086,2.9084126949310303,2.689523220062256,2.3754568099975586,2.563178777694702
BB8A59BA8C61,3.1962320804595947,3.2732930183410645,3.199051141738892,3.3202593326568604,3.439416885375977,3.248967170715332
0BDADA3AFF77,3.024549722671509,2.939286708831787,3.0770089626312256,2.9809823036193848,3.0287086963653564,3.094199657440185
61E85C09E36D,2.773972749710083,2.455175399780273,2.945905923843384,2.646016359329224,2.5788729190826416,2.8636045455932617
AD28F2915402,3.155475616455078,2.892580986022949,3.093442678451538,3.088937759399414,2.886191368103028,3.0379645824432373
1247CB034EF7,3.293267250061035,3.2036190032958984,3.208858728408813,3.312206268310547,3.606458902359009,3.4172616004943848
F99CE431D554,3.0417933464050293,2.697336196899414,2.8855679035186768,2.7784249782562256,2.675667524337769,2.7764337062835693
26EA99485576,3.899133682250977,3.739570617675781,3.7694592475891113,3.7770068645477295,3.8833086490631104,3.951401472091675
985A32A20F03,3.1507301330566406,2.8685312271118164,2.992285966873169,2.9590885639190674,2.811659812927246,2.769770383834839
B7938A92A4F9,2.7137811183929443,2.5827620029449463,2.793500661849976,2.5730650424957275,2.400036096572876,2.7601571083068848
FA43581AD6D1,3.1628849506378174,3.267333507537842,3.177044630050659,3.367741346359253,3.472400665283203,3.2276201248168945
CE98C42F51C2,2.718435525894165,2.6077089309692383,2.7939298152923584,2.512853145599365,2.642463207244873,2.633509874343872
0F7DB6BD1AD5,3.0552220344543457,2.9631404876708984,3.005697727203369,3.011038064956665,3.1928746700286865,2.718308925628662
02B07248077F,2.1418237686157227,1.961265206336975,2.3426759243011475,2.1194119453430176,1.923633456230164,1.846814036369324
29BEFF0B3FA0,2.95654845237732,2.90047025680542,3.007830142974853,3.060910224914551,3.0117435455322266,2.9158763885498047
40331978F344,3.5025763511657715,3.365037441253662,3.5487630367279053,3.4719460010528564,3.5789365768432617,3.3202974796295166
58255BF759C0,3.439167022705078,3.403893232345581,3.484924077987671,3.3942015171051025,3.7582366466522217,3.71956467628479
FFDC4011AC9C,3.011324882507324,3.0208840370178223,3.127084255218506,3.2286148071289062,3.4208874702453613,2.849138021469116
172F67E7FBBC,2.815596580505371,2.7463903427124023,3.059710025787353,2.966789960861206,3.034786939620972,2.846916913986206
D2D9D0C94A14,2.500471830368042,2.364219903945923,2.6450724601745605,2.405719518661499,2.1715950965881348,2.379375696182251
9CE077EDCC85,3.131333589553833,2.9539999961853027,3.0581419467926025,3.056401491165161,3.084465742111206,2.9027583599090576
F074C2FEC1AF,3.011644124984741,2.8970723152160645,3.1267082691192627,3.1179451942443848,3.095914602279663,2.643198013305664
D3F44CC7EC17,2.956807851791382,2.843118190765381,2.9890799522399902,2.877588987350464,2.8340630531311035,3.0338566303253174
EFD563DFAC60,3.4392106533050537,3.281118631362915,3.3876774311065674,3.130069732666016,2.9684200286865234,3.416700839996338
E966121134B7,2.484708547592163,2.2583699226379395,2.524458408355713,2.214681625366211,2.124823093414306,2.1501739025115967
9000217714BE,2.977705478668213,2.9345107078552246,3.112721443176269,3.007710695266724,3.0143933296203613,2.971022367477417
CB120B25B46E,3.3538448810577397,3.3085975646972656,3.377455234527588,3.167801141738892,3.129840612411499,3.598788261413574
FFCDB2524616,3.3230698108673096,3.441075086593628,3.5037600994110107,3.619994640350342,3.6712372303009033,3.468507766723633
72A69C1B34A8,3.5252487659454346,3.6639795303344727,3.7699942588806152,3.7824978828430176,3.7960171699523926,3.596132278442383
CE6A2E382FBE,2.261864423751831,2.213350296020508,2.4853525161743164,2.266598701477051,2.4198451042175293,2.1356303691864014
FC36DBAE640B,2.450641632080078,2.331531047821045,2.711788415908813,2.308598756790161,2.0527994632720947,2.413327932357788
197F95A99618,3.56418251991272,3.591391324996948,3.867998361587525,3.585002183914185,3.412510633468628,3.592705488204956
3E4B70F8555C,3.2448458671569824,3.10522985458374,3.3764889240264893,3.1102609634399414,3.0431087017059326,3.477140426635742
CE54FF437FFC,3.0330841541290283,2.8972837924957275,3.0633578300476074,3.0922963619232178,3.010988473892212,2.9048666954040527
8E53C7642922,2.9979565143585205,3.02381443977356,3.1997992992401123,2.9623639583587646,2.832971572875977,3.2201180458068848
B7350254EE93,3.0261056423187256,3.025961875915528,3.3424220085144043,3.038120746612549,2.998412132263184,3.143361091613769
DA4E1BDBD778,2.9931511878967285,2.869783878326416,3.0562386512756348,2.952183485031128,2.694448709487915,2.946815013885498
EA1B7D05FE81,3.2249743938446045,3.1278200149536133,3.297675609588623,3.289807081222534,3.177565097808838,3.2395260334014893
D116B2A5E044,3.168224573135376,3.026214599609375,3.1678037643432617,3.129302740097046,3.105780124664306,3.2718639373779297
8521B650F8A9,3.2651073932647705,3.441087007522583,3.5743958950042725,3.44832444190979,3.746417760848999,3.7137680053710938
CDA4015E635A,2.430668592453003,2.2859766483306885,2.6170220375061035,2.3380699157714844,2.2250993251800537,2.357623338699341
B46E31AA2653,3.1106481552124023,3.050483703613281,3.348132610321045,3.2453818321228027,3.373748540878296,3.427845001220703
FB1A86FB4BFC,3.150294542312622,3.1572489738464355,3.1268770694732666,3.1127030849456787,3.0759308338165283,3.4199719429016118
E64FBE962223,2.4965291023254395,2.350305557250977,2.671916007995605,2.531609058380127,2.3476245403289795,2.3457143306732178
C262F0931AA1,2.644296884536743,2.482779026031494,2.7431299686431885,2.560818910598755,2.388425827026367,2.4605958461761475
5F998012DDCD,4.2288594245910645,4.241206645965576,4.161406993865967,4.035699844360352,4.309386253356934,4.4210968017578125
F4D07B2A60F9,2.857747793197632,2.733753204345703,2.8747658729553223,2.838342666625977,2.7645139694213867,2.6698076725006104
223FCA37F79D,3.236170530319214,3.3854050636291504,3.402967929840088,3.43450665473938,3.731324434280396,3.3828017711639404
D2035E3721BA,3.238643169403076,3.232306241989136,3.356034755706787,3.355825901031494,3.3664820194244385,3.388150691986084
2B6BA642E4F5,2.487689733505249,2.3191349506378174,2.809502601623535,2.517096757888794,2.3661625385284424,2.502662420272827
F3A5981B0288,3.066667318344116,2.856924533843994,3.126927137374878,2.837411403656006,2.667651653289795,3.17598557472229
E7E6102C559E,2.711496114730835,2.590840101242065,2.8985161781311035,2.8843109607696533,2.5967788696289062,2.372157573699951
5DB370AD8EFB,3.5902388095855717,3.583117961883545,3.7047643661499023,3.6905150413513184,3.836904764175415,3.7085676193237305
6D728858E86F,3.0852324962615967,2.980339765548706,3.0498530864715576,2.8921539783477783,2.730974674224853,3.0889272689819336
053ACB9DFE74,2.716275215148926,2.627222776412964,2.7454283237457275,2.6939351558685303,2.8209164142608643,2.083916187286377
EF8047505E53,3.018939256668091,3.060114860534668,3.184239625930786,3.1307179927825928,3.22814679145813,3.0729048252105717
8369840DE791,2.8371472358703613,2.681432008743286,2.959114789962769,2.853945016860962,2.7366364002227783,2.9626753330230717
6886DF2A98BE,3.15955662727356,3.3108885288238525,3.3398594856262207,3.290838718414306,3.572542905807495,3.4403133392333984
66F03584BCA5,3.784971714019776,3.743833541870117,3.8963894844055176,3.762384176254273,3.763953447341919,3.656653881072998
