text_id,cohesion,syntax,vocabulary,phraseology,grammar,conventions
0506BAC596A7,2.7161405,2.5461874,2.6066403,2.4446862,2.5456135,2.630832
050BFA60C6AF,2.7862568,2.838696,2.9185297,2.7687407,2.8546457,2.9209201
0514D25768A0,3.6671011,3.3978581,3.6110985,3.4428382,3.0976565,3.4569664
051C3A22AEE0,2.4939315,2.3129365,2.6236026,2.31905,2.3009129,2.3329012
053ACB9DFE74,2.7716885,2.6278064,2.624902,2.6764135,2.7860312,2.0365353
053C05D2EE43,2.8704662,2.811236,2.7667565,2.9109745,3.0165448,2.4472651
0546517E6BAA,3.083023,2.9221318,3.088545,2.8378155,2.5497923,2.7828403
0563F089C239,3.5434365,3.445699,3.6517634,3.5323787,3.3640108,3.6061668
057E81E19740,2.5610635,2.5283782,2.7356803,2.5039978,2.3821106,2.4854472
057EE790CCEA,2.68656,2.5210633,2.9245093,2.608508,2.3986766,2.3723536
05903AA4540F,3.1438627,2.907056,3.1250956,2.8688786,2.941117,3.2522483
05ACEDBB9CB4,3.4197114,3.181343,3.3110075,3.195032,3.074777,3.431289
05CE0C0C5102,3.271716,3.269558,3.36501,3.2462559,3.1145937,3.2915258
05E5653B781C,2.8073678,2.8406794,3.036114,2.9945793,2.799095,2.6500947
05EC08C05019,3.5093946,3.3237307,3.6294916,3.5208607,3.2560632,3.4996336
05F30981F3EB,3.504798,3.3205903,3.5404944,3.4542813,3.3062022,3.047349
05F54CEC774B,3.074203,3.117743,3.240185,2.9708543,2.885994,3.3192997
0607B495212F,2.609339,2.5319636,2.833521,2.6589868,2.5288136,2.5569887
061AF57CB05C,3.251685,3.300373,3.4231567,3.3938165,3.3578753,3.4041424
061D2BBACB45,3.5593536,3.3751724,3.5652559,3.3280814,3.1193647,3.5550058
0623DD5A8E8F,2.7144465,2.6449418,3.0257165,2.779447,2.7885501,2.7954164
062AE7A344D3,2.60055,2.5915732,2.832105,2.6496735,2.5445113,2.3798022
063F809DE304,3.2595189,3.2706685,3.4678237,3.464152,3.454477,3.1733139
064423D845B1,2.9565103,2.8454702,3.0397823,2.903914,2.8228962,3.0195854
06737289651D,2.1119206,1.9748874,2.2988002,2.071873,2.0166938,1.8392805
06C9FC1267BB,3.337795,3.311124,3.456381,3.4121122,3.237303,3.36697
06E81109FE92,2.59184,2.5012653,2.7313552,2.5508618,2.4641747,2.5281086
06F368177993,2.1958437,2.0204937,2.4877353,2.1764443,1.9386729,1.9472833
06F5F6A09DC6,3.4868612,3.4588432,3.661894,3.6298902,3.4846814,3.5126443
06FA8EF28227,2.7352273,2.5725553,2.91385,2.8329508,2.599137,2.601043
070D792C65B7,3.4084897,3.2949302,3.5287957,3.4981322,3.5183916,3.3001485
074FA0221628,3.0298545,2.9646788,2.9955392,3.015298,3.014452,2.839243
0756FC69B810,3.021823,2.8461096,3.1106777,2.9047866,2.7056289,2.9614666
076262AA0CD5,3.7945282,3.7126975,3.8116302,3.7590876,3.4129803,3.5961318
0781753B768E,2.9047282,2.9374843,3.151242,3.1469,3.0115047,2.981746
078201045481,2.8181481,2.5407972,3.039891,2.7130744,2.425566,2.7452693
079FDB42E429,3.6008403,3.5407605,3.6906621,3.6816752,3.6446567,3.6108515
07A4DAFDE5B7,2.9901838,2.8111532,3.1174412,2.840684,2.7153049,2.6243248
07C6BB6ADA38,3.2309153,3.1174285,3.207126,2.8872762,2.5543888,3.2523558
07CE77EA56C5,4.2525673,4.16945,4.4558606,4.242175,4.249932,4.0861697
07D5647B11AE,2.8451626,2.761569,2.8747149,2.7600362,2.4976532,2.5009007
07DFD9A0986B,3.0513122,2.9439874,3.1379669,3.0268106,2.9717486,2.5938883
07E1633CC87A,3.4113593,3.215324,3.3512697,3.2526827,3.3508093,3.367566
07F3241EB3C6,3.807613,3.840791,3.867386,3.8900926,3.9652152,3.9649704
0803CE11A14A,3.2331772,3.2040265,3.3545818,3.2819083,3.246613,3.2942033
083E12F6B1D0,3.0344305,2.986846,3.2568538,3.230357,3.1043458,2.6847355
084763DC1C8C,3.7190492,3.6005318,3.542361,3.6262102,3.655492,3.6179574
085C8B43ADD6,3.20025,2.9997163,3.3432734,3.2275574,2.948377,3.0395048
08683001D359,2.6812475,2.5921812,2.7983375,2.6654665,2.5317147,2.3360944
0877E6A813FE,2.9418597,2.721639,3.0530322,2.8138807,2.6101003,2.8513396
08B25090A80C,3.7187567,3.5647166,3.697174,3.6605432,3.4838328,3.678313
08B72DCFD859,3.0563607,2.920305,3.205135,3.142802,3.0280735,2.7571595
08D8232F2D78,2.968818,2.8562937,3.0216012,2.870013,2.7220063,3.071622
08FAE6E0BDCC,2.7175462,2.7020302,2.951657,2.8779187,2.907476,2.8997734
08FC0154E0EF,2.535168,2.3732717,2.6158125,2.4241583,2.2676187,2.2148154
08FC47A564AE,3.2492247,3.2986195,3.3895202,3.4300332,3.529509,3.4498994
092BBD374359,3.1417117,3.0954876,3.266523,3.1831744,3.1086268,3.203399
0943E322C195,3.0876687,3.0298867,3.2481327,3.2644453,3.2037876,2.84569
094684D6DD30,2.7023165,2.5980752,2.7518709,2.5355206,2.4190505,2.5438206
095E153640F7,3.2350278,3.1079118,3.3963854,3.2378378,3.1190505,3.1568513
0985602832CD,2.709356,2.7604916,2.9752262,2.9180179,3.2389762,2.976119
09A801B564F5,3.1019633,2.967691,3.0818422,3.1068778,3.3317523,3.2239985
09ADB0629CD0,3.6568,3.5800629,3.6885962,3.5828257,3.4850314,3.7958043
09EC2F6B0D24,2.97653,2.8929303,3.0732193,3.030612,3.0994487,3.002056
0A082DA0A890,2.9115264,2.7635512,2.9396152,2.7285817,2.5434344,2.6612463
0A1482CD6163,3.5236573,3.4982803,3.5689785,3.5010622,3.6386967,3.5903902
0A324290AFE7,3.2639306,3.146811,3.3439872,3.2244885,3.1175005,3.202407
0A3964629F69,2.6616788,2.5173292,2.7523575,2.4715376,2.3149137,2.287945
0A4CDC286F8C,2.9970193,2.913242,3.0651567,2.9079754,3.0042322,2.7401044
0A8B8F282E45,3.0997376,2.9187155,3.212467,2.8759484,2.6184819,3.16686
0AAD73A0AA91,3.178534,3.0329986,3.3014774,3.1625707,2.936727,3.1154804
0AB62AE1C13F,3.2130427,3.1991382,3.2383187,3.1476202,3.4002676,3.3934052
0ABD502C5BF9,3.0111532,2.817077,3.127643,2.9015663,2.677404,3.0728624
0AC3C87DC51A,2.548077,2.562844,2.6969776,2.5327933,2.485148,2.091828
0ACB3F8B9DF8,2.8580174,2.8554373,3.1965446,3.1847816,3.1050217,3.000935
0AD69388300B,3.7778666,3.7425845,3.7327638,3.7805588,3.8842382,3.8690674
0AF4F757FBEA,2.8467352,2.5981095,2.9101014,2.5862331,2.3363595,2.8187542
0AFAD06336F3,3.298569,3.233437,3.3326602,3.3382916,3.134487,3.0464664
0AFC8CE27321,3.7103925,3.6975944,3.776251,3.7937014,3.9429963,3.845415
0AFEC3CC53B5,2.4929783,2.3244677,2.7320118,2.4263382,2.2322366,2.4356723
0B00BC4CBABC,3.5233603,3.3332415,3.592392,3.4584196,3.2656927,3.4238167
0B1599B11FCF,2.6243296,2.6071584,2.6317449,2.5461729,2.475563,2.381889
0B3118834B72,3.5862634,3.5424926,3.561474,3.6209822,3.6498165,3.6883273
0B478E81218B,3.31788,3.3150883,3.6810608,3.6173224,3.3767917,3.4687681
0B6316123881,2.9656425,3.0508707,3.2629738,3.160142,3.072217,3.1203547
0B720B5EA0E9,3.3553567,3.3687563,3.434758,3.495041,3.4856548,3.2712674
0B72A4344B3E,3.0035284,2.8834856,3.0768325,2.8338175,2.638099,2.9866438
0B84A2B37B65,2.2298412,2.2794387,2.5588183,2.3401473,2.3303766,2.447246
0B953049AE1E,3.6819549,3.645966,3.8313568,3.8092873,3.8146167,3.6816528
0BB7AF7A448C,3.390344,3.0811195,3.316948,3.1112692,2.8606205,3.0461445
0BB9FAE6E27B,3.5890784,3.5714512,3.7519176,3.720636,3.575224,3.6373901
0BDADA3AFF77,2.9031491,2.9792874,3.1288357,3.0168667,3.117915,3.0883992
0BEB8F7F5A64,3.7722273,3.6381335,3.7932284,3.819143,3.851683,3.7311444
0BF56A2681D3,3.3395183,3.3918214,3.4366076,3.5063314,3.750512,3.547066
0C1EDBE2EEC3,3.5676513,3.587357,3.7098284,3.6945002,3.714007,3.5447931
0C28481DFBB8,2.9937987,2.722074,2.848131,2.5941467,2.2717147,2.935355
0C30A2A5D998,2.8192964,2.6628642,2.9249969,2.6672902,2.4628873,2.6807823
0C699C871AA5,3.5404012,3.5484965,3.5607958,3.5190902,3.584423,3.7338023
0C7D385D812A,3.1501434,3.0487378,3.3736227,3.2582207,3.0174332,2.9901874
0C88A0C1602B,3.367205,3.2507834,3.4641638,3.4390209,3.3249846,3.2769532
0C88E7BE611B,3.0948796,3.151792,3.2696846,3.2766635,3.2583253,3.1540015
0C8D699DEE90,1.6947795,1.6839733,2.014809,1.8369142,1.7455275,1.8253298
0C91926E2BC6,2.798511,2.712108,3.1151004,2.8744218,2.823237,3.0105324
0CB1237268E3,3.3653102,3.2702198,3.5046296,3.3582904,3.0887377,3.3655922
0CCB18D0CAB7,2.6070757,2.4502995,2.669059,2.3759348,2.291831,2.494173
0CFDDC1CF75A,2.4057174,2.4423404,2.6765301,2.6229112,2.5983775,2.6069462
0D00750E249B,3.1977608,2.919811,3.116562,2.8039222,2.4978137,2.944673
0D0CADFF33DF,3.59368,3.628853,3.8075874,3.791965,3.801394,3.8578827
0D23E504FBC0,3.4830503,3.4364443,3.411216,3.3659098,3.3797944,3.6627674
0D382343F3D7,3.9355178,3.6869063,3.772758,3.7184997,3.639745,3.8962288
0D5DA97CCEAE,2.5245953,2.436378,2.7894413,2.5246992,2.286055,2.7111332
0D65AF80CDE7,2.4122984,2.240059,2.599713,2.1998773,2.0635986,2.573641
0D807ABE1BB3,3.0213661,3.1688783,3.4247808,3.459244,3.5722694,3.2423205
0D8EC8868869,1.7340473,1.7670037,2.0541215,1.8470784,1.7563624,1.7405493
0D9288F0A6C9,3.0814445,3.003645,3.056565,3.0793347,3.0455866,2.718312
0DB44DDF91E6,2.3927827,2.538857,2.680042,2.41623,2.7651875,2.7909763
0DC7DEF31BE5,3.0489945,2.837769,2.9523938,2.9108176,2.7824576,2.423818
0DF2006FC8F1,2.9250445,2.9514537,3.075973,3.0876658,3.162712,3.0263522
0E03218FDD2F,3.7212632,3.7682638,3.8162775,3.9072235,3.8388126,3.8000448
0E07647BBC59,3.0706565,3.0342224,3.4077163,3.3646984,3.3671117,3.0106933
0E14B9D24898,2.6111698,2.5679271,2.8203368,2.492983,2.3773174,2.5984068
0E22A47D358E,2.0171742,2.1146827,2.3620975,2.1323605,2.2082832,2.2583013
0E26C20CFBBE,3.327972,3.263756,3.4928787,3.386216,3.2955468,3.5237713
0E3C1F059C31,2.9630816,2.9104743,3.1911752,3.1560771,3.0884979,2.7872348
0E4FA5AC1EC1,3.6577919,3.6773477,3.8898556,3.9242234,3.7694147,3.6821237
0E5C8FE6867B,2.6805544,2.5707645,2.840562,2.650836,2.4856167,2.5011418
0E6BB199BF93,2.8424597,2.7911952,2.9799063,2.906005,3.1471133,2.6560316
0E9FC972215F,3.2197263,3.0662687,3.422995,3.1874185,3.050417,3.0887122
0EBED6896F51,3.5458455,3.4740613,3.5786731,3.6203547,3.5982084,3.7262394
0EC392C06372,2.964901,2.6552625,3.0792959,2.7324138,2.5230868,2.8526363
0EC7D67618F4,2.8303916,2.6635022,2.8348556,2.5805962,2.2994595,2.5536878
0ED9E0B4AC30,3.2600806,3.181752,3.3134615,3.3418257,3.3604627,3.288685
0EE67777ABB5,3.7528613,3.6284902,3.6941903,3.6164916,3.7776048,3.7329414
0EEE49F99224,2.922313,2.8527334,3.0941074,2.888533,3.0159638,3.0951445
0F19DD8FEEDC,2.857468,2.7170274,3.027287,2.9413002,2.7768881,2.7788374
0F32DDCBECB6,3.264276,3.0153234,3.2296271,3.0356207,2.7876189,2.9378421
0F3EC382C3CB,3.6688333,3.607205,3.7507498,3.6998477,3.5932543,3.6574855
0F473C4B0103,3.2777815,3.2216337,3.37784,3.196476,3.141789,3.3890767
0F563E567370,3.223922,3.1979396,3.2462234,3.3477054,3.6358523,3.5551977
0F634E9B3E9C,3.130385,3.0430565,3.164406,3.23133,3.1537485,2.8059683
0F7900292BB6,2.5328467,2.3376906,2.7121692,2.4094322,2.1479526,2.379952
0F7DB6BD1AD5,3.1171124,3.0780652,3.1681216,3.1586125,3.3693793,2.821925
0F8436260047,3.5678346,3.743786,3.6856122,3.7917154,3.904171,3.8174715
0F84CCFB4982,2.3281567,2.1517777,2.5681167,2.2695062,2.079644,2.2111368
0F8F499BAAB9,2.731796,2.5959468,2.8700407,2.7067525,2.667749,2.86406
0F9FDD188673,2.5984597,2.5376337,2.7796938,2.60768,2.5218334,2.6497705
0FD73E4EED03,2.812906,2.6020331,3.0678904,2.7679243,2.552558,2.8578446
0FF307182628,3.0432987,3.1513236,3.1288934,3.1777463,3.5157225,3.3197215
0FFB44B5D0C2,2.8014288,2.6797836,2.9051802,2.7094212,2.5984552,2.5800254
101576652D3B,4.017499,4.14425,4.2480826,4.157756,4.1641,4.101779
101E0C554F66,3.4935021,3.5488727,3.6557484,3.647073,3.8401668,3.649
101E64C9DA0E,3.3753204,3.3405116,3.4591794,3.4253895,3.4518719,3.37482
1087B6C7FB98,3.388492,3.376391,3.494576,3.4365342,3.3898745,3.5751712
108CA77CBAB4,2.670511,2.6038523,2.960844,2.800029,2.7701337,2.7229614
10988CD16BF3,3.376847,3.4184718,3.5186143,3.6019716,3.6312966,3.29263
109D8D4A91FC,3.059941,3.0233352,3.184131,3.190867,3.06977,2.8799186
10A367BB87EB,3.6833527,3.5521314,3.653695,3.6093793,3.4280176,3.6405864
10AC7944DC4A,3.0214217,2.9092784,3.082409,2.9870539,2.8407435,3.0441523
10BE9BFD7D41,2.5194504,2.411033,2.8595405,2.559998,2.50083,2.4886684
10D0BBF44479,3.1251976,2.780727,3.1164305,2.9341805,2.6592762,2.9470413
10D2D1173D36,3.46887,3.4484746,3.5553439,3.3385446,3.4214504,3.7759235
10D3A9E5E79E,3.2839305,3.2821345,3.3662565,3.4315093,3.2921846,3.0269501
10D5A47D0859,2.5856996,2.4100814,2.7842038,2.6228783,2.4569862,2.2279205
10D60ACB3E5D,2.1246514,2.044374,2.353019,1.9453242,1.9310945,2.299039
10DA9316D02D,3.2888358,2.978265,3.1833358,3.0054255,2.924799,3.0740037
10DF0ACB336C,2.8236701,2.7844577,3.0308132,2.9334047,2.9699943,2.9342186
10E11F30F47C,2.99098,2.8099637,2.952301,2.6884177,2.4505155,2.9592273
10ECA491D66C,3.3764985,3.3499587,3.5327969,3.54733,3.2928348,3.2949007
10F5D7C3719C,2.7274249,2.5360084,2.8056562,2.4784722,2.4790528,2.7529078
112AA24D20BC,3.647657,3.5328019,3.8158624,3.7447498,3.6071208,3.614487
113436EC45E2,2.6220071,2.391163,2.8266408,2.4881542,2.2541502,2.540401
113B1543C433,3.2858768,3.1828587,3.3985295,3.336727,3.329003,3.3208869
11402548A471,3.556563,3.4118335,3.5606172,3.527131,3.4021568,3.5609958
11598C88FBA4,2.6161606,2.4857674,2.678936,2.469242,2.248894,2.12528
1170D6863F27,2.8105788,2.7727864,2.92732,2.7557764,2.6500812,2.766013
11DD0B26B584,3.649556,3.6182585,3.6530907,3.6817327,3.872744,3.7281256
11E5C01714C5,3.6136782,3.4840171,3.6036158,3.5559685,3.5767124,3.6049907
11E9348F5072,3.1106243,3.0178905,3.2862747,3.2686982,3.2258382,3.0983899
1202062A4FA5,3.662188,3.4900362,3.5940938,3.5501814,3.5345528,3.5292208
1204D17C682A,2.7175367,2.512037,2.949454,2.7837143,2.5289264,2.6830993
120FE0B76D5C,3.3973577,3.30336,3.4129717,3.3796773,3.3453417,3.4453487
1214E4605B0C,3.1905053,2.981777,3.1231532,2.9600604,2.7554138,2.845789
1247CB034EF7,3.366381,3.2756197,3.3530762,3.34873,3.5763695,3.5082872
125C1167A84A,2.7675502,2.5759392,2.9275136,2.8162744,2.7579396,2.5854754
125CD13D5FA4,2.9885542,2.9431632,3.2647789,3.2592673,3.2153535,3.0106213
125E7C6E0D31,3.2363393,3.1667526,3.5637379,3.3889153,3.4634035,3.269482
126555810C31,3.2124412,3.1006298,3.2011735,3.0741467,2.9814842,3.0669136
1271A68BDC00,3.3247335,3.3455222,3.5091138,3.5978105,3.6239593,3.448349
1274667FF6E3,3.5184665,3.514057,3.7004528,3.5751007,3.4194753,3.448161
12796C5A0480,1.8315226,1.7320281,2.102879,1.853372,1.8113952,1.8906012
128161F8B117,2.8327775,2.661985,2.9033647,2.7182832,2.6183944,2.9124238
12920189F7BB,3.7744892,3.7746837,3.9622202,4.036985,3.9878063,4.047786
12CA89146E91,2.768045,2.5978825,2.8266702,2.625302,2.6078792,2.7696848
12E3D52345C6,4.2779903,4.2105236,4.4987044,4.1337113,4.2501493,4.2462754
12F2BF34883F,3.0685835,3.002959,3.3983319,3.3681965,3.3214533,3.0698235
12F89E196E97,3.5562246,3.5481608,3.679972,3.7370558,3.6004367,3.5308428
12FE853D6B88,3.5246115,3.6434422,3.6506596,3.790531,3.793977,3.3550382
1300AD075785,3.0253344,2.9034495,3.2340796,3.1632278,2.9894607,2.8054793
130CA439835B,2.6065795,2.3868182,2.8234794,2.5332425,2.304489,2.5432909
13450D581EC9,2.8897793,2.7959206,3.0774896,2.8040338,2.4504135,2.8311305
1348668DF845,3.377018,3.299395,3.4390972,3.3929982,3.424557,3.3944921
134937CE445C,3.2579312,3.1943808,3.3462694,3.393274,3.1184077,2.9129083
13578C0BCC3C,3.0562472,3.064515,3.1053462,3.099844,3.186947,3.1343427
136B3124BE79,2.7713647,2.5745142,2.8875847,2.6388958,2.4972782,2.7719443
136F4548CFD0,2.9318988,2.8703833,2.891234,2.725906,2.8389897,3.0246348
13A94BBE2B24,3.5038319,3.360294,3.5474844,3.3637154,3.1760159,3.4793913
13AB4CC7F80F,3.083881,3.0477188,3.3120112,3.2750273,3.1138117,2.7482731
13C400DD9794,1.9932553,1.9530717,2.320638,2.0959618,2.0428925,2.118476
13D960FD28CD,2.5874462,2.4356468,2.792266,2.4700718,2.2599638,2.776497
13E1CB9819CB,2.8130796,3.0147455,3.1595263,3.09739,3.4142075,3.0756416
13FDCF58A955,3.1293137,3.0811217,3.1822317,3.1524773,3.2123303,3.068976
14409A305AB3,2.9575505,2.7999566,3.1658838,2.9405384,2.719965,2.9623759
144671E445D0,3.3048902,3.2313435,3.3976777,3.316659,3.260622,3.4834104
1451EA314B8A,3.6971684,3.4888203,3.6703815,3.695755,3.556793,3.6056523
14AC534FFE42,3.065999,2.8901281,3.193394,3.18742,2.9862099,2.9455037
14CC79B9F334,2.971271,2.7918983,3.108228,2.8445878,2.6107075,3.0190022
14D2867090F2,3.3189287,3.3321342,3.567413,3.640487,3.599485,3.2828715
14ED79D68BC4,2.502996,2.389312,2.7694955,2.5802734,2.3938053,2.3479307
14EE006078C4,2.8966353,2.7126322,2.9131632,2.525201,2.3235703,2.909186
150C42083D49,3.6604571,3.7215683,3.665028,3.7090526,3.7567081,3.8659356
15125AF6CB82,3.4174364,3.3394892,3.5422108,3.4217975,3.189057,3.382751
1535E922B3AA,3.1335237,2.9663887,3.2781665,3.0867412,2.92048,3.148265
153C3543E432,3.4143946,3.200738,3.620536,3.4041636,3.168872,3.2651925
15847C58ED47,2.5363653,2.5843778,2.8527472,2.5024898,2.4103966,2.6531384
1590895B2332,3.5354517,3.3775942,3.648968,3.4877923,3.332279,3.445965
1594F1B5DED6,2.2730849,2.1764133,2.5635219,2.2990127,2.1878712,2.2509406
15968BD9B40A,3.2634723,3.180551,3.3402154,3.3584428,3.3024125,3.0083418
15AC952FFBC1,2.9258823,2.9473348,3.072377,3.0179744,2.922789,3.076812
15B68B826F8D,3.5026257,3.238329,3.3706756,3.1981423,2.8208675,3.2770123
15BD3759DC85,3.1763291,3.1769598,3.408324,3.317948,3.176964,3.3293438
15BDA0989B56,2.3380423,2.235333,2.6952581,2.3596668,2.0514476,2.502315
15D10C4DBA29,2.6923213,2.6666734,3.0476282,2.7546732,2.8972156,3.0100696
15F6B5C6229A,2.877574,2.656058,2.9672194,2.7753792,2.5605762,2.8544545
15FD5B635B50,3.2824326,3.3089323,3.3442357,3.3623328,3.4324124,3.4620545
16005A45A20A,3.7034078,3.6405318,3.813175,3.8558905,3.688631,3.79326
161779A176BD,3.6308506,3.4934156,3.7245917,3.6723442,3.5051355,3.5868795
161E5C8A6719,3.2059102,3.07888,3.345242,3.183424,2.9684415,3.12992
161F2D351A92,2.4256673,2.4567063,2.7266097,2.5430024,2.4352794,2.4250822
163A54729CAA,3.2831388,3.2149382,3.4339037,3.3582106,3.2737353,3.2560077
163AC455E1DF,3.2180018,3.3705218,3.5158498,3.5819,3.5987265,3.4935331
1649A2246587,3.5008948,3.3872643,3.58691,3.4858932,3.267642,3.526501
164D6D056A48,2.97399,2.902099,3.1941638,3.1108286,3.057667,2.9603004
168958FC7315,3.3536189,3.3574018,3.2957017,3.3775322,3.7412028,3.6896884
168C858F93A3,3.198192,3.1067488,3.1747503,3.2963004,3.376146,3.066935
16B45E8AA9F3,3.0713587,3.0607827,3.27391,3.3419664,3.4297686,3.2677674
16B9EB49892E,2.1998014,2.106606,2.3523588,2.081654,2.1298103,2.1372318
16C3B49CFB43,2.9485347,2.7507398,2.9664984,2.6540465,2.319504,2.9838305
16C794A0F479,2.9409928,2.733171,3.1652503,2.9354494,2.6223626,2.813653
16DA6810DEF3,3.1880744,3.002967,2.9758046,2.9953477,3.1977096,3.154929
16DEF72E220A,3.1154482,2.879938,3.1161826,2.882431,2.599608,2.9697511
1703E46B4DC9,3.867602,3.8806689,3.9712574,3.9828122,3.9367347,3.8118117
17085E68BA88,3.5571158,3.6363723,3.8201349,3.749393,3.6430213,3.7673352
171E655CC8F1,2.5453026,2.3749847,2.6221132,2.402712,2.194609,2.351874
1721F085F81E,3.3861024,3.2541618,3.5050745,3.6149209,3.515017,3.2554865
