text_id,cohesion,syntax,vocabulary,phraseology,grammar,conventions
E0BABC4506D0,2.9096453189849854,2.8927762508392334,3.0403478145599365,2.8234074115753174,2.6880335807800293,3.029979705810547
F0E76CC2EF7A,3.3344175815582275,3.3405373096466064,3.3070225715637207,3.296208381652832,3.4608163833618164,3.6390984058380127
E877D5AD16DA,2.772454738616944,2.9109561443328857,2.961172580718994,3.011014938354492,3.130054235458374,2.7949438095092773
0CFDDC1CF75A,2.373221635818481,2.5990731716156006,2.729699850082397,2.643282413482666,2.644540786743164,2.620889663696289
C1C75CB3BB17,2.84382963180542,2.7900562286376958,2.944966077804565,2.7307770252227783,2.8776309490203857,3.0854806900024414
4C1C3000E7C6,2.1276402473449707,2.0623695850372314,2.574638605117798,2.163814783096313,2.100691318511963,2.323861598968506
EC3F3F26E635,3.009503126144409,3.169306516647339,3.179421186447144,3.2385711669921875,3.444865703582764,3.066371440887451
375ABFC3D6F5,3.295497179031372,3.3304638862609863,3.5845656394958496,3.409599781036377,3.459373235702514,3.653918504714966
91B88A23A5E4,2.973654270172119,2.952234506607056,3.141035556793213,3.069406270980835,3.2138466835021973,3.0476033687591557
E0DF99CD1D9C,2.4102425575256348,2.593789577484131,2.658716917037964,2.5129849910736084,2.6068172454833984,2.372541904449463
C5CA6C22BAFE,2.584879875183105,2.636869192123413,2.876511335372925,2.7740819454193115,2.944535732269287,2.566603183746338
D4A38C52F57D,3.2115285396575928,3.273218870162964,3.3869361877441406,3.3417694568634038,3.648202419281006,3.420147657394409
0420DDE0BABD,2.332728147506714,2.321074247360229,2.6632320880889893,2.504910945892334,2.4216063022613525,2.351200819015503
DF8B648769C5,2.8760464191436768,2.757842540740967,2.976358652114868,2.673607349395752,2.611991167068481,2.763744831085205
757C5E55BA96,2.90954327583313,3.020144462585449,2.918001174926758,2.949348926544189,3.033511161804199,2.846774816513061
A4DA4201903F,1.9339746236801147,1.9288734197616575,2.296559333801269,2.0037143230438232,1.9091659784317017,1.8279045820236208
B3241FAB44C9,3.4590303897857666,3.619771003723145,3.6000325679779053,3.643036127090454,4.0294060707092285,3.832064628601074
B83DD09D3129,2.526306390762329,2.4565305709838867,2.66814923286438,2.442262887954712,2.4294447898864746,2.2189440727233887
61471CA2532D,2.249241352081299,2.109459161758423,2.423809051513672,2.0890676975250244,2.072988748550415,2.173142433166504
E0BDF62838F7,2.801356315612793,2.7142841815948486,2.971890449523926,2.8814897537231445,2.931274652481079,2.9522624015808105
0B84A2B37B65,2.257552146911621,2.2996268272399902,2.556804656982422,2.2858083248138428,2.3482253551483154,2.504093647003174
9E1DFDF33C0B,3.152015209197998,3.2610418796539307,3.273312330245972,3.2183752059936523,3.369920253753662,3.2762274742126465
306796D0279E,2.5499160289764404,2.511268377304077,2.7050180435180664,2.4634625911712646,2.4776782989501958,2.5772597789764404
DAF9AC30424E,2.741593599319458,2.75117826461792,2.802772521972656,2.851469039916992,3.0889925956726074,2.6735942363739014
FF197A6B15B2,2.761671543121338,2.7159829139709477,2.9615254402160645,2.853800058364868,2.868992805480957,2.8129703998565674
4D377B163021,2.4714529514312744,2.531114339828491,2.9560232162475586,2.8431551456451416,2.8295178413391118,2.535595417022705
CDABA09822C7,2.6025240421295166,2.4357781410217285,2.766012668609619,2.462035655975342,2.343332290649414,2.612848997116089
48837626943D,2.621042966842652,2.650653600692749,2.9252572059631348,2.833608388900757,2.931225299835205,2.70059871673584
A2BA5F95C077,2.89704966545105,2.8618738651275635,2.9420762062072754,2.7732717990875244,2.703582286834717,2.9978859424591064
287BE4F26530,2.621626615524292,2.400618314743042,2.745280265808105,2.6604228019714355,2.506686210632324,2.49322509765625
DDD1A1F08FDF,2.5374345779418945,2.674396514892578,2.9212288856506348,2.822829008102417,2.90242862701416,2.543041706085205
8D160B0BC04B,3.196244716644287,3.3965952396392822,3.676335573196411,3.5282678604125977,3.62860631942749,3.4729065895080566
F86C79CE78F4,2.2511775493621826,2.1316397190093994,2.542947292327881,2.1653695106506348,2.102439641952514,2.348099946975708
4E59508F6D0B,2.71814489364624,2.638306140899658,2.767221450805664,2.6163477897644043,2.586667776107788,2.544529914855957
6013DA298542,2.5687294006347656,2.6210319995880127,2.900268077850342,2.699578285217285,2.77911376953125,2.637603759765625
4843C41AAF24,2.72718358039856,2.7215447425842285,3.0959994792938232,2.965386390686035,3.080317735671997,2.9026243686676025
E792CBEB06C5,2.913854122161865,3.020897388458252,3.132618904113769,3.085196256637573,3.161874294281006,3.295603513717652
46BB96D9BC9B,2.9734444618225098,3.065285444259644,3.0724921226501465,3.066828727722168,3.126058340072632,3.0800185203552246
FFD29828A873,2.641300916671753,2.601588249206543,2.8785877227783203,2.766047954559326,2.8649752140045166,2.3338382244110107
82CCCAD3BA5B,2.567925453186035,2.4947428703308105,2.704696655273437,2.623044967651367,2.594849109649658,2.249978542327881
C7A28C7A3786,2.000755071640014,2.161508321762085,2.3817391395568848,2.146436929702759,2.232860326766968,2.062058448791504
D6504339A690,2.848159074783325,3.031566858291626,3.015460252761841,3.070642232894897,3.2958481311798096,2.9458460807800293
2C0F002E8882,2.678812265396118,2.646156549453736,2.7710230350494385,2.706839084625244,2.655701875686645,2.6289963722229004
E897534557AF,3.0610666275024414,3.097388982772827,3.28303599357605,3.090312957763672,2.957078456878662,3.131683349609375
D242BBCBEAFB,2.8322224617004395,2.9643282890319824,3.0665407180786133,2.826838731765747,2.933887004852295,3.256887912750244
FE7BFE19D977,2.7953453063964844,2.751089096069336,2.8985743522644043,2.627047061920166,2.8128318786621094,2.6954050064086914
56AC4BE71C2F,2.6068055629730225,2.7596094608306885,2.979742765426636,2.8094990253448486,2.9676709175109863,2.8510451316833496
10D2D1173D36,3.42914080619812,3.585644483566284,3.5039963722229004,3.378389835357666,3.566420793533325,3.7401340007781982
C954A6D0B707,3.0679543018341064,3.0858819484710693,3.2192838191986084,3.219890117645264,3.373368740081787,3.075828790664673
DA8E64EC1304,2.733133554458618,2.678650379180908,2.724674940109253,2.641601085662842,2.6498794555664062,2.332239151000977
F7DD6134C693,2.6065750122070312,2.4804015159606934,2.6645474433898926,2.4078495502471924,2.2275478839874268,2.428182363510132
824896E8F91B,2.295184373855591,2.3826420307159424,2.8341684341430664,2.5786807537078857,2.6245434284210205,2.418254137039185
24615FD199BE,3.096379518508911,3.207090139389038,3.267322063446045,3.1574699878692627,3.408699989318848,3.2351603507995605
232A59426B1E,2.3486146926879883,2.3856985569000244,2.693446159362793,2.3515071868896484,2.363373279571533,2.7487058639526367
833489139971,3.367013454437256,3.274482488632202,3.267014503479004,3.2833540439605717,3.338378429412842,3.2512927055358887
96F4AB949807,2.045032262802124,1.9901684522628784,2.235327243804932,2.0861082077026367,2.0074849128723145,1.7545331716537476
10D60ACB3E5D,2.0277633666992188,1.989574670791626,2.3621389865875244,1.980102300643921,2.013054370880127,2.303308486938477
7820048B53C8,3.125263929367065,3.113332271575928,3.187335968017578,3.0840439796447754,3.323406219482422,3.175398826599121
EF36F9497E96,3.001465082168579,3.011358499526977,3.173942804336548,2.988529682159424,2.7964258193969727,3.015969038009644
5B0E80E62A8C,3.193445920944214,3.257016181945801,3.1659724712371826,3.12908935546875,3.5046916007995605,3.4970266819000244
CF7AF5FA5DDC,3.680863857269287,3.6663899421691895,3.777409076690674,3.748206377029419,3.709986925125122,3.842650890350342
950729DE3582,2.803713083267212,2.86560583114624,3.0856502056121826,2.928674459457397,2.984772205352783,2.960622787475586
C12DEB504856,2.788443326950073,2.6144394874572754,2.702900648117065,2.544571876525879,2.460491895675659,2.7223246097564697
48940AA0656E,2.999074697494507,2.98992657661438,3.0466055870056152,2.8175172805786133,3.0138118267059326,3.086275577545166
064423D845B1,2.7755162715911865,2.843607187271118,3.0038070678710938,2.8191187381744385,2.8356618881225586,3.0126399993896484
60AEEA05E1A9,2.609861373901367,2.520629405975342,2.867271423339844,2.673705577850342,2.6653223037719727,2.606630802154541
8E6F35BA3EE6,2.7795960903167725,3.0031113624572754,3.098360061645508,2.913243293762207,3.0958802700042725,3.1350138187408447
F50C9936F416,3.164945363998413,2.9959359169006348,3.244767427444458,3.129191398620605,3.2543225288391118,3.1331958770751958
06737289651D,2.119441509246826,2.023757219314575,2.345001220703125,2.074692964553833,2.015803813934326,1.9040186405181885
3E500A5390C1,1.9623587131500244,2.1238796710968018,2.3818647861480717,2.2386324405670166,2.172658920288086,1.9429152011871336
6B56C630FFC5,2.7277157306671143,2.6855998039245605,2.9692142009735107,2.747466325759888,2.74516224861145,3.008455991744995
C8D7D7FA3008,2.5412075519561768,2.4818835258483887,2.7716312408447266,2.600323438644409,2.508951187133789,2.6239748001098637
0D8EC8868869,1.6970772743225098,1.7913657426834106,2.111003160476685,1.92778754234314,1.798692226409912,1.7829258441925049
0E14B9D24898,2.57527494430542,2.637394905090332,2.830195188522339,2.507387399673462,2.361471176147461,2.555546998977661
81FB30DE2618,3.3947293758392334,3.4322869777679443,3.484560966491699,3.46791672706604,3.488137006759644,3.629209756851196
00D281524375,3.0049633979797363,2.9228014945983887,3.0330402851104736,3.0797207355499268,3.1125450134277344,2.621356248855591
CC11E4C2FE01,3.1289448738098145,3.0092663764953613,3.1535067558288574,3.113593339920044,3.277218580245972,3.227897882461548
B1D135A74E3D,2.635733127593994,2.449573040008545,2.835494041442871,2.5392966270446777,2.3465073108673096,2.589654922485352
709156BCF733,3.1610348224639893,3.3350613117218018,3.2997243404388428,3.184356927871704,3.5361993312835693,3.49672532081604
D93EC6A7E859,1.9360178709030151,1.908863067626953,2.254049301147461,1.9679546356201167,1.9221354722976685,1.620709776878357
CBF103FE58DD,2.631870746612549,2.4171547889709477,2.8077142238616943,2.5050199031829834,2.2466323375701904,2.598395586013794
A35F3D111E9A,2.445936918258667,2.4089012145996094,2.54770302772522,2.3412322998046875,2.280142068862915,1.9945255517959597
869B37DA1D3E,3.0800788402557373,2.918769598007202,2.8948988914489746,2.8261070251464844,3.075713634490967,2.8332407474517822
9C7E82646A0F,2.8134305477142334,3.048872470855713,3.18198823928833,3.16360092163086,3.28100323677063,3.0040438175201416
25248BD3EEC2,3.688460111618042,3.75714111328125,3.688076496124268,3.75214147567749,3.9469165802001953,3.998270511627197
E47A7E497F78,2.796121835708618,3.0399184226989746,3.0279858112335205,3.107771396636963,3.1968088150024414,2.921461582183838
EF3A72193AAF,3.028358221054077,2.9943549633026123,3.082113981246948,3.030557155609131,3.076550006866455,3.0895049571990967
4228BAB7F096,2.09685492515564,2.2786998748779297,2.621198892593384,2.190019130706787,2.130434513092041,2.5339510440826416
F1B1760AD63F,2.5557188987731934,2.494063138961792,2.899877548217773,2.584073066711426,2.522883892059326,2.6129634380340576
4AC16314867E,2.593245506286621,2.4774129390716557,2.6449179649353027,2.438106775283813,2.607823371887207,2.4113872051239014
9EADCECA2FB8,2.5910143852233887,2.7938995361328125,2.987753391265869,2.8915505409240723,2.9966723918914795,2.903524875640869
B5AA232A7261,2.755198240280152,2.6876237392425537,2.902010440826416,2.549240827560425,2.5407843589782715,2.846745491027832
C865637A034A,3.243427991867065,3.2002768516540527,3.24414610862732,3.2689437866210938,3.2383575439453125,3.132807493209839
E7328989C861,2.2694666385650635,2.4013149738311768,2.681974411010742,2.5341899394989014,2.6995344161987305,2.1298165321350098
053C05D2EE43,2.803908586502075,2.8170783519744877,2.8370320796966557,2.916565418243408,3.0339596271514893,2.452655792236328
CB7F46E1BDF6,2.7805368900299072,2.785653591156006,3.1337087154388428,2.941298723220825,2.847512006759644,2.897629737854004
AB7823891008,2.8657917976379395,2.836043119430542,3.059856653213501,2.7493155002593994,2.7746810913085938,3.0446999073028564
FCAE7B948DCF,2.5498569011688232,2.489870309829712,2.776017904281616,2.6829605102539062,2.582001209259033,2.1043386459350586
A9B3B0AEE38B,3.301112413406372,3.2817859649658203,3.4194469451904297,3.378765106201172,3.562056541442871,3.420263290405273
84765FE3E472,2.6097118854522705,2.623466968536377,2.803895711898804,2.632420539855957,2.7323074340820312,2.534515380859375
F763D4DB9224,3.638616800308228,3.630331516265869,3.56080174446106,3.6119885444641113,3.786904811859131,3.7670235633850098
7A25BCF70487,2.775538206100464,2.8635177612304688,2.973104476928711,2.7388570308685303,2.8563194274902344,2.832507610321045
B4B82E063D04,2.692237615585327,2.6914222240448,3.047247648239136,3.0070343017578125,3.000023365020752,2.5201125144958496
B6EB1835EBE0,2.549012422561645,2.460359811782837,2.786303997039795,2.599453926086426,2.483776807785034,2.5585622787475586
2D6FA4DEBFD6,3.0618371963500977,2.937635660171509,3.1765499114990234,3.017033576965332,3.137275218963623,2.89725112915039
AE262E9DC747,2.91373062133789,3.012319803237915,2.989755153656006,2.9201529026031494,2.805074453353882,2.643545866012573
279245CFCCF4,2.9791629314422607,2.9338583946228027,3.158313274383545,3.1434452533721924,3.2576403617858887,2.895359992980957
3E750EB9F5C5,2.6088593006134038,2.6054446697235107,2.719912052154541,2.777911901473999,3.0486419200897217,2.8625411987304688
1CC7C3E50765,2.672494411468506,2.442676305770874,2.8001601696014404,2.5431346893310547,2.308870553970337,2.3854293823242188
44DCCF637033,2.847860336303711,2.864248991012573,3.117875337600708,2.9707555770874023,3.025938034057617,2.9636151790618896
9F7610DBE2DC,3.0705723762512207,3.0643310546875,3.169013261795044,3.134593963623047,3.258285999298096,3.04903507232666
907FC59841EC,2.7916181087493896,2.791587352752685,2.859365940093994,2.726365327835083,2.7393531799316406,2.8991873264312744
4E0FDE02216A,2.9018805027008057,2.959433317184448,3.1609504222869877,3.063300609588623,3.06471586227417,2.8009324073791504
9615F113FAA1,3.105224609375,3.1637203693389893,2.993020534515381,2.896475553512573,2.837898015975952,3.268477201461792
C8CFF17BCD6A,2.935751914978028,2.9172520637512207,2.92622184753418,2.84716272354126,2.944978713989258,3.131378412246704
9B4EEAAB752E,2.8519766330718994,2.8082964420318604,3.1834616661071777,3.133185625076294,2.9835214614868164,2.642154693603516
DB80C6963DB7,3.0207550525665283,3.0033137798309326,3.161447763442993,3.088163375854492,3.156872272491455,2.971977710723877
24C654C85C1F,3.188310384750366,3.2880399227142334,3.368030309677124,3.360384941101074,3.561321973800659,3.2701754570007324
FAC3F8F91C6F,2.8462443351745605,2.749737501144409,2.900458335876465,2.7592060565948486,2.5528571605682373,2.7841615676879883
D77456B25F73,3.101219415664673,3.1321847438812256,3.4183483123779297,3.34956693649292,3.1703920364379883,3.2768454551696777
649C7912163C,3.888296365737915,3.821314811706543,3.919843435287476,3.7306628227233887,4.030709266662598,4.03208589553833
767533E12569,1.572570562362671,1.694023847579956,2.1516993045806885,1.771878957748413,1.7105685472488403,1.7566605806350708
E69E62149A87,2.723154306411743,2.808013200759888,3.070521116256714,2.8531694412231445,2.683596134185791,2.826906681060791
DD10F696E570,2.009095907211304,1.9630924463272093,2.604311466217041,2.137269735336304,2.042119026184082,2.1485180854797363
F4C52358CE03,2.619142532348633,2.4949638843536377,2.730062484741211,2.4642534255981445,2.3244588375091557,2.8090016841888428
41641B53F554,3.0900845527648926,2.8320438861846924,2.7742223739624023,2.85896372795105,2.804408550262451,2.521284341812134
6BEE2EEEDD39,2.6329944133758545,2.69612193107605,2.9323983192443848,2.8237760066986084,2.8105759620666504,2.666018009185791
AF71C89CD199,2.773139238357544,2.7948458194732666,2.892221689224243,2.7668371200561523,2.798434019088745,2.6940340995788574
88006889B561,3.386331558227539,3.539349317550659,3.5727667808532715,3.515540361404419,3.858711004257202,3.7982139587402335
AF83C17B5451,3.041569948196411,3.143845319747925,3.223505973815918,3.23724102973938,3.3724608421325684,3.2458744049072266
4AAD1243DE3D,3.2158710956573486,3.2945146560668945,3.3880157470703125,3.444305181503296,3.3949460983276367,3.422405242919922
FC7F226294EE,2.765277624130249,2.741877794265747,2.926446914672852,2.8935046195983887,2.874886989593506,2.227534055709839
FC831CB27E25,2.894665241241455,2.7159712314605717,2.9690232276916504,2.781364917755127,2.602487802505493,2.843161106109619
7EEB8E9614C2,2.9056196212768555,2.6984670162200928,2.908140182495117,2.738733053207397,2.629754543304444,2.957082986831665
18D47A791678,3.098560094833374,3.086956739425659,3.4503283500671387,3.3100602626800537,3.419846773147583,3.217905282974243
C31C0ED2A05C,3.1493844985961914,3.044890880584717,3.226415634155273,3.157066345214844,2.940276622772217,3.138483762741089
CDDAB6C29BF8,2.614173889160156,2.6093990802764893,2.82778549194336,2.6156165599823,2.47123122215271,2.5284583568573
761E2670197E,2.839629650115967,2.972907066345215,3.2687690258026123,3.0277254581451416,3.0801243782043457,3.099561214447021
EDDAE2D4080B,1.66923725605011,1.7407370805740356,2.07497787475586,1.7819335460662842,1.815703511238098,1.461491584777832
780D5663CB1E,3.192516326904297,3.0966310501098637,3.3014020919799805,3.1580710411071777,3.229515790939331,3.276009321212769
07D5647B11AE,2.7627041339874268,2.625033378601074,2.847529411315918,2.6474645137786865,2.4659931659698486,2.419889211654663
ACAE11A04F63,3.411190986633301,3.219579696655273,3.317555427551269,3.146560907363892,2.8959498405456543,3.3499443531036377
F4D23BAA49AE,3.072737455368042,2.9167168140411377,3.2028279304504395,2.9832019805908203,3.016631364822388,3.376284122467041
1A3D750157B1,1.936229228973389,1.9337950944900515,2.349907636642456,2.018251657485962,1.9751044511795044,1.960757613182068
074FA0221628,3.104128837585449,3.085256099700928,3.0811586380004883,3.047635316848755,3.012134552001953,2.8368728160858154
FF9C278EA478,3.291289806365967,3.234626531600952,3.2462029457092285,3.1560747623443604,3.363588571548462,3.51518988609314
535D427F9FF9,2.4825150966644287,2.4525563716888428,2.8077292442321777,2.510624885559082,2.283271312713623,2.643281936645508
480C577BC8C9,3.1004528999328613,3.156800985336304,3.341624021530152,3.2733683586120605,3.2779741287231445,3.344449996948242
67DD73D48474,3.0969526767730717,3.1128063201904297,3.106154203414917,3.162516832351685,3.216286420822144,2.901310443878174
CBFEE0C81C5E,3.284168004989624,3.427823305130005,3.168255090713501,3.3654589653015137,3.396881341934204,2.9005990028381348
48EA282A4EAF,2.1041247844696045,2.2550947666168213,2.514206886291504,2.0072243213653564,2.483002185821533,2.3660566806793213
95671082C3A1,3.645841360092163,3.4199059009552,3.414076805114746,3.3397321701049805,3.2297356128692627,3.4544553756713867
5F8F76B7A6FD,2.6797263622283936,2.52253794670105,2.823074579238892,2.7186431884765625,2.44264817237854,2.5155680179595947
DA228B928B61,3.216403722763061,3.185161828994751,3.3235294818878174,3.3312435150146484,3.3920140266418457,3.176910400390625
69241D10E69A,3.7530038356781006,3.790577173233032,3.912875652313232,3.7821273803710938,3.810903549194336,3.9084320068359375
A336FB5F2623,3.107917070388794,2.935392379760742,3.19567608833313,3.184504985809326,2.9631361961364746,3.114108800888061
56E188D44884,2.6879000663757324,2.496401309967041,2.9264111518859863,2.69492244720459,2.365731954574585,2.4432578086853027
BB8A59BA8C61,3.234408378601074,3.3268582820892334,3.281078338623047,3.4016926288604736,3.538670539855957,3.243137836456299
0BDADA3AFF77,2.949005603790283,2.901723623275757,3.091592073440552,3.019049406051636,3.025426149368286,3.056633472442627
61E85C09E36D,2.734135150909424,2.598403215408325,2.9064624309539795,2.6468961238861084,2.614736557006836,2.8404111862182617
AD28F2915402,3.179351568222046,2.963050842285156,3.156447649002075,3.0856289863586426,2.917699813842773,3.090808153152466
1247CB034EF7,3.2066171169281006,3.203953504562378,3.2781004905700684,3.297060012817383,3.5807478427886963,3.476679801940918
F99CE431D554,2.9654858112335205,2.6827847957611084,2.847645998001098,2.8078532218933105,2.620912313461304,2.716536283493042
26EA99485576,3.858773946762085,3.823162794113159,3.833014249801636,3.759813070297241,3.906022071838379,3.915713310241699
985A32A20F03,3.096870183944702,2.906407356262207,2.9747989177703857,2.8745250701904297,2.8855907917022705,2.729377031326294
B7938A92A4F9,2.7446069717407227,2.630314588546753,2.856933116912842,2.6426777839660645,2.4241621494293213,2.70665979385376
FA43581AD6D1,3.0819613933563232,3.173068761825561,3.347494840621948,3.3359644412994385,3.4732861518859863,3.1822311878204346
CE98C42F51C2,2.7999422550201416,2.6027088165283203,2.850322723388672,2.654536247253418,2.7279932498931885,2.6581625938415527
0F7DB6BD1AD5,2.98675274848938,2.9186532497406006,3.0189578533172607,3.1317927837371826,3.22865891456604,2.7156248092651367
02B07248077F,2.092400074005127,2.071136951446533,2.3803610801696777,2.11934232711792,1.9895633459091189,1.8137636184692385
29BEFF0B3FA0,3.0870201587677,2.9167447090148926,3.083881378173828,3.0912649631500244,3.041184663772583,2.9723105430603027
40331978F344,3.5092501640319824,3.3588008880615234,3.4866769313812256,3.57773756980896,3.657632827758789,3.27060604095459
58255BF759C0,3.44764256477356,3.4247918128967285,3.4795382022857666,3.496349811553955,3.734994888305664,3.5619301795959477
FFDC4011AC9C,3.0272533893585205,3.1131038665771484,3.2284979820251465,3.1897997856140137,3.4385130405426025,2.8142662048339844
172F67E7FBBC,2.784898042678833,2.697374105453491,2.95993971824646,2.890580177307129,2.966360092163086,2.7780234813690186
D2D9D0C94A14,2.443220376968384,2.329456090927124,2.546168088912964,2.3489108085632324,2.113542079925537,2.400988340377808
9CE077EDCC85,3.1763815879821777,2.965179681777954,3.139883279800415,3.1077184677124023,3.0893309116363525,2.9185447692871094
F074C2FEC1AF,2.9940011501312256,2.94273042678833,3.148979425430298,3.1502060890197754,3.083225011825561,2.717982769012451
D3F44CC7EC17,2.947411298751831,2.8314030170440674,2.9750359058380127,2.913993120193481,2.8281354904174805,3.055084705352783
EFD563DFAC60,3.2410008907318115,3.254432678222656,3.3171956539154053,3.1565988063812256,2.9698190689086914,3.417417526245117
E966121134B7,2.3954455852508545,2.241127014160156,2.523942470550537,2.2705562114715576,2.148200273513794,2.0405919551849365
9000217714BE,2.957080841064453,2.882143497467041,3.119164228439331,2.967124938964844,3.002418279647827,2.9848198890686035
CB120B25B46E,3.4493496417999268,3.35115122795105,3.344334840774536,3.1940832138061523,3.065998315811157,3.5849549770355225
FFCDB2524616,3.3886067867279053,3.4249932765960693,3.5597386360168457,3.6466643810272217,3.687585830688477,3.461232662200928
72A69C1B34A8,3.5173349380493164,3.682087182998657,3.7465531826019287,3.7386703491210938,3.7491331100463863,3.539841890335083
CE6A2E382FBE,2.275144100189209,2.2939047813415527,2.5783283710479736,2.390972137451172,2.4492745399475098,2.1570074558258057
FC36DBAE640B,2.4816482067108154,2.4047701358795166,2.711827754974365,2.399168968200684,2.1475486755371094,2.4244625568389893
197F95A99618,3.6711480617523193,3.58656907081604,3.80074143409729,3.5722105503082275,3.389800548553467,3.5811655521392822
3E4B70F8555C,3.2796428203582764,3.0951530933380127,3.377556800842285,3.0716333389282227,2.988337993621826,3.4326047897338867
CE54FF437FFC,3.064882040023804,2.942453384399414,3.1676483154296875,3.167426586151123,3.065614461898804,2.9294888973236084
8E53C7642922,3.030478239059448,3.0430474281311035,3.1901426315307617,2.9728798866271973,2.886890649795532,3.226442575454712
B7350254EE93,3.1852214336395264,3.2080066204071045,3.375418186187744,3.021193265914917,3.029649019241333,3.1713783740997314
DA4E1BDBD778,2.9315195083618164,2.909010410308838,3.0460920333862305,2.875903606414795,2.597081184387207,2.917962074279785
EA1B7D05FE81,3.3238744735717773,3.2293736934661865,3.389921903610229,3.4158921241760254,3.193522930145264,3.2933125495910645
D116B2A5E044,3.2044501304626465,3.0863704681396484,3.241405725479126,3.1885628700256348,3.0505828857421875,3.264982223510742
8521B650F8A9,3.175955295562744,3.37208104133606,3.523380756378174,3.397957563400269,3.701574325561523,3.615270376205444
CDA4015E635A,2.3961381912231445,2.242082357406616,2.63079833984375,2.408455371856689,2.2998859882354736,2.2633605003356934
B46E31AA2653,3.069205045700073,3.09362530708313,3.3412365913391118,3.28083872795105,3.387585163116455,3.3532187938690186
FB1A86FB4BFC,3.203505277633667,3.2909414768218994,3.187760353088379,3.0673131942749023,3.1675710678100586,3.4141993522644043
E64FBE962223,2.441110610961914,2.375450849533081,2.692434310913086,2.4686880111694336,2.340660095214844,2.278270721435547
C262F0931AA1,2.649487257003784,2.5345981121063232,2.7793986797332764,2.6093223094940186,2.4250850677490234,2.4683496952056885
5F998012DDCD,4.066731452941895,4.027773857116699,4.184084415435791,4.013944149017334,4.2150559425354,4.346251010894775
F4D07B2A60F9,2.7730724811553955,2.748056650161743,2.8750507831573486,2.8891711235046387,2.798176050186157,2.659773349761963
223FCA37F79D,3.2323553562164307,3.444553852081299,3.445042848587036,3.511577844619751,3.658901691436768,3.3232314586639404
D2035E3721BA,3.17155385017395,3.194706678390503,3.361205101013184,3.289520502090454,3.395054817199707,3.384007692337036
2B6BA642E4F5,2.4111452102661133,2.3254153728485107,2.8102521896362305,2.4776816368103027,2.3085262775421143,2.4420571327209477
F3A5981B0288,2.997701644897461,2.8594653606414795,3.138354539871216,2.8633975982666016,2.67898941040039,3.1252880096435547
E7E6102C559E,2.642765998840332,2.60306715965271,2.908444404602051,2.8191182613372803,2.6053829193115234,2.357382297515869
5DB370AD8EFB,3.5469233989715576,3.615944862365722,3.737738847732544,3.6693215370178223,3.850990533828736,3.588804244995117
6D728858E86F,3.0766048431396484,3.055539131164551,3.0764174461364746,2.8914995193481445,2.7667806148529053,3.1160616874694824
053ACB9DFE74,2.660935163497925,2.6686151027679443,2.723393440246582,2.764604330062866,2.868368148803711,2.0444447994232178
EF8047505E53,3.032945156097412,3.0108678340911865,3.234144926071167,3.134382963180542,3.191354274749756,3.088200092315674
8369840DE791,2.8519418239593506,2.81758713722229,3.0056440830230717,2.8925793170928955,2.7227602005004883,2.9570770263671875
6886DF2A98BE,3.08402943611145,3.1994354724884038,3.2572665214538574,3.2531051635742188,3.5234148502349854,3.325803756713867
66F03584BCA5,3.728778600692749,3.7651634216308594,3.854754447937012,3.754940032958984,3.713340759277344,3.722434759140015
