text_id,cohesion,syntax,vocabulary,phraseology,grammar,conventions
CDABA09822C7,2.703125,2.48046875,2.830078125,2.544921875,2.337890625,2.62109375
A2BA5F95C077,2.94921875,2.78125,3.0234375,2.80078125,2.796875,3.00390625
DDD1A1F08FDF,2.666015625,2.748046875,2.966796875,2.904296875,3.02734375,2.669921875
8D160B0BC04B,3.11328125,3.275390625,3.529296875,3.513671875,3.62890625,3.46484375
4843C41AAF24,2.70703125,2.732421875,3.13671875,2.974609375,3.115234375,2.857421875
46BB96D9BC9B,2.939453125,3.072265625,3.08984375,3.19921875,3.20703125,3.16015625
4E59508F6D0B,2.689453125,2.6875,2.779296875,2.638671875,2.61328125,2.546875
6013DA298542,2.63671875,2.609375,2.869140625,2.734375,2.84765625,2.669921875
82CCCAD3BA5B,2.580078125,2.48046875,2.712890625,2.5625,2.474609375,2.244140625
F86C79CE78F4,2.234375,2.103515625,2.5234375,2.21484375,2.08203125,2.380859375
D6504339A690,2.974609375,2.970703125,3.07421875,3.142578125,3.365234375,2.9921875
E897534557AF,3.09765625,3.140625,3.322265625,3.10546875,2.974609375,3.14453125
FFD29828A873,2.58203125,2.615234375,2.90234375,2.837890625,2.8671875,2.302734375
E792CBEB06C5,2.974609375,2.990234375,3.140625,3.12890625,3.240234375,3.306640625
2C0F002E8882,2.63671875,2.59375,2.82421875,2.67578125,2.642578125,2.501953125
C7A28C7A3786,1.9677734375,2.15234375,2.33984375,2.162109375,2.203125,2.1171875
56AC4BE71C2F,2.65234375,2.697265625,2.990234375,2.818359375,3.048828125,2.8828125
824896E8F91B,2.271484375,2.357421875,2.751953125,2.607421875,2.65234375,2.5703125
DA8E64EC1304,2.787109375,2.794921875,2.689453125,2.63671875,2.60546875,2.408203125
D242BBCBEAFB,3.00390625,3.013671875,3.216796875,2.876953125,3.109375,3.39453125
FE7BFE19D977,2.974609375,2.853515625,2.916015625,2.66015625,2.767578125,2.783203125
96F4AB949807,1.8525390625,1.8916015625,2.185546875,1.919921875,2.021484375,1.7099609375
24615FD199BE,3.23046875,3.255859375,3.259765625,3.318359375,3.5625,3.318359375
EF36F9497E96,2.974609375,2.955078125,3.015625,2.908203125,2.78125,3.03515625
10D2D1173D36,3.541015625,3.638671875,3.61328125,3.537109375,3.787109375,3.91015625
833489139971,3.35546875,3.1953125,3.28125,3.38671875,3.431640625,3.3125
F7DD6134C693,2.638671875,2.439453125,2.708984375,2.404296875,2.224609375,2.392578125
5B0E80E62A8C,3.166015625,3.23046875,3.0390625,3.12109375,3.505859375,3.46484375
8E6F35BA3EE6,2.783203125,2.890625,2.982421875,2.974609375,3.177734375,3.220703125
CF7AF5FA5DDC,3.6875,3.587890625,3.6171875,3.673828125,3.5546875,3.75390625
60AEEA05E1A9,2.654296875,2.482421875,2.849609375,2.70703125,2.6015625,2.658203125
7820048B53C8,3.03515625,3.080078125,3.119140625,3.17578125,3.291015625,3.25390625
950729DE3582,2.876953125,2.892578125,3.029296875,2.939453125,3.091796875,2.998046875
064423D845B1,2.904296875,2.794921875,3.005859375,2.82421875,2.818359375,3.029296875
C954A6D0B707,3.208984375,3.130859375,3.318359375,3.26171875,3.47265625,3.21484375
48940AA0656E,3.046875,3.056640625,3.037109375,2.98046875,3.05859375,3.017578125
232A59426B1E,2.4140625,2.3203125,2.708984375,2.392578125,2.4609375,2.755859375
3E500A5390C1,2.05078125,2.064453125,2.416015625,2.255859375,2.181640625,2.005859375
06737289651D,2.16796875,1.98046875,2.359375,2.029296875,1.9990234375,1.9755859375
10D60ACB3E5D,2.0703125,1.9677734375,2.451171875,2.041015625,2.064453125,2.34375
0E14B9D24898,2.625,2.55078125,2.7890625,2.55859375,2.3359375,2.587890625
F50C9936F416,3.064453125,3.01171875,3.216796875,3.103515625,3.1875,3.17578125
6B56C630FFC5,2.841796875,2.7421875,2.99609375,2.765625,2.74609375,3.0625
C12DEB504856,2.7421875,2.75390625,2.736328125,2.583984375,2.505859375,2.900390625
0D8EC8868869,1.76171875,1.748046875,2.173828125,1.85546875,1.9404296875,1.9443359375
C8D7D7FA3008,2.646484375,2.455078125,2.70703125,2.568359375,2.458984375,2.5
CC11E4C2FE01,3.048828125,3.01953125,3.091796875,3.0546875,3.18359375,3.21875
00D281524375,2.939453125,2.9609375,3.083984375,3.2109375,3.21875,2.708984375
709156BCF733,3.267578125,3.421875,3.2578125,3.330078125,3.654296875,3.681640625
81FB30DE2618,3.34375,3.359375,3.5390625,3.517578125,3.54296875,3.66015625
B1D135A74E3D,2.65625,2.5,2.826171875,2.58984375,2.443359375,2.671875
D93EC6A7E859,1.80859375,1.8212890625,2.2890625,2.0234375,1.9140625,1.71875
CBF103FE58DD,2.6640625,2.439453125,2.845703125,2.451171875,2.23828125,2.6171875
A35F3D111E9A,2.3046875,2.423828125,2.48046875,2.361328125,2.2890625,2.0078125
9C7E82646A0F,2.923828125,3.154296875,3.115234375,3.271484375,3.3984375,3.060546875
4228BAB7F096,2.05078125,2.212890625,2.541015625,2.142578125,2.16796875,2.54296875
E47A7E497F78,2.9609375,3.0625,3.134765625,3.138671875,3.244140625,2.986328125
25248BD3EEC2,3.755859375,3.798828125,3.634765625,3.69140625,3.94140625,3.91015625
F1B1760AD63F,2.599609375,2.5390625,2.826171875,2.59765625,2.45703125,2.587890625
4AC16314867E,2.552734375,2.49609375,2.6875,2.443359375,2.642578125,2.3828125
EF3A72193AAF,3.140625,3.05859375,3.109375,3.033203125,3.041015625,3.240234375
9EADCECA2FB8,2.626953125,2.732421875,3.01171875,2.953125,2.958984375,2.966796875
869B37DA1D3E,2.974609375,2.83984375,2.833984375,2.818359375,3.0,2.748046875
C865637A034A,3.25,3.23046875,3.310546875,3.318359375,3.298828125,3.21484375
E7328989C861,2.31640625,2.4375,2.654296875,2.61328125,2.771484375,2.19921875
FCAE7B948DCF,2.484375,2.46875,2.8203125,2.712890625,2.60546875,2.14453125
CB7F46E1BDF6,2.763671875,2.75390625,3.009765625,2.927734375,2.80078125,2.83203125
B5AA232A7261,2.69140625,2.666015625,2.865234375,2.662109375,2.60546875,2.869140625
A9B3B0AEE38B,3.1015625,3.2734375,3.228515625,3.359375,3.603515625,3.505859375
B4B82E063D04,2.619140625,2.712890625,3.001953125,3.046875,3.07421875,2.572265625
053C05D2EE43,2.810546875,2.8203125,2.75,2.857421875,3.126953125,2.404296875
B6EB1835EBE0,2.671875,2.44921875,2.759765625,2.541015625,2.388671875,2.5625
7A25BCF70487,2.85546875,2.94140625,2.986328125,2.86328125,2.99609375,2.87890625
84765FE3E472,2.59375,2.572265625,2.796875,2.642578125,2.6640625,2.396484375
F763D4DB9224,3.494140625,3.5,3.357421875,3.564453125,3.67578125,3.669921875
AE262E9DC747,2.93359375,3.046875,2.94921875,2.96484375,2.84375,2.701171875
279245CFCCF4,2.935546875,2.912109375,3.0703125,3.15234375,3.3359375,2.951171875
2D6FA4DEBFD6,3.03125,2.892578125,3.048828125,3.08984375,3.1484375,2.888671875
AB7823891008,2.939453125,2.798828125,3.00390625,2.87890625,2.8203125,3.087890625
44DCCF637033,2.7890625,2.8046875,3.146484375,3.072265625,3.060546875,3.021484375
3E750EB9F5C5,2.546875,2.810546875,2.890625,2.693359375,3.05859375,2.845703125
1CC7C3E50765,2.53125,2.44921875,2.73828125,2.53125,2.373046875,2.396484375
907FC59841EC,2.828125,2.73828125,2.853515625,2.748046875,2.765625,2.859375
4E0FDE02216A,2.935546875,2.966796875,3.134765625,3.201171875,3.123046875,2.904296875
9B4EEAAB752E,2.703125,2.900390625,3.19140625,3.0703125,3.01953125,2.697265625
9F7610DBE2DC,3.009765625,2.9609375,3.109375,3.146484375,3.21875,3.01953125
9615F113FAA1,3.099609375,3.01953125,3.025390625,2.939453125,2.791015625,3.197265625
DB80C6963DB7,3.05078125,2.931640625,3.212890625,3.142578125,3.169921875,3.02734375
24C654C85C1F,3.228515625,3.259765625,3.322265625,3.376953125,3.595703125,3.2578125
767533E12569,1.576171875,1.63671875,2.162109375,1.7724609375,1.9111328125,2.158203125
E69E62149A87,2.77734375,2.916015625,3.10546875,2.91015625,2.75,2.8984375
649C7912163C,3.765625,3.775390625,3.744140625,3.720703125,4.11328125,3.994140625
D77456B25F73,3.142578125,3.205078125,3.3515625,3.29296875,3.119140625,3.2421875
6BEE2EEEDD39,2.748046875,2.8828125,2.96484375,2.84375,2.9375,2.798828125
AF71C89CD199,2.75,2.88671875,2.6953125,2.888671875,2.833984375,2.58203125
FAC3F8F91C6F,2.8046875,2.71875,2.888671875,2.791015625,2.53515625,2.740234375
AF83C17B5451,3.15234375,3.11328125,3.24609375,3.2890625,3.41796875,3.189453125
DD10F696E570,1.9248046875,1.8984375,2.51953125,2.091796875,2.142578125,2.33203125
88006889B561,3.48046875,3.5703125,3.529296875,3.529296875,3.833984375,3.853515625
F4C52358CE03,2.662109375,2.453125,2.80859375,2.349609375,2.3984375,2.806640625
FC831CB27E25,2.87890625,2.7734375,2.994140625,2.775390625,2.572265625,3.01953125
4AAD1243DE3D,3.23046875,3.35546875,3.470703125,3.416015625,3.509765625,3.515625
FC7F226294EE,2.748046875,2.76171875,2.86328125,2.931640625,2.927734375,2.31640625
C8CFF17BCD6A,2.95703125,2.822265625,2.8046875,2.83203125,2.935546875,3.15234375
7EEB8E9614C2,2.9140625,2.728515625,2.86328125,2.75390625,2.572265625,3.0390625
761E2670197E,2.955078125,3.02734375,3.23828125,3.166015625,3.16015625,3.150390625
18D47A791678,3.064453125,3.076171875,3.3359375,3.33203125,3.447265625,3.240234375
CDDAB6C29BF8,2.650390625,2.576171875,2.84765625,2.576171875,2.455078125,2.50390625
C31C0ED2A05C,3.138671875,2.98828125,3.150390625,3.07421875,2.919921875,3.140625
EDDAE2D4080B,1.6220703125,1.6875,2.03515625,1.7705078125,1.7998046875,1.5439453125
41641B53F554,2.984375,2.939453125,2.837890625,2.943359375,2.9921875,2.58203125
1A3D750157B1,1.91015625,1.7900390625,2.32421875,1.98828125,1.958984375,1.9755859375
535D427F9FF9,2.421875,2.439453125,2.837890625,2.4765625,2.271484375,2.705078125
CBFEE0C81C5E,3.3359375,3.494140625,3.220703125,3.392578125,3.556640625,3.0703125
ACAE11A04F63,3.3515625,3.103515625,3.26171875,3.025390625,2.83984375,3.333984375
780D5663CB1E,3.134765625,3.076171875,3.0859375,3.248046875,3.310546875,3.203125
480C577BC8C9,3.21875,3.181640625,3.24609375,3.224609375,3.171875,3.34375
48EA282A4EAF,2.1484375,2.283203125,2.421875,2.111328125,2.490234375,2.408203125
07D5647B11AE,2.779296875,2.642578125,2.87109375,2.560546875,2.3828125,2.384765625
074FA0221628,3.1953125,3.208984375,3.095703125,3.197265625,3.060546875,2.91015625
5F8F76B7A6FD,2.705078125,2.560546875,2.875,2.6953125,2.515625,2.55078125
F4D23BAA49AE,3.078125,2.998046875,3.15234375,3.052734375,3.12109375,3.45703125
FF9C278EA478,3.322265625,3.314453125,3.216796875,3.224609375,3.3046875,3.556640625
67DD73D48474,3.162109375,3.068359375,3.162109375,3.16015625,3.19921875,2.84375
A336FB5F2623,3.06640625,2.90234375,3.158203125,3.10546875,2.97265625,3.095703125
95671082C3A1,3.51953125,3.421875,3.349609375,3.26171875,3.2421875,3.529296875
69241D10E69A,3.583984375,3.5390625,3.73828125,3.619140625,3.75390625,3.744140625
DA228B928B61,3.25,3.203125,3.2734375,3.37109375,3.421875,3.19140625
56E188D44884,2.703125,2.486328125,2.9296875,2.591796875,2.26171875,2.552734375
BB8A59BA8C61,3.212890625,3.30078125,3.318359375,3.337890625,3.54296875,3.3515625
0BDADA3AFF77,3.013671875,2.935546875,3.08984375,3.068359375,3.15625,3.095703125
AD28F2915402,3.1953125,2.9609375,3.13671875,3.0,2.890625,3.076171875
61E85C09E36D,2.845703125,2.521484375,2.951171875,2.70703125,2.630859375,2.857421875
F99CE431D554,2.86328125,2.623046875,2.775390625,2.685546875,2.6015625,2.65234375
FFDC4011AC9C,3.04296875,3.177734375,3.228515625,3.28125,3.53515625,2.951171875
B7938A92A4F9,2.775390625,2.625,2.83984375,2.669921875,2.46484375,2.775390625
1247CB034EF7,3.27734375,3.166015625,3.28515625,3.33203125,3.6796875,3.51171875
FA43581AD6D1,3.203125,3.255859375,3.322265625,3.46875,3.572265625,3.333984375
CE98C42F51C2,2.7265625,2.58203125,2.744140625,2.708984375,2.654296875,2.64453125
26EA99485576,3.7890625,3.7109375,3.681640625,3.76953125,3.92578125,3.873046875
29BEFF0B3FA0,3.00390625,2.95703125,3.09765625,3.1484375,3.103515625,2.982421875
985A32A20F03,3.1875,2.951171875,2.98828125,2.958984375,2.984375,2.83203125
0F7DB6BD1AD5,2.90625,2.8671875,2.93359375,2.99609375,3.2265625,2.595703125
58255BF759C0,3.41015625,3.365234375,3.373046875,3.37890625,3.7265625,3.564453125
40331978F344,3.3828125,3.263671875,3.4765625,3.376953125,3.62890625,3.2265625
EFD563DFAC60,3.263671875,3.15625,3.291015625,3.060546875,2.87109375,3.341796875
D2D9D0C94A14,2.47265625,2.341796875,2.658203125,2.349609375,2.162109375,2.3515625
9CE077EDCC85,2.990234375,2.923828125,3.025390625,3.05078125,3.013671875,2.890625
D3F44CC7EC17,2.861328125,2.80078125,3.01953125,2.841796875,2.794921875,3.0234375
F074C2FEC1AF,2.931640625,2.91015625,3.125,3.076171875,3.037109375,2.64453125
172F67E7FBBC,2.806640625,2.8359375,2.9765625,2.94140625,3.08203125,2.8515625
E966121134B7,2.404296875,2.205078125,2.556640625,2.265625,2.134765625,2.095703125
9000217714BE,2.95703125,2.96875,3.134765625,3.03515625,3.083984375,3.044921875
02B07248077F,2.08203125,1.9658203125,2.345703125,2.17578125,2.052734375,1.9072265625
CB120B25B46E,3.4375,3.3046875,3.244140625,3.19140625,3.1015625,3.53125
FC36DBAE640B,2.46875,2.37890625,2.734375,2.341796875,2.154296875,2.4765625
72A69C1B34A8,3.49609375,3.662109375,3.7265625,3.69140625,3.783203125,3.556640625
CE6A2E382FBE,2.203125,2.267578125,2.521484375,2.271484375,2.41796875,2.18359375
FFCDB2524616,3.310546875,3.3515625,3.45703125,3.515625,3.62109375,3.462890625
8E53C7642922,3.0625,3.029296875,3.1640625,3.01953125,2.806640625,3.154296875
197F95A99618,3.541015625,3.55859375,3.828125,3.5546875,3.341796875,3.51171875
8521B650F8A9,3.27734375,3.353515625,3.3984375,3.40234375,3.7109375,3.576171875
DA4E1BDBD778,2.978515625,2.87890625,3.021484375,2.94140625,2.634765625,2.91015625
B7350254EE93,3.16015625,3.03515625,3.259765625,3.103515625,3.029296875,3.162109375
3E4B70F8555C,3.26171875,3.119140625,3.33203125,3.0546875,3.0,3.384765625
CE54FF437FFC,3.0390625,2.91015625,3.0625,3.0625,3.17578125,2.9296875
FB1A86FB4BFC,3.07421875,3.189453125,3.00390625,3.15234375,3.16796875,3.478515625
EA1B7D05FE81,3.1875,3.05078125,3.228515625,3.134765625,3.078125,3.17578125
D116B2A5E044,3.095703125,2.9453125,3.08984375,3.05859375,3.00390625,3.1953125
CDA4015E635A,2.412109375,2.2734375,2.603515625,2.37109375,2.24609375,2.302734375
E64FBE962223,2.44921875,2.296875,2.6484375,2.482421875,2.263671875,2.23046875
223FCA37F79D,3.23046875,3.375,3.33203125,3.453125,3.6875,3.369140625
5F998012DDCD,4.06640625,4.04296875,3.990234375,3.85546875,4.24609375,4.30078125
C262F0931AA1,2.59765625,2.4609375,2.732421875,2.60546875,2.439453125,2.41796875
2B6BA642E4F5,2.4765625,2.353515625,2.85546875,2.509765625,2.392578125,2.517578125
B46E31AA2653,3.15625,3.140625,3.318359375,3.2578125,3.39453125,3.416015625
E7E6102C559E,2.681640625,2.58203125,2.923828125,2.826171875,2.544921875,2.314453125
F4D07B2A60F9,2.927734375,2.748046875,2.90625,2.8359375,2.75,2.732421875
D2035E3721BA,3.23828125,3.13671875,3.33984375,3.287109375,3.333984375,3.44140625
053ACB9DFE74,2.654296875,2.638671875,2.69140625,2.724609375,2.8671875,2.09765625
F3A5981B0288,2.962890625,2.69921875,3.08203125,2.763671875,2.681640625,2.982421875
6886DF2A98BE,3.2421875,3.193359375,3.287109375,3.369140625,3.587890625,3.37109375
8369840DE791,2.89453125,2.71875,2.923828125,2.767578125,2.625,2.943359375
5DB370AD8EFB,3.525390625,3.53125,3.630859375,3.634765625,3.890625,3.666015625
6D728858E86F,3.154296875,3.029296875,3.09375,2.896484375,2.77734375,3.103515625
66F03584BCA5,3.7265625,3.6953125,3.796875,3.76171875,3.80859375,3.673828125
D464E294DDB4,3.673828125,3.666015625,3.640625,3.82421875,3.916015625,3.673828125
EF8047505E53,3.134765625,3.154296875,3.306640625,3.212890625,3.265625,3.16015625
0B6316123881,3.185546875,3.1640625,3.15234375,3.240234375,3.2265625,3.236328125
525E9A75CAA0,3.021484375,2.935546875,2.9609375,3.0703125,3.349609375,2.8203125
C0643251A96A,2.552734375,2.58203125,2.75390625,2.740234375,2.787109375,2.154296875
B2919590BDB0,2.751953125,2.59765625,2.935546875,2.7890625,2.640625,2.669921875
E8B836196ADB,3.04296875,2.98828125,3.1484375,3.22265625,3.318359375,3.2890625
423B413192FA,3.265625,3.05078125,3.1171875,3.119140625,2.974609375,3.078125
DC7961960711,3.31640625,3.24609375,3.271484375,3.2421875,3.294921875,3.525390625
ACA08DBF39EE,2.376953125,2.14453125,2.525390625,2.119140625,2.04296875,2.298828125
ECC9E84CD3D1,3.63671875,3.515625,3.390625,3.5,3.916015625,3.931640625
7F6795CE405C,2.884765625,2.671875,2.9296875,2.673828125,2.640625,2.986328125
80C2ED8BE6A6,3.576171875,3.552734375,3.646484375,3.775390625,3.875,3.572265625
20CF9410DC4A,3.4296875,3.16015625,3.30859375,3.125,2.841796875,3.33203125
3DAC64829E27,3.0703125,2.92578125,3.17578125,3.091796875,3.21484375,2.99609375
6D41FAC8F3CF,2.7734375,2.720703125,2.8515625,2.751953125,2.60546875,2.57421875
EAE71A9E0247,2.96484375,2.865234375,2.904296875,2.998046875,3.119140625,2.69921875
2BE11993FB5F,3.345703125,3.251953125,3.29296875,3.36328125,3.29296875,2.94921875
49619EA08A55,2.814453125,2.576171875,2.8828125,2.494140625,2.3828125,2.8203125
DC88C1130FD9,2.599609375,2.564453125,2.740234375,2.556640625,2.380859375,2.544921875
FA5BCD4CBF5A,2.921875,2.849609375,3.1796875,2.767578125,2.703125,3.064453125
471C6119911D,3.072265625,2.904296875,3.26953125,3.13671875,3.166015625,2.994140625
FDB362959DDF,2.765625,2.662109375,2.880859375,2.626953125,2.515625,2.8046875
16DA6810DEF3,3.1640625,3.03515625,2.8984375,3.05859375,3.21484375,3.03515625
436450E48EC8,2.921875,2.82421875,2.98828125,2.87890625,2.69921875,2.921875
09A801B564F5,3.126953125,3.013671875,3.134765625,3.12109375,3.458984375,3.22265625
29FCF6DFFFFC,3.078125,2.900390625,3.10546875,2.9140625,2.6484375,3.02734375
B407B3F81C9F,3.58984375,3.67578125,3.755859375,3.736328125,3.787109375,3.9375
5CB186BF742C,3.4609375,3.26953125,3.365234375,3.259765625,3.041015625,3.49609375
161F2D351A92,2.59765625,2.5234375,2.787109375,2.6015625,2.451171875,2.40625
E55289EA6492,2.62109375,2.328125,2.75,2.416015625,2.25,2.650390625
642CB997325C,3.48828125,3.4921875,3.4140625,3.525390625,3.70703125,3.833984375
FE3CA06DDCA1,3.0859375,3.109375,3.107421875,3.103515625,3.123046875,3.04296875
6E248B1F33B0,3.28515625,3.24609375,3.294921875,3.154296875,2.85546875,3.375
3F645E7A81DB,2.640625,2.4765625,2.8515625,2.716796875,2.486328125,2.42578125
C71E82A97BD3,3.4375,3.3203125,3.1796875,3.369140625,3.478515625,3.23828125
39776B3A4C70,2.931640625,2.6953125,3.125,3.0390625,2.93359375,2.923828125
FAA0197AFF57,2.904296875,2.810546875,3.029296875,2.732421875,2.580078125,2.8984375
0D807ABE1BB3,3.185546875,3.15625,3.435546875,3.501953125,3.6015625,3.279296875
AF9F53EC3673,3.462890625,3.40625,3.5390625,3.537109375,3.80078125,3.52734375
7A7D7BC53938,2.88671875,2.75390625,2.876953125,2.857421875,2.75,2.310546875
196EE083F6D0,2.71484375,2.57421875,2.537109375,2.58203125,2.583984375,2.103515625
1C0E34879BB0,2.638671875,2.560546875,2.7421875,2.501953125,2.427734375,2.609375
6CA2ADCE9A7F,3.15234375,3.0703125,3.095703125,3.10546875,3.32421875,3.3671875
D42B6354404D,3.177734375,3.248046875,3.27734375,3.408203125,3.544921875,3.4296875
F8FE41D805D0,3.5546875,3.53125,3.40234375,3.517578125,3.47265625,3.20703125
9B15B90564A3,2.78125,2.7890625,2.921875,2.958984375,3.0703125,2.51171875
70E490A83717,3.6640625,3.68359375,3.826171875,3.73046875,3.87109375,3.80859375
D03AC4A82463,2.634765625,2.529296875,2.7109375,2.646484375,2.62109375,2.314453125
8C0C5CED34D5,2.404296875,2.3984375,2.845703125,2.611328125,2.43359375,2.642578125
C7AC45EF9D03,3.818359375,3.806640625,3.896484375,3.919921875,3.96875,3.984375
CE246FE2471F,3.20703125,2.98046875,3.294921875,3.279296875,3.111328125,3.119140625
AEEEF8816516,2.970703125,2.68359375,3.01953125,2.740234375,2.494140625,2.849609375
7E9D8E4921CD,2.396484375,2.30859375,2.55078125,2.296875,2.25390625,2.53125
019BDC9DF7CD,2.91796875,2.77734375,2.951171875,2.775390625,2.828125,3.328125
3F908BB271AA,2.822265625,2.6875,2.921875,2.845703125,2.76953125,2.591796875
A6AECACCFAA8,3.009765625,3.107421875,3.12109375,3.203125,3.23046875,3.185546875
FDA7648F8B49,2.580078125,2.42578125,2.72265625,2.439453125,2.302734375,2.591796875
90F73F20ECF0,2.955078125,2.7578125,2.958984375,2.92578125,2.865234375,2.84765625
9B5E878ED861,3.5703125,3.5078125,3.60546875,3.498046875,3.353515625,3.669921875
6792C2E73B6A,2.51953125,2.4375,2.677734375,2.345703125,2.14453125,2.541015625
C0B30026B439,3.25390625,3.138671875,3.435546875,3.416015625,3.3828125,3.296875
44B06B4A6D7E,3.310546875,3.306640625,3.53125,3.54296875,3.59765625,3.45703125
17E1D83B4708,3.6328125,3.466796875,3.625,3.486328125,3.291015625,3.66015625
1FAC31F5C8DC,3.15234375,2.8671875,3.072265625,3.025390625,2.783203125,3.025390625
CF4E6D77F514,3.634765625,3.6484375,3.578125,3.583984375,3.34765625,3.62109375
16B45E8AA9F3,3.119140625,3.177734375,3.3359375,3.400390625,3.486328125,3.259765625
1204D17C682A,2.806640625,2.5546875,2.939453125,2.712890625,2.498046875,2.6796875
F7E091B1D163,3.533203125,3.537109375,3.443359375,3.55859375,3.7578125,3.775390625
FE1D0E5EA2EB,3.02734375,3.115234375,3.14453125,3.232421875,3.365234375,2.716796875
814EE41F6FF3,3.328125,3.15234375,3.318359375,3.203125,3.0078125,3.326171875
A643E3470F54,3.359375,3.30078125,3.330078125,3.462890625,3.40625,3.248046875
900D1E184F63,3.17578125,3.07421875,3.33203125,3.107421875,2.978515625,3.34765625
D61FC9795679,2.8828125,2.84375,2.96484375,2.859375,2.630859375,2.712890625
DC6EDCFCFBC2,3.353515625,3.205078125,3.265625,3.205078125,3.099609375,3.380859375
A9A152AAFBE1,3.27734375,3.4453125,3.73828125,3.60546875,3.68359375,3.474609375
827D807512AB,2.662109375,2.669921875,2.755859375,2.4921875,2.4375,2.75390625
8E91F0997B77,3.1640625,2.94921875,2.98046875,2.806640625,2.599609375,2.994140625
42DB5DABA590,2.97265625,2.8984375,3.115234375,2.953125,2.904296875,3.16796875
F711DAD6AA51,2.8046875,2.69140625,2.8984375,2.81640625,2.568359375,2.345703125
