text_id,cohesion,syntax,vocabulary,phraseology,grammar,conventions
24615FD199BE,3.146484375,3.2265625,3.232421875,3.072265625,3.33984375,3.23046875
CC11E4C2FE01,3.03125,2.96484375,3.09765625,3.0703125,3.251953125,3.294921875
EF36F9497E96,2.734375,2.8671875,2.927734375,2.716796875,2.40625,3.0078125
10D60ACB3E5D,1.939453125,1.880859375,2.171875,1.865234375,1.9609375,2.404296875
232A59426B1E,2.412109375,2.31640625,2.708984375,2.310546875,2.38671875,2.8203125
10D2D1173D36,3.5546875,3.765625,3.5859375,3.55859375,3.791015625,4.0
8E6F35BA3EE6,2.580078125,2.734375,3.0703125,2.85546875,3.1875,3.125
CBF103FE58DD,2.7265625,2.470703125,2.984375,2.490234375,2.28125,2.712890625
FE7BFE19D977,3.05859375,2.7890625,2.9765625,2.71875,2.8828125,2.82421875
C12DEB504856,2.83203125,2.697265625,2.84765625,2.67578125,2.529296875,2.900390625
48940AA0656E,2.99609375,2.984375,3.05078125,2.830078125,2.9140625,3.236328125
5B0E80E62A8C,3.24609375,3.345703125,3.140625,3.142578125,3.455078125,3.375
F1B1760AD63F,2.560546875,2.396484375,2.83984375,2.515625,2.51171875,2.50390625
0E14B9D24898,2.6640625,2.6953125,2.77734375,2.552734375,2.33984375,2.5
C954A6D0B707,3.01953125,2.88671875,3.28515625,3.3125,3.21875,3.15625
709156BCF733,3.22265625,3.37890625,3.29296875,3.134765625,3.7109375,3.51953125
FCAE7B948DCF,2.388671875,2.375,2.7734375,2.560546875,2.5390625,1.896484375
E47A7E497F78,2.958984375,3.03125,3.16015625,3.19140625,3.24609375,3.033203125
9EADCECA2FB8,2.654296875,2.666015625,3.1171875,2.8671875,2.96875,3.0
A35F3D111E9A,2.470703125,2.451171875,2.599609375,2.4375,2.28515625,2.078125
B4B82E063D04,2.65625,2.603515625,3.041015625,2.951171875,3.015625,2.482421875
EF3A72193AAF,2.861328125,2.921875,3.0859375,3.08984375,3.134765625,3.310546875
E7328989C861,2.390625,2.28125,2.61328125,2.50390625,2.73828125,2.0859375
4AC16314867E,2.58984375,2.40234375,2.744140625,2.5078125,2.64453125,2.478515625
B6EB1835EBE0,2.591796875,2.421875,2.73828125,2.4453125,2.36328125,2.521484375
950729DE3582,2.935546875,2.96484375,2.98046875,2.93359375,3.025390625,3.068359375
81FB30DE2618,3.28125,3.3515625,3.580078125,3.62109375,3.60546875,3.625
25248BD3EEC2,3.8046875,3.953125,3.705078125,3.76171875,4.078125,4.05078125
A9B3B0AEE38B,3.03515625,3.21875,3.3046875,3.2734375,3.4921875,3.26171875
869B37DA1D3E,3.046875,2.89453125,2.98046875,2.830078125,3.0,2.6953125
AB7823891008,3.046875,2.87109375,3.05859375,2.814453125,2.771484375,3.1328125
C865637A034A,3.25390625,3.23828125,3.25,3.16015625,3.203125,3.21875
9B4EEAAB752E,2.435546875,2.6796875,3.064453125,3.119140625,2.953125,2.46875
CB7F46E1BDF6,2.853515625,2.74609375,3.015625,2.861328125,2.828125,2.9609375
B5AA232A7261,2.662109375,2.57421875,2.958984375,2.609375,2.67578125,2.845703125
9C7E82646A0F,2.82421875,2.99609375,3.06640625,3.13671875,3.265625,2.97265625
4228BAB7F096,1.73828125,2.087890625,2.52734375,1.970703125,2.060546875,2.34375
053C05D2EE43,2.875,2.9453125,2.76953125,2.95703125,3.16015625,2.349609375
2D6FA4DEBFD6,3.111328125,3.01171875,3.1171875,3.033203125,3.1171875,2.814453125
FC7F226294EE,2.75390625,2.6640625,2.8984375,2.966796875,2.89453125,2.1796875
44DCCF637033,2.87890625,2.98828125,3.21484375,3.068359375,3.296875,3.080078125
FC831CB27E25,2.78125,2.66015625,2.8203125,2.654296875,2.486328125,2.875
279245CFCCF4,2.943359375,3.076171875,3.11328125,3.1171875,3.419921875,2.94921875
907FC59841EC,2.701171875,2.7890625,2.84375,2.71484375,2.76171875,2.875
F763D4DB9224,3.51953125,3.52734375,3.5390625,3.5703125,3.65625,3.669921875
D77456B25F73,3.1171875,3.169921875,3.4375,3.259765625,3.060546875,3.162109375
767533E12569,1.421875,1.4951171875,1.70703125,1.2900390625,1.63671875,1.884765625
84765FE3E472,2.349609375,2.474609375,2.833984375,2.6328125,2.62109375,2.345703125
DD10F696E570,1.935546875,1.923828125,2.443359375,2.171875,2.06640625,2.19140625
DB80C6963DB7,3.068359375,3.08203125,3.15625,3.20703125,3.1875,2.978515625
4E0FDE02216A,2.88671875,2.927734375,3.158203125,3.2109375,3.12890625,2.85546875
7A25BCF70487,2.9296875,3.046875,2.9921875,3.017578125,3.08203125,2.84765625
EDDAE2D4080B,1.5869140625,1.533203125,1.8359375,1.775390625,1.6943359375,1.4482421875
E69E62149A87,2.720703125,2.77734375,3.13671875,2.7734375,2.66015625,2.787109375
88006889B561,3.453125,3.5859375,3.5625,3.564453125,4.0078125,3.818359375
AE262E9DC747,2.888671875,3.01953125,2.90625,2.857421875,2.955078125,2.6875
C31C0ED2A05C,3.15625,2.998046875,3.25,3.107421875,2.87109375,3.13671875
AF83C17B5451,3.0625,3.23046875,3.263671875,3.294921875,3.49609375,3.12109375
3E750EB9F5C5,2.611328125,2.78515625,2.740234375,2.875,3.0,2.8203125
649C7912163C,3.96875,3.9140625,3.9921875,3.84765625,4.21484375,4.125
24C654C85C1F,3.259765625,3.29296875,3.44140625,3.35546875,3.51953125,3.197265625
761E2670197E,2.669921875,2.92578125,3.111328125,3.06640625,3.05859375,2.9921875
6BEE2EEEDD39,2.384765625,2.505859375,2.7421875,2.68359375,2.8046875,2.421875
FAC3F8F91C6F,2.84765625,2.7421875,2.880859375,2.75,2.494140625,2.8359375
AF71C89CD199,2.845703125,2.7421875,2.8828125,2.74609375,2.89453125,2.578125
9615F113FAA1,3.0625,3.107421875,3.041015625,2.96875,2.80859375,3.29296875
A336FB5F2623,3.0625,2.75,3.09375,2.970703125,2.810546875,2.978515625
56E188D44884,2.576171875,2.322265625,2.919921875,2.453125,2.330078125,2.513671875
4AAD1243DE3D,3.3203125,3.40234375,3.56640625,3.560546875,3.68359375,3.64453125
F4C52358CE03,2.50390625,2.546875,2.755859375,2.419921875,2.40625,2.740234375
9F7610DBE2DC,3.171875,3.1328125,3.12890625,3.16796875,3.30078125,3.16796875
18D47A791678,3.322265625,3.28125,3.484375,3.380859375,3.4921875,3.37109375
535D427F9FF9,2.44921875,2.435546875,2.87890625,2.43359375,2.185546875,2.7578125
7EEB8E9614C2,2.984375,2.630859375,2.89453125,2.74609375,2.546875,3.015625
1A3D750157B1,1.88671875,1.783203125,2.2578125,2.037109375,1.8671875,1.8349609375
07D5647B11AE,2.728515625,2.47265625,2.84375,2.52734375,2.359375,2.396484375
ACAE11A04F63,3.4140625,3.20703125,3.341796875,3.13671875,2.9140625,3.36328125
1CC7C3E50765,2.5234375,2.296875,2.927734375,2.5390625,2.359375,2.21484375
67DD73D48474,3.189453125,3.07421875,3.11328125,3.02734375,3.111328125,2.8203125
480C577BC8C9,3.236328125,3.19921875,3.333984375,3.21484375,3.26171875,3.375
780D5663CB1E,3.068359375,3.12890625,3.1484375,2.947265625,3.21875,3.1640625
5F8F76B7A6FD,2.62109375,2.560546875,2.96484375,2.60546875,2.40234375,2.470703125
CDDAB6C29BF8,2.63671875,2.59375,2.78515625,2.54296875,2.44921875,2.41796875
CBFEE0C81C5E,3.19921875,3.4453125,3.09765625,3.32421875,3.3984375,2.80859375
41641B53F554,3.064453125,2.818359375,2.86328125,2.953125,2.83203125,2.4921875
F99CE431D554,2.9140625,2.646484375,2.8046875,2.78515625,2.63671875,2.7421875
AD28F2915402,3.1875,2.8828125,3.072265625,2.966796875,2.87109375,2.98828125
69241D10E69A,3.6640625,3.521484375,3.73046875,3.70703125,3.71875,3.70703125
95671082C3A1,3.6328125,3.40234375,3.439453125,3.30078125,3.232421875,3.65625
48EA282A4EAF,1.619140625,2.4296875,2.7109375,1.8359375,1.9658203125,2.509765625
F4D23BAA49AE,3.154296875,3.0546875,3.1640625,3.03515625,3.12109375,3.39453125
FFDC4011AC9C,2.86328125,3.1171875,3.1015625,3.39453125,3.47265625,2.68359375
1247CB034EF7,3.423828125,3.34375,3.5,3.51953125,3.6796875,3.505859375
985A32A20F03,3.287109375,3.087890625,3.095703125,3.05859375,3.072265625,2.8359375
DA228B928B61,3.2109375,3.30078125,3.37109375,3.390625,3.42578125,3.18359375
61E85C09E36D,2.775390625,2.62109375,2.978515625,2.767578125,2.58203125,2.88671875
29BEFF0B3FA0,3.03125,2.853515625,2.93359375,3.04296875,3.01171875,2.99609375
0BDADA3AFF77,2.96875,2.92578125,3.06640625,3.041015625,3.12109375,3.11328125
D2D9D0C94A14,2.4765625,2.375,2.5546875,2.30078125,2.181640625,2.439453125
074FA0221628,3.07421875,3.0546875,3.05078125,3.15234375,2.99609375,2.91796875
D3F44CC7EC17,2.953125,2.904296875,2.896484375,3.01953125,2.87890625,3.00390625
B7938A92A4F9,2.90625,2.76171875,2.892578125,2.7265625,2.49609375,2.875
C8CFF17BCD6A,2.82421875,2.68359375,2.88671875,2.841796875,2.8671875,3.1796875
CE6A2E382FBE,2.302734375,2.123046875,2.53125,2.376953125,2.388671875,2.1328125
BB8A59BA8C61,3.30859375,3.2734375,3.259765625,3.419921875,3.48046875,3.28125
9CE077EDCC85,3.103515625,2.921875,2.9609375,2.9921875,2.9375,2.845703125
E966121134B7,2.50390625,2.30078125,2.46875,2.24609375,2.1015625,2.158203125
FF9C278EA478,3.25390625,3.22265625,3.265625,3.154296875,3.2734375,3.53125
FA43581AD6D1,3.048828125,3.177734375,3.23828125,3.4296875,3.5703125,3.23046875
0F7DB6BD1AD5,2.92578125,2.9609375,3.05859375,3.130859375,3.220703125,2.62890625
40331978F344,3.28515625,3.296875,3.52734375,3.46484375,3.58984375,3.15625
F074C2FEC1AF,2.9765625,2.83984375,3.16015625,3.1953125,2.984375,2.716796875
2B6BA642E4F5,2.234375,2.107421875,2.70703125,2.390625,2.23046875,2.375
EFD563DFAC60,3.39453125,3.2265625,3.36328125,3.12890625,3.009765625,3.412109375
72A69C1B34A8,3.58203125,3.703125,3.94140625,3.87890625,3.9609375,3.7421875
9000217714BE,2.703125,2.70703125,3.015625,2.8671875,2.83984375,2.837890625
172F67E7FBBC,2.61328125,2.52734375,2.91796875,3.013671875,3.0234375,2.69921875
E64FBE962223,2.4921875,2.283203125,2.6796875,2.416015625,2.296875,2.29296875
FC36DBAE640B,2.41015625,2.546875,2.81640625,2.484375,2.091796875,2.41015625
58255BF759C0,3.51171875,3.3046875,3.53515625,3.40625,3.75,3.71484375
26EA99485576,3.9765625,3.8671875,3.853515625,3.85546875,3.95703125,4.0078125
EA1B7D05FE81,3.21484375,3.134765625,3.333984375,3.33984375,3.12109375,3.29296875
E7E6102C559E,2.7578125,2.583984375,2.9296875,2.830078125,2.54296875,2.35546875
FFCDB2524616,3.27734375,3.30859375,3.5078125,3.642578125,3.552734375,3.41015625
DA4E1BDBD778,2.94140625,2.857421875,3.048828125,2.9609375,2.69921875,2.94140625
C262F0931AA1,2.748046875,2.484375,2.71484375,2.568359375,2.453125,2.42578125
CDA4015E635A,2.400390625,2.26953125,2.619140625,2.3984375,2.240234375,2.251953125
CE54FF437FFC,3.0234375,2.87890625,3.12109375,3.12890625,3.0390625,2.90234375
02B07248077F,2.09375,1.892578125,2.390625,2.173828125,2.0546875,1.876953125
FB1A86FB4BFC,3.09375,3.19140625,3.15234375,3.10546875,3.21875,3.3359375
F4D07B2A60F9,2.9375,2.74609375,2.8671875,2.8828125,2.75,2.681640625
8E53C7642922,2.884765625,2.984375,3.125,2.83203125,2.71484375,3.0546875
197F95A99618,3.6328125,3.69921875,3.994140625,3.7109375,3.421875,3.70703125
CE98C42F51C2,2.6953125,2.53125,2.81640625,2.65625,2.66015625,2.58984375
E8B836196ADB,2.84375,2.794921875,3.12890625,3.080078125,3.20703125,3.26953125
F3A5981B0288,3.0859375,2.7265625,3.0546875,2.814453125,2.732421875,3.107421875
423B413192FA,3.37890625,3.04296875,3.2265625,3.275390625,2.947265625,3.140625
D116B2A5E044,3.2109375,3.09765625,3.134765625,3.15625,2.96484375,3.267578125
D2035E3721BA,3.279296875,3.20703125,3.36328125,3.328125,3.43359375,3.361328125
5F998012DDCD,4.03515625,3.990234375,4.0,3.935546875,4.0703125,4.35546875
223FCA37F79D,3.01171875,3.28515625,3.20703125,3.396484375,3.6171875,3.263671875
8369840DE791,2.59765625,2.689453125,2.90625,2.705078125,2.671875,2.85546875
B46E31AA2653,3.16015625,3.234375,3.38671875,3.3671875,3.453125,3.455078125
B2919590BDB0,2.6328125,2.447265625,2.8515625,2.66796875,2.53125,2.609375
ACA08DBF39EE,2.353515625,2.1640625,2.30859375,2.025390625,2.009765625,2.28125
CB120B25B46E,3.529296875,3.41796875,3.458984375,3.162109375,3.0859375,3.599609375
053ACB9DFE74,2.775390625,2.564453125,2.73828125,2.740234375,2.8828125,2.0625
ECC9E84CD3D1,3.81640625,3.69140625,3.5234375,3.544921875,3.859375,4.03515625
3DAC64829E27,3.150390625,2.96484375,3.19921875,3.119140625,3.140625,3.009765625
DC7961960711,3.37109375,3.15234375,3.328125,3.310546875,3.25390625,3.59375
B7350254EE93,3.09765625,2.98046875,3.2265625,2.94921875,3.02734375,3.18359375
7F6795CE405C,3.01171875,2.78125,2.96484375,2.845703125,2.671875,3.08203125
3E4B70F8555C,3.171875,3.15625,3.40625,3.169921875,3.109375,3.39453125
DC88C1130FD9,2.49609375,2.24609375,2.669921875,2.24609375,2.37890625,2.44140625
20CF9410DC4A,3.4296875,3.19921875,3.2421875,3.0234375,2.802734375,3.25390625
80C2ED8BE6A6,3.671875,3.748046875,3.875,3.908203125,3.98046875,3.69140625
49619EA08A55,2.78515625,2.56640625,2.857421875,2.4921875,2.404296875,2.798828125
6D41FAC8F3CF,2.74609375,2.712890625,2.779296875,2.734375,2.6015625,2.52734375
436450E48EC8,2.98046875,2.791015625,3.0,2.87890625,2.708984375,2.8671875
471C6119911D,3.10546875,3.015625,3.255859375,3.19140625,3.111328125,3.01171875
8C0C5CED34D5,2.22265625,2.26953125,2.962890625,2.51171875,2.390625,2.51171875
66F03584BCA5,3.744140625,3.697265625,3.87109375,3.763671875,3.57421875,3.6796875
D464E294DDB4,3.6953125,3.634765625,3.7265625,3.765625,3.80859375,3.44140625
39776B3A4C70,2.5703125,2.38671875,2.896484375,2.828125,2.671875,2.77734375
0B6316123881,3.01171875,3.1484375,3.171875,3.10546875,3.12890625,3.1796875
2BE11993FB5F,3.26171875,3.115234375,3.27734375,3.39453125,3.212890625,2.935546875
5DB370AD8EFB,3.3671875,3.32421875,3.603515625,3.45703125,3.70703125,3.36328125
161F2D351A92,2.47265625,2.46484375,2.76171875,2.55859375,2.490234375,2.439453125
8521B650F8A9,3.298828125,3.37890625,3.470703125,3.2890625,3.607421875,3.576171875
EF8047505E53,3.125,3.076171875,3.24609375,3.23046875,3.15234375,3.04296875
EAE71A9E0247,2.966796875,2.826171875,3.03515625,2.9453125,3.140625,2.7421875
E55289EA6492,2.669921875,2.3203125,2.767578125,2.4140625,2.26953125,2.6875
D03AC4A82463,2.60546875,2.54296875,2.62109375,2.51953125,2.427734375,2.1875
525E9A75CAA0,2.90234375,2.896484375,2.857421875,3.046875,3.28125,2.826171875
FDB362959DDF,2.474609375,2.453125,2.6640625,2.37890625,2.365234375,2.54296875
5CB186BF742C,3.67578125,3.205078125,3.509765625,3.412109375,3.0546875,3.57421875
6D728858E86F,3.18359375,3.0703125,3.05078125,2.83984375,2.6796875,3.24609375
C0643251A96A,2.60546875,2.49609375,2.693359375,2.775390625,2.82421875,2.083984375
3F908BB271AA,2.9921875,2.703125,2.9453125,2.8359375,2.783203125,2.615234375
CE246FE2471F,3.296875,2.96484375,3.36328125,3.3125,3.13671875,3.158203125
3F645E7A81DB,2.736328125,2.4921875,2.931640625,2.708984375,2.4609375,2.59375
0D807ABE1BB3,3.2890625,3.32421875,3.54296875,3.6640625,3.748046875,3.421875
7E9D8E4921CD,2.431640625,2.3125,2.603515625,2.357421875,2.2109375,2.552734375
7A7D7BC53938,2.84765625,2.62890625,2.76171875,2.78515625,2.73828125,2.26171875
6E248B1F33B0,3.2578125,3.21484375,3.2734375,3.1796875,2.8515625,3.37109375
9B15B90564A3,2.85546875,2.79296875,2.87109375,2.83984375,3.052734375,2.4609375
C0B30026B439,3.240234375,3.16796875,3.470703125,3.35546875,3.37109375,3.28125
6886DF2A98BE,3.251953125,3.31640625,3.4140625,3.31640625,3.6484375,3.37109375
1204D17C682A,2.82421875,2.56640625,3.009765625,2.646484375,2.43359375,2.751953125
1FAC31F5C8DC,3.18359375,2.8515625,3.0625,3.01953125,2.70703125,2.984375
9B5E878ED861,3.619140625,3.576171875,3.66015625,3.515625,3.5,3.712890625
F7DE5680F74D,2.40625,2.29296875,2.56640625,2.443359375,2.33203125,2.14453125
FAA0197AFF57,2.8515625,2.783203125,2.91796875,2.6796875,2.634765625,3.013671875
019BDC9DF7CD,2.921875,2.86328125,3.15234375,2.9296875,3.078125,3.3671875
AEEEF8816516,2.986328125,2.763671875,3.07421875,2.7734375,2.5234375,2.8515625
09A801B564F5,3.11328125,3.0,3.119140625,2.98828125,3.22265625,3.048828125
FA5BCD4CBF5A,2.9375,2.83203125,3.173828125,2.779296875,2.66796875,3.0
6CA2ADCE9A7F,3.1875,3.154296875,3.23046875,3.189453125,3.22265625,3.384765625
F711DAD6AA51,3.0,2.6875,2.984375,2.833984375,2.6171875,2.3671875
1C0E34879BB0,2.583984375,2.345703125,2.705078125,2.5625,2.41796875,2.50390625
70E490A83717,3.8359375,3.763671875,3.88671875,3.767578125,4.04296875,3.9453125
FE3CA06DDCA1,3.099609375,3.1328125,3.029296875,3.0703125,3.03125,2.912109375
196EE083F6D0,2.73828125,2.54296875,2.63671875,2.455078125,2.583984375,2.0
D42B6354404D,3.2578125,3.279296875,3.443359375,3.42578125,3.55859375,3.333984375
FE1D0E5EA2EB,2.853515625,3.0390625,3.052734375,3.23046875,3.140625,2.48828125
C71E82A97BD3,3.390625,3.2265625,3.015625,3.27734375,3.361328125,3.1015625
9F803521F9A6,2.09765625,2.03515625,2.462890625,2.2265625,2.07421875,1.9560546875
44B06B4A6D7E,3.37890625,3.228515625,3.48046875,3.423828125,3.447265625,3.388671875
B407B3F81C9F,3.71484375,3.7890625,3.84765625,3.8125,3.97265625,4.05078125
A643E3470F54,3.36328125,3.28125,3.359375,3.384765625,3.37109375,3.25390625
A9A152AAFBE1,3.072265625,3.265625,3.58984375,3.6875,3.60546875,3.4375
F8FE41D805D0,3.703125,3.615234375,3.40625,3.59375,3.369140625,3.240234375
29FCF6DFFFFC,3.224609375,2.82421875,3.130859375,2.83203125,2.58984375,2.990234375
90F73F20ECF0,2.984375,2.8046875,3.0,2.947265625,2.87109375,2.76953125
FDA7648F8B49,2.619140625,2.49609375,2.69921875,2.361328125,2.3046875,2.623046875
6792C2E73B6A,2.5078125,2.5390625,2.61328125,2.240234375,2.18359375,2.51171875
78E8970D0C13,2.931640625,2.666015625,2.95703125,2.9296875,2.91796875,2.330078125
16B45E8AA9F3,3.107421875,3.02734375,3.390625,3.3203125,3.45703125,3.2265625
BF01FFEF8CB3,3.2578125,3.2109375,3.1015625,3.1796875,3.3046875,3.41796875
C7AC45EF9D03,3.876953125,3.8671875,3.9765625,3.966796875,4.171875,4.015625
16DA6810DEF3,3.130859375,2.9453125,2.8984375,2.966796875,3.20703125,3.001953125
F7E091B1D163,3.61328125,3.80859375,3.6640625,3.818359375,3.90234375,3.875
9F1CC7603B64,3.04296875,2.90234375,3.03125,2.80859375,2.74609375,3.005859375
AF9F53EC3673,3.537109375,3.5,3.6484375,3.53125,3.71484375,3.57421875
DAD01CB5C8D8,3.318359375,3.234375,3.28515625,3.30078125,3.50390625,3.4609375
F44AE6192EA9,2.6484375,2.63671875,2.8671875,2.720703125,2.572265625,2.7421875
642CB997325C,3.533203125,3.515625,3.4765625,3.53515625,3.8046875,3.80859375
F1933BF43F45,2.88671875,2.9296875,2.9140625,2.828125,3.04296875,3.24609375
C255CCC30A3E,2.763671875,2.38671875,2.87890625,2.48046875,2.21875,2.662109375
CF4E6D77F514,3.591796875,3.671875,3.609375,3.611328125,3.26953125,3.625
17E1D83B4708,3.73046875,3.53515625,3.78125,3.625,3.47265625,3.751953125
D5C7AA1266CC,3.05078125,2.84765625,3.25,3.0234375,2.9453125,3.03515625
827D807512AB,2.662109375,2.640625,2.796875,2.578125,2.427734375,2.7421875
