text_id,cohesion,syntax,vocabulary,phraseology,grammar,conventions
D242BBCBEAFB,2.841796875,2.96875,3.056640625,2.8125,2.927734375,3.3671875
DA8E64EC1304,2.78125,2.6328125,2.71484375,2.572265625,2.6796875,2.373046875
2C0F002E8882,2.75,2.666015625,2.8125,2.6875,2.72265625,2.61328125
8D160B0BC04B,3.099609375,3.40234375,3.6015625,3.595703125,3.689453125,3.4296875
48837626943D,2.67578125,2.701171875,2.912109375,2.806640625,2.9921875,2.818359375
E792CBEB06C5,3.033203125,3.00390625,3.220703125,3.15234375,3.2890625,3.345703125
EF36F9497E96,2.908203125,2.98046875,3.1015625,2.857421875,2.7265625,3.142578125
A2BA5F95C077,2.91796875,2.78125,2.994140625,2.818359375,2.791015625,3.068359375
0E14B9D24898,2.591796875,2.587890625,2.70703125,2.5234375,2.302734375,2.5859375
3E500A5390C1,2.07421875,2.0703125,2.373046875,2.23828125,2.10546875,2.005859375
FE7BFE19D977,2.9296875,2.77734375,2.96484375,2.73828125,2.771484375,2.78515625
306796D0279E,2.654296875,2.5078125,2.724609375,2.5625,2.4296875,2.6875
6B56C630FFC5,2.783203125,2.671875,2.94921875,2.689453125,2.69921875,3.0859375
0B84A2B37B65,2.28125,2.181640625,2.5078125,2.310546875,2.37890625,2.484375
C954A6D0B707,3.134765625,3.1015625,3.306640625,3.26171875,3.4375,3.21484375
24615FD199BE,3.103515625,3.228515625,3.28125,3.271484375,3.568359375,3.298828125
5B0E80E62A8C,3.23828125,3.275390625,3.19140625,3.14453125,3.630859375,3.607421875
E897534557AF,3.13671875,3.142578125,3.30859375,3.109375,2.935546875,3.1640625
C12DEB504856,2.82421875,2.642578125,2.72265625,2.55078125,2.431640625,2.794921875
B3241FAB44C9,3.615234375,3.685546875,3.611328125,3.75,4.1484375,3.921875
7820048B53C8,3.0859375,3.10546875,3.21484375,3.216796875,3.400390625,3.236328125
232A59426B1E,2.369140625,2.248046875,2.595703125,2.318359375,2.33984375,2.7578125
81FB30DE2618,3.298828125,3.3828125,3.51953125,3.41015625,3.5078125,3.669921875
9EADCECA2FB8,2.56640625,2.791015625,3.025390625,2.96484375,2.830078125,2.990234375
3E750EB9F5C5,2.61328125,2.72265625,2.7890625,2.767578125,3.154296875,2.83984375
CDABA09822C7,2.6796875,2.35546875,2.77734375,2.517578125,2.326171875,2.546875
950729DE3582,2.865234375,2.822265625,2.9296875,2.84765625,3.033203125,2.998046875
A35F3D111E9A,2.427734375,2.37109375,2.373046875,2.322265625,2.205078125,1.9345703125
CB7F46E1BDF6,2.681640625,2.693359375,2.998046875,2.794921875,2.69921875,2.806640625
56AC4BE71C2F,2.611328125,2.748046875,2.96875,2.8984375,3.0,2.861328125
B1D135A74E3D,2.669921875,2.458984375,2.80859375,2.513671875,2.427734375,2.697265625
4AC16314867E,2.408203125,2.416015625,2.673828125,2.4375,2.595703125,2.35546875
F86C79CE78F4,2.228515625,2.107421875,2.494140625,2.177734375,2.08203125,2.34375
EF3A72193AAF,3.068359375,3.0234375,3.119140625,3.150390625,3.083984375,3.119140625
0D8EC8868869,1.705078125,1.7412109375,2.193359375,1.8779296875,1.8837890625,1.82421875
60AEEA05E1A9,2.69921875,2.521484375,2.87890625,2.767578125,2.552734375,2.62109375
D6504339A690,3.013671875,3.041015625,3.0859375,3.15625,3.361328125,3.103515625
767533E12569,1.3984375,1.55078125,2.095703125,1.6826171875,1.7490234375,1.8388671875
C8D7D7FA3008,2.6640625,2.4375,2.701171875,2.56640625,2.44921875,2.5234375
869B37DA1D3E,3.03515625,2.833984375,2.833984375,2.8203125,2.99609375,2.74609375
FCAE7B948DCF,2.41796875,2.501953125,2.783203125,2.70703125,2.5390625,2.130859375
9C7E82646A0F,2.74609375,3.140625,3.146484375,3.28515625,3.330078125,3.072265625
F50C9936F416,3.099609375,2.91796875,3.162109375,3.158203125,3.189453125,3.142578125
F1B1760AD63F,2.490234375,2.47265625,2.8671875,2.650390625,2.46875,2.537109375
CF7AF5FA5DDC,3.73046875,3.640625,3.646484375,3.6875,3.59375,3.779296875
E47A7E497F78,2.9375,3.064453125,3.169921875,3.173828125,3.234375,3.0234375
CBF103FE58DD,2.69140625,2.408203125,2.81640625,2.458984375,2.318359375,2.5859375
D93EC6A7E859,1.966796875,1.84765625,2.28515625,2.044921875,1.92578125,1.626953125
A9B3B0AEE38B,3.01171875,3.19140625,3.259765625,3.2890625,3.5390625,3.373046875
833489139971,3.37890625,3.326171875,3.267578125,3.44140625,3.462890625,3.240234375
C865637A034A,3.197265625,3.22265625,3.20703125,3.302734375,3.28125,3.201171875
48940AA0656E,3.146484375,3.037109375,3.115234375,3.08203125,3.1640625,3.134765625
00D281524375,3.1484375,2.966796875,3.107421875,3.208984375,3.201171875,2.740234375
053C05D2EE43,2.927734375,2.83203125,2.794921875,2.912109375,3.125,2.48046875
10D2D1173D36,3.525390625,3.705078125,3.55078125,3.478515625,3.775390625,3.982421875
4228BAB7F096,1.880859375,2.1953125,2.46484375,2.134765625,2.13671875,2.4453125
7A25BCF70487,2.82421875,2.869140625,2.873046875,2.78125,2.943359375,2.8984375
AE262E9DC747,2.9375,2.94140625,2.91796875,2.927734375,2.84375,2.658203125
AB7823891008,3.0,2.85546875,3.033203125,2.798828125,2.791015625,3.103515625
CC11E4C2FE01,3.111328125,2.984375,3.1328125,3.025390625,3.126953125,3.236328125
6BEE2EEEDD39,2.607421875,2.69921875,2.921875,2.787109375,2.83203125,2.748046875
D77456B25F73,3.0703125,3.041015625,3.4140625,3.263671875,3.1484375,3.185546875
709156BCF733,3.208984375,3.40234375,3.28125,3.306640625,3.70703125,3.564453125
907FC59841EC,2.8125,2.7578125,2.84765625,2.77734375,2.771484375,2.923828125
DB80C6963DB7,3.037109375,2.990234375,3.236328125,3.10546875,3.138671875,2.97265625
B4B82E063D04,2.595703125,2.72265625,2.96875,3.046875,3.134765625,2.642578125
88006889B561,3.412109375,3.58203125,3.609375,3.56640625,3.9609375,3.908203125
25248BD3EEC2,3.96875,3.8984375,3.748046875,3.810546875,4.15234375,4.0703125
E7328989C861,2.294921875,2.349609375,2.65625,2.599609375,2.701171875,2.20703125
48EA282A4EAF,1.892578125,2.37890625,2.29296875,2.2578125,2.45703125,2.587890625
279245CFCCF4,3.0234375,2.984375,3.1875,3.2578125,3.41796875,2.982421875
649C7912163C,3.919921875,3.82421875,3.89453125,3.76171875,4.21875,4.09375
EDDAE2D4080B,1.650390625,1.6357421875,1.9091796875,1.728515625,1.75,1.3759765625
780D5663CB1E,3.0625,3.125,3.12890625,3.1796875,3.298828125,3.30078125
84765FE3E472,2.6328125,2.6875,2.826171875,2.755859375,2.689453125,2.462890625
FC7F226294EE,2.8125,2.740234375,2.87890625,2.96484375,2.9765625,2.267578125
FC831CB27E25,2.904296875,2.66796875,2.939453125,2.734375,2.48828125,2.98828125
1CC7C3E50765,2.65234375,2.494140625,2.826171875,2.58203125,2.349609375,2.462890625
B6EB1835EBE0,2.6484375,2.388671875,2.78125,2.5859375,2.421875,2.6015625
CDDAB6C29BF8,2.654296875,2.53515625,2.83984375,2.5078125,2.4609375,2.4921875
FF9C278EA478,3.244140625,3.2109375,3.150390625,3.107421875,3.287109375,3.546875
C31C0ED2A05C,3.08203125,2.98828125,3.208984375,3.068359375,2.890625,3.171875
AF71C89CD199,2.666015625,2.7265625,2.748046875,2.732421875,2.736328125,2.623046875
9B4EEAAB752E,2.796875,2.9453125,3.201171875,3.23828125,3.017578125,2.64453125
B5AA232A7261,2.7109375,2.59765625,2.81640625,2.58984375,2.5390625,2.87109375
4E0FDE02216A,2.98046875,2.998046875,3.1484375,3.177734375,3.134765625,2.85546875
FAC3F8F91C6F,2.787109375,2.7421875,2.927734375,2.728515625,2.466796875,2.759765625
AF83C17B5451,3.16015625,3.17578125,3.341796875,3.22265625,3.3984375,3.2265625
44DCCF637033,2.806640625,2.775390625,3.19921875,3.03515625,3.05859375,3.0625
2D6FA4DEBFD6,3.1015625,2.900390625,3.02734375,3.01171875,3.025390625,2.890625
F4C52358CE03,2.7421875,2.4375,2.802734375,2.5,2.447265625,2.767578125
480C577BC8C9,3.0546875,3.095703125,3.21484375,3.1484375,3.0703125,3.359375
5F8F76B7A6FD,2.6953125,2.505859375,2.810546875,2.58984375,2.509765625,2.546875
761E2670197E,2.794921875,3.0078125,3.248046875,3.158203125,3.0859375,3.046875
4AAD1243DE3D,3.232421875,3.279296875,3.431640625,3.451171875,3.412109375,3.48828125
67DD73D48474,3.189453125,3.107421875,3.173828125,3.244140625,3.212890625,2.82421875
41641B53F554,3.029296875,2.861328125,2.837890625,2.82421875,2.841796875,2.533203125
9615F113FAA1,3.083984375,3.01953125,3.072265625,2.92578125,2.70703125,3.201171875
E69E62149A87,2.76171875,2.892578125,3.134765625,2.955078125,2.712890625,2.923828125
C8CFF17BCD6A,2.87890625,2.72265625,2.794921875,2.76953125,2.8125,3.2109375
29BEFF0B3FA0,3.01953125,2.8671875,3.01171875,3.0078125,3.01953125,2.892578125
07D5647B11AE,2.861328125,2.59765625,2.84375,2.61328125,2.392578125,2.41015625
ACAE11A04F63,3.294921875,3.1328125,3.220703125,3.0390625,2.830078125,3.306640625
9F7610DBE2DC,3.037109375,2.990234375,3.107421875,3.212890625,3.234375,3.05078125
7EEB8E9614C2,3.03515625,2.716796875,2.84765625,2.65625,2.515625,2.9765625
DD10F696E570,1.8251953125,1.8173828125,2.4296875,2.107421875,2.04296875,2.142578125
F99CE431D554,2.921875,2.64453125,2.763671875,2.671875,2.587890625,2.712890625
F763D4DB9224,3.6328125,3.59375,3.548828125,3.59765625,3.775390625,3.83203125
A336FB5F2623,3.052734375,2.94921875,3.171875,3.09765625,2.865234375,3.09765625
56E188D44884,2.755859375,2.4921875,2.97265625,2.712890625,2.345703125,2.5859375
172F67E7FBBC,2.791015625,2.71875,2.955078125,2.98046875,3.048828125,2.83984375
CBFEE0C81C5E,3.341796875,3.396484375,3.25,3.5234375,3.50390625,3.00390625
B7938A92A4F9,2.83203125,2.6171875,2.80859375,2.65625,2.447265625,2.740234375
BB8A59BA8C61,3.314453125,3.306640625,3.291015625,3.443359375,3.6015625,3.33203125
074FA0221628,3.1796875,3.15234375,3.0546875,3.09375,3.00390625,2.87109375
18D47A791678,3.14453125,3.111328125,3.41796875,3.3828125,3.4609375,3.25390625
61E85C09E36D,2.876953125,2.611328125,2.970703125,2.779296875,2.587890625,2.888671875
985A32A20F03,3.111328125,2.91015625,2.96484375,2.953125,2.939453125,2.74609375
FFDC4011AC9C,2.986328125,3.099609375,3.166015625,3.181640625,3.505859375,2.88671875
0F7DB6BD1AD5,2.958984375,2.888671875,2.953125,3.025390625,3.169921875,2.587890625
FC36DBAE640B,2.47265625,2.33984375,2.71484375,2.388671875,2.11328125,2.478515625
95671082C3A1,3.720703125,3.484375,3.400390625,3.380859375,3.310546875,3.525390625
1A3D750157B1,1.9326171875,1.798828125,2.298828125,2.05078125,1.9453125,1.9736328125
58255BF759C0,3.423828125,3.34765625,3.498046875,3.4296875,3.765625,3.611328125
F074C2FEC1AF,2.9296875,2.849609375,3.134765625,3.087890625,3.04296875,2.6484375
DA4E1BDBD778,2.90625,2.744140625,3.052734375,2.888671875,2.572265625,2.888671875
D3F44CC7EC17,2.8671875,2.80078125,3.041015625,2.908203125,2.787109375,3.025390625
CE98C42F51C2,2.654296875,2.556640625,2.76953125,2.623046875,2.6171875,2.63671875
FA43581AD6D1,3.16796875,3.216796875,3.3359375,3.361328125,3.544921875,3.212890625
9CE077EDCC85,3.0625,2.921875,2.984375,3.044921875,3.044921875,2.88671875
CE6A2E382FBE,2.2265625,2.16796875,2.439453125,2.333984375,2.443359375,2.18359375
F4D23BAA49AE,3.005859375,2.8828125,3.048828125,2.9765625,2.94140625,3.34375
40331978F344,3.53515625,3.408203125,3.486328125,3.46875,3.6640625,3.26171875
69241D10E69A,3.673828125,3.7421875,3.783203125,3.70703125,3.724609375,3.810546875
525E9A75CAA0,3.009765625,2.943359375,3.001953125,3.0546875,3.357421875,2.830078125
24C654C85C1F,3.279296875,3.298828125,3.392578125,3.37109375,3.6953125,3.26953125
0BDADA3AFF77,2.951171875,2.90625,3.0703125,3.048828125,3.033203125,3.126953125
E966121134B7,2.412109375,2.19921875,2.552734375,2.23828125,2.16796875,2.197265625
8E53C7642922,2.990234375,2.955078125,3.134765625,2.951171875,2.75390625,3.16015625
FB1A86FB4BFC,2.990234375,3.154296875,3.048828125,3.01953125,2.990234375,3.400390625
3E4B70F8555C,3.263671875,3.107421875,3.3125,3.07421875,2.970703125,3.365234375
FFCDB2524616,3.349609375,3.451171875,3.51171875,3.59375,3.65625,3.453125
EFD563DFAC60,3.302734375,3.16015625,3.236328125,3.009765625,2.841796875,3.296875
CDA4015E635A,2.4609375,2.18359375,2.6015625,2.3671875,2.205078125,2.28515625
CE54FF437FFC,3.10546875,2.98046875,3.134765625,3.1015625,3.1796875,2.953125
8369840DE791,2.82421875,2.65625,2.982421875,2.703125,2.6484375,2.93359375
9000217714BE,2.892578125,2.837890625,3.05078125,2.98828125,2.990234375,3.04296875
EA1B7D05FE81,3.212890625,3.095703125,3.271484375,3.189453125,2.994140625,3.173828125
D2D9D0C94A14,2.47265625,2.30078125,2.564453125,2.375,2.103515625,2.3671875
02B07248077F,2.140625,1.9873046875,2.322265625,2.1640625,1.9951171875,1.896484375
223FCA37F79D,3.091796875,3.36328125,3.44140625,3.4296875,3.705078125,3.318359375
535D427F9FF9,2.3671875,2.41796875,2.763671875,2.470703125,2.2109375,2.69140625
C262F0931AA1,2.640625,2.42578125,2.751953125,2.59765625,2.390625,2.439453125
DA228B928B61,3.279296875,3.22265625,3.30078125,3.375,3.5078125,3.2265625
AD28F2915402,3.3125,3.00390625,3.16015625,3.083984375,2.91015625,3.12890625
0B6316123881,3.08203125,3.1328125,3.181640625,3.193359375,3.19140625,3.236328125
ACA08DBF39EE,2.462890625,2.1875,2.48046875,2.087890625,2.037109375,2.279296875
D464E294DDB4,3.734375,3.736328125,3.736328125,3.84765625,4.0078125,3.57421875
8521B650F8A9,3.169921875,3.328125,3.43359375,3.3359375,3.73828125,3.587890625
2B6BA642E4F5,2.40625,2.349609375,2.818359375,2.560546875,2.45703125,2.482421875
019BDC9DF7CD,2.92578125,2.796875,2.921875,2.8125,2.806640625,3.384765625
B7350254EE93,3.083984375,3.046875,3.25,3.13671875,3.107421875,3.2265625
E7E6102C559E,2.62890625,2.541015625,2.92578125,2.833984375,2.4453125,2.33203125
D116B2A5E044,3.109375,2.986328125,3.13671875,3.08203125,2.966796875,3.1953125
053ACB9DFE74,2.666015625,2.6484375,2.728515625,2.78125,2.8984375,2.052734375
EAE71A9E0247,2.90234375,2.8671875,2.88671875,3.01953125,3.1875,2.796875
E64FBE962223,2.578125,2.31640625,2.6640625,2.48828125,2.30078125,2.28125
7F6795CE405C,2.984375,2.7421875,2.89453125,2.693359375,2.607421875,2.998046875
F3A5981B0288,2.935546875,2.66015625,3.03125,2.78515625,2.599609375,2.994140625
C0643251A96A,2.6171875,2.484375,2.728515625,2.7890625,2.80078125,2.080078125
EF8047505E53,3.0703125,3.08984375,3.2421875,3.25390625,3.22265625,3.158203125
B2919590BDB0,2.671875,2.5234375,2.91796875,2.720703125,2.59375,2.58203125
ECC9E84CD3D1,3.66015625,3.607421875,3.517578125,3.546875,4.01171875,3.91796875
161F2D351A92,2.46875,2.412109375,2.73046875,2.576171875,2.404296875,2.359375
5CB186BF742C,3.552734375,3.28125,3.3046875,3.208984375,2.96875,3.466796875
1247CB034EF7,3.30078125,3.232421875,3.28125,3.34765625,3.69140625,3.521484375
16DA6810DEF3,3.251953125,3.064453125,2.904296875,3.01171875,3.28515625,3.15234375
5F998012DDCD,4.23046875,4.203125,4.14453125,4.05078125,4.30859375,4.44921875
FE1D0E5EA2EB,2.95703125,3.091796875,3.056640625,3.287109375,3.22265625,2.59765625
FA5BCD4CBF5A,2.923828125,2.8046875,3.234375,2.830078125,2.67578125,3.033203125
B46E31AA2653,3.130859375,3.078125,3.359375,3.26171875,3.35546875,3.458984375
F4D07B2A60F9,2.884765625,2.71484375,2.896484375,2.841796875,2.705078125,2.70703125
6D728858E86F,3.123046875,2.990234375,3.046875,2.880859375,2.767578125,3.142578125
AF9F53EC3673,3.40625,3.47265625,3.5703125,3.576171875,3.755859375,3.40234375
436450E48EC8,2.9453125,2.748046875,3.005859375,2.841796875,2.701171875,2.931640625
197F95A99618,3.55078125,3.578125,3.837890625,3.611328125,3.337890625,3.4765625
80C2ED8BE6A6,3.52734375,3.5546875,3.591796875,3.70703125,3.8046875,3.626953125
AEEEF8816516,2.958984375,2.732421875,3.044921875,2.708984375,2.53515625,2.82421875
DC88C1130FD9,2.50390625,2.466796875,2.736328125,2.4375,2.3359375,2.521484375
39776B3A4C70,2.935546875,2.70703125,3.16796875,2.990234375,2.94921875,2.92578125
196EE083F6D0,2.7734375,2.615234375,2.568359375,2.568359375,2.58203125,2.09375
7E9D8E4921CD,2.314453125,2.1796875,2.478515625,2.216796875,2.1875,2.435546875
F1933BF43F45,2.94140625,3.0,3.041015625,2.810546875,3.0390625,3.326171875
3F645E7A81DB,2.67578125,2.46875,2.853515625,2.6640625,2.46484375,2.478515625
D2035E3721BA,3.197265625,3.205078125,3.396484375,3.41015625,3.388671875,3.390625
1C0E34879BB0,2.689453125,2.455078125,2.720703125,2.498046875,2.33203125,2.560546875
16B45E8AA9F3,3.078125,3.140625,3.41796875,3.43359375,3.544921875,3.28125
09A801B564F5,3.06640625,3.08984375,3.017578125,3.109375,3.55859375,3.19921875
7A7D7BC53938,2.82421875,2.61328125,2.873046875,2.75390625,2.697265625,2.189453125
3F908BB271AA,2.7578125,2.62109375,2.830078125,2.78515625,2.650390625,2.49609375
CF4E6D77F514,3.546875,3.58203125,3.615234375,3.517578125,3.279296875,3.5546875
FDB362959DDF,2.65625,2.666015625,2.87890625,2.63671875,2.443359375,2.8125
29FCF6DFFFFC,3.154296875,2.8671875,3.1015625,2.861328125,2.70703125,3.0234375
FAA0197AFF57,2.908203125,2.759765625,2.998046875,2.685546875,2.48046875,2.94140625
8C0C5CED34D5,2.3515625,2.337890625,2.833984375,2.623046875,2.38671875,2.541015625
20CF9410DC4A,3.466796875,3.16015625,3.25390625,3.140625,2.841796875,3.30078125
A6AECACCFAA8,2.869140625,3.021484375,3.078125,3.0390625,3.21875,3.19921875
900D1E184F63,3.099609375,3.005859375,3.328125,3.048828125,2.947265625,3.32421875
66F03584BCA5,3.888671875,3.787109375,3.732421875,3.77734375,3.724609375,3.5703125
3DAC64829E27,3.0390625,2.935546875,3.12109375,3.064453125,3.154296875,3.0390625
827D807512AB,2.7890625,2.677734375,2.798828125,2.517578125,2.416015625,2.755859375
1204D17C682A,2.798828125,2.568359375,2.908203125,2.72265625,2.52734375,2.73046875
9B5E878ED861,3.630859375,3.486328125,3.5703125,3.4140625,3.349609375,3.6953125
26EA99485576,4.0078125,3.810546875,3.763671875,3.80859375,4.0546875,3.962890625
49619EA08A55,2.873046875,2.5625,2.83984375,2.482421875,2.36328125,2.837890625
6D41FAC8F3CF,2.77734375,2.642578125,2.76953125,2.67578125,2.529296875,2.51953125
6CA2ADCE9A7F,3.111328125,3.03125,3.16015625,3.06640625,3.26171875,3.333984375
5DB370AD8EFB,3.630859375,3.5390625,3.677734375,3.65625,3.939453125,3.6328125
E8B836196ADB,2.955078125,2.947265625,3.17578125,3.19140625,3.12890625,3.263671875
CB120B25B46E,3.466796875,3.326171875,3.3671875,3.2265625,3.06640625,3.5546875
C71E82A97BD3,3.421875,3.30078125,3.197265625,3.3125,3.408203125,3.28125
E55289EA6492,2.681640625,2.279296875,2.755859375,2.390625,2.22265625,2.60546875
C0B30026B439,3.2734375,3.224609375,3.416015625,3.38671875,3.388671875,3.197265625
2BE11993FB5F,3.35546875,3.291015625,3.341796875,3.41015625,3.337890625,3.015625
6886DF2A98BE,3.283203125,3.3203125,3.318359375,3.30078125,3.66015625,3.4453125
88860671767F,3.11328125,2.916015625,2.984375,2.72265625,2.74609375,3.302734375
FE14D7378CFB,3.005859375,2.994140625,3.228515625,3.193359375,3.30859375,3.15625
C7AC45EF9D03,3.919921875,3.822265625,4.05078125,4.015625,4.05859375,4.06640625
A9A152AAFBE1,3.236328125,3.486328125,3.7890625,3.6796875,3.787109375,3.505859375
A643E3470F54,3.328125,3.236328125,3.33203125,3.3515625,3.365234375,3.19921875
72A69C1B34A8,3.60546875,3.625,3.76953125,3.736328125,3.83203125,3.60546875
F8FE41D805D0,3.705078125,3.533203125,3.451171875,3.513671875,3.49609375,3.23828125
6E248B1F33B0,3.28515625,3.203125,3.322265625,3.146484375,2.8984375,3.400390625
F7DE5680F74D,2.396484375,2.197265625,2.537109375,2.375,2.216796875,2.046875
90F73F20ECF0,2.923828125,2.7265625,3.025390625,2.841796875,2.796875,2.833984375
0D807ABE1BB3,3.07421875,3.154296875,3.486328125,3.4921875,3.5859375,3.22265625
42DB5DABA590,2.955078125,2.8125,3.1484375,2.912109375,2.900390625,3.166015625
5FBDFD6DB173,2.5859375,2.61328125,2.876953125,2.673828125,2.638671875,2.771484375
FDF7C4F4BC4D,3.291015625,3.35546875,3.5078125,3.5,3.71875,3.38671875
D61FC9795679,2.873046875,2.765625,2.951171875,2.783203125,2.615234375,2.81640625
423B413192FA,3.447265625,3.041015625,3.220703125,3.23046875,3.033203125,3.1015625
F711DAD6AA51,2.89453125,2.662109375,2.916015625,2.810546875,2.515625,2.291015625
9DCB91B1F18D,3.19921875,2.931640625,2.93359375,2.861328125,3.001953125,2.6953125
D03AC4A82463,2.67578125,2.533203125,2.73828125,2.71484375,2.55859375,2.353515625
0A082DA0A890,2.94140625,2.7890625,2.95703125,2.779296875,2.521484375,2.7109375
D5C7AA1266CC,3.0078125,2.857421875,3.19921875,3.072265625,2.94140625,2.9765625
814EE41F6FF3,3.2890625,3.13671875,3.275390625,3.13671875,2.9765625,3.3515625
B407B3F81C9F,3.654296875,3.693359375,3.861328125,3.80078125,3.962890625,4.0703125
DC7961960711,3.3359375,3.2734375,3.283203125,3.29296875,3.2734375,3.537109375
471C6119911D,3.10546875,2.95703125,3.248046875,3.1953125,3.109375,2.994140625
0F473C4B0103,3.255859375,3.26953125,3.36328125,3.177734375,3.173828125,3.421875
DC6EDCFCFBC2,3.35546875,3.169921875,3.279296875,3.115234375,3.0625,3.38671875
C255CCC30A3E,2.669921875,2.40625,2.802734375,2.443359375,2.21484375,2.5703125
FE3CA06DDCA1,3.185546875,3.119140625,3.1328125,3.203125,3.208984375,3.056640625
F2029DDE1D2B,2.9375,2.810546875,2.921875,2.859375,2.681640625,2.748046875
